时间,位移,力
"998.4600","200.0000","0.8359"
"998.4800","200.0000","0.8357"
"998.5000","200.0000","0.8335"
"998.5200","200.0000","0.8378"
"998.5400","200.0000","0.8359"
"998.5600","200.0000","0.8399"
"998.5800","200.0000","0.8367"
"998.6000","200.0000","0.8391"
"998.6200","200.0000","0.8345"
"998.6400","200.0000","0.8392"
"998.6600","200.0000","0.8367"
"998.6800","200.0000","0.8393"
"998.7000","200.0000","0.8341"
"998.7200","200.0000","0.8375"
"998.7400","200.0000","0.8365"
"998.7600","200.0000","0.8405"
"998.7800","200.0000","0.8369"
"998.8000","200.0000","0.8388"
"998.8200","200.0000","0.8360"
"998.8400","200.0000","0.8397"
"998.8600","200.0000","0.8361"
"998.8800","200.0000","0.8364"
"998.9000","200.0000","0.8365"
"998.9200","200.0000","0.8376"
"998.9400","200.0000","0.8367"
"998.9600","200.0000","0.8400"
"998.9800","200.0000","0.8380"
"999.0000","200.0000","0.8371"
"999.0200","200.0000","0.8353"
"999.0400","200.0000","0.8348"
"999.0600","200.0000","0.8364"
"999.0800","200.0000","0.8380"
"999.1000","200.0000","0.8384"
"999.1200","200.0000","0.8372"
"999.1400","200.0000","0.8380"
"999.1600","200.0000","0.8363"
"999.1800","200.0000","0.8360"
"999.2000","200.0000","0.8355"
"999.2200","200.0000","0.8362"
"999.2400","200.0000","0.8361"
"999.2600","200.0000","0.8379"
"999.2800","200.0000","0.8368"
"999.3000","200.0000","0.8382"
"999.3200","200.0000","0.8354"
"999.3400","200.0000","0.8365"
"999.3600","200.0000","0.8342"
"999.3800","200.0000","0.8372"
"999.4000","200.0000","0.8357"
"999.4200","200.0000","0.8393"
"999.4400","200.0000","0.8353"
"999.4600","200.0000","0.8395"
"999.4800","200.0000","0.8361"
"999.5000","200.0000","0.8399"
"999.5200","200.0000","0.8367"
"999.5400","200.0000","0.8375"
"999.5600","200.0000","0.8346"
"999.5800","200.0000","0.8372"
"999.6000","200.0000","0.8353"
"999.6200","200.0000","0.8378"
"999.6400","200.0000","0.8349"
"999.6600","200.0000","0.8377"
"999.6800","200.0000","0.8326"
"999.7000","200.0000","0.8371"
"999.7200","200.0000","0.8358"
"999.7400","200.0000","0.8400"
"999.7600","200.0000","0.8364"
"999.7800","200.0000","0.8375"
"999.8000","200.0000","0.8357"
"999.8200","200.0000","0.8384"
"999.8400","200.0000","0.8350"
"999.8600","200.0000","0.8387"
"999.8800","200.0000","0.8356"
"999.9000","200.0000","0.8394"
"999.9200","200.0000","0.8359"
"999.9400","200.0000","0.8375"
"999.9600","200.0000","0.8368"
"999.9800","200.0000","0.8390"
"1000.0000","200.0000","0.8371"
"1000.0200","200.0000","0.8360"
"1000.0400","200.0000","0.8337"
"1000.0600","200.0000","0.8385"
"1000.0800","200.0000","0.8374"
"1000.1000","200.0000","0.8371"
"1000.1200","200.0000","0.8350"
"1000.1400","200.0000","0.8355"
"1000.1600","200.0000","0.8375"
"1000.1800","200.0000","0.8368"
"1000.2000","200.0000","0.8362"
"1000.2200","200.0000","0.8366"
"1000.2400","200.0000","0.8371"
"1000.2600","200.0000","0.8361"
"1000.2800","200.0000","0.8362"
"1000.3000","200.0000","0.8379"
"1000.3200","200.0000","0.8372"
"1000.3400","200.0000","0.8376"
"1000.3600","200.0000","0.8369"
"1000.3800","200.0000","0.8344"
"1000.4000","200.0000","0.8375"
"1000.4200","200.0000","0.8362"
"1000.4400","200.0000","0.8389"
"1000.4600","200.0000","0.8350"
"1000.4800","200.0000","0.8389"
"1000.5000","200.0000","0.8332"
"1000.5200","200.0000","0.8386"
"1000.5400","200.0000","0.8348"
"1000.5600","200.0000","0.8388"
"1000.5800","200.0000","0.8348"
"1000.6000","200.0000","0.8389"
"1000.6200","200.0000","0.8350"
"1000.6400","200.0000","0.8360"
"1000.6600","200.0000","0.8354"
"1000.6800","200.0000","0.8380"
"1000.7000","200.0000","0.8334"
"1000.7200","200.0000","0.8364"
"1000.7400","200.0000","0.8369"
"1000.7600","200.0000","0.8392"
"1000.7800","200.0000","0.8368"
"1000.8000","200.0000","0.8374"
"1000.8200","200.0000","0.8338"
"1000.8400","200.0000","0.8354"
"1000.8600","200.0000","0.8340"
"1000.8800","200.0000","0.8387"
"1000.9000","200.0000","0.8355"
"1000.9200","200.0000","0.8381"
"1000.9400","200.0000","0.8328"
"1000.9600","200.0000","0.8386"
"1000.9800","200.0000","0.8357"
"1001.0000","200.0000","0.8386"
"1001.0200","200.0000","0.8346"
"1001.0400","200.0000","0.8364"
"1001.0600","200.0000","0.8353"
"1001.0800","200.0000","0.8392"
"1001.1000","200.0000","0.8372"
"1001.1200","200.0000","0.8372"
"1001.1400","200.0000","0.8357"
"1001.1600","200.0000","0.8379"
"1001.1800","200.0000","0.8382"
"1001.2000","200.0000","0.8375"
"1001.2200","200.0000","0.8365"
"1001.2400","200.0000","0.8361"
"1001.2600","200.0000","0.8405"
"1001.2800","200.0000","0.8363"
"1001.3000","200.0000","0.8358"
"1001.3200","200.0000","0.8338"
"1001.3400","200.0000","0.8391"
"1001.3600","200.0000","0.8374"
"1001.3800","200.0000","0.8367"
"1001.4000","200.0000","0.8358"
"1001.4200","200.0000","0.8363"
"1001.4400","200.0000","0.8363"
"1001.4600","200.0000","0.8375"
"1001.4800","200.0000","0.8383"
"1001.5000","200.0000","0.8370"
"1001.5200","200.0000","0.8365"
"1001.5400","200.0000","0.8369"
"1001.5600","200.0000","0.8355"
"1001.5800","200.0000","0.8366"
"1001.6000","200.0000","0.8356"
"1001.6200","200.0000","0.8379"
"1001.6400","200.0000","0.8350"
"1001.6600","200.0000","0.8372"
"1001.6800","200.0000","0.8349"
"1001.7000","200.0000","0.8391"
"1001.7200","200.0000","0.8364"
"1001.7400","200.0000","0.8400"
"1001.7600","200.0000","0.8357"
"1001.7800","200.0000","0.8383"
"1001.8000","200.0000","0.8351"
"1001.8200","200.0000","0.8383"
"1001.8400","200.0000","0.8354"
"1001.8600","200.0000","0.8387"
"1001.8800","200.0000","0.8358"
"1001.9000","200.0000","0.8381"
"1001.9200","200.0000","0.8361"
"1001.9400","200.0000","0.8371"
"1001.9600","200.0000","0.8354"
"1001.9800","200.0000","0.8383"
"1002.0000","200.0000","0.8352"
"1002.0200","200.0000","0.8376"
"1002.0400","200.0000","0.8361"
"1002.0600","200.0000","0.8372"
"1002.0800","200.0000","0.8370"
"1002.1000","200.0000","0.8399"
"1002.1200","200.0000","0.8369"
"1002.1400","200.0000","0.8374"
"1002.1600","200.0000","0.8359"
"1002.1800","200.0000","0.8376"
"1002.2000","200.0000","0.8353"
"1002.2200","200.0000","0.8374"
"1002.2400","200.0000","0.8364"
"1002.2600","200.0000","0.8365"
"1002.2800","200.0000","0.8349"
"1002.3000","200.0000","0.8377"
"1002.3200","200.0000","0.8371"
"1002.3400","200.0000","0.8368"
"1002.3600","200.0000","0.8359"
"1002.3800","200.0000","0.8356"
"1002.4000","200.0000","0.8371"
"1002.4200","200.0000","0.8369"
"1002.4400","200.0000","0.8377"
"1002.4600","200.0000","0.8364"
"1002.4800","200.0000","0.8372"
"1002.5000","200.0000","0.8352"
"1002.5200","200.0000","0.8368"
"1002.5400","200.0000","0.8361"
"1002.5600","200.0000","0.8368"
"1002.5800","200.0000","0.8359"
"1002.6000","200.0000","0.8378"
"1002.6200","200.0000","0.8357"
"1002.6400","200.0000","0.8358"
"1002.6600","200.0000","0.8330"
"1002.6800","200.0000","0.8367"
"1002.7000","200.0000","0.8345"
"1002.7200","200.0000","0.8366"
"1002.7400","200.0000","0.8358"
"1002.7600","200.0000","0.8374"
"1002.7800","200.0000","0.8352"
"1002.8000","200.0000","0.8375"
"1002.8200","200.0000","0.8358"
"1002.8400","200.0000","0.8370"
"1002.8600","200.0000","0.8345"
"1002.8800","200.0000","0.8368"
"1002.9000","200.0000","0.8329"
"1002.9200","200.0000","0.8367"
"1002.9400","200.0000","0.8350"
"1002.9600","200.0000","0.8378"
"1002.9800","200.0000","0.8346"
"1003.0000","200.0000","0.8374"
"1003.0200","200.0000","0.8348"
"1003.0400","200.0000","0.8377"
"1003.0600","200.0000","0.8357"
"1003.0800","200.0000","0.8366"
"1003.1000","200.0000","0.8351"
"1003.1200","200.0000","0.8364"
"1003.1400","200.0000","0.8355"
"1003.1600","200.0000","0.8387"
"1003.1800","200.0000","0.8371"
"1003.2000","200.0000","0.8398"
"1003.2200","200.0000","0.8371"
"1003.2400","200.0000","0.8388"
"1003.2600","200.0000","0.8359"
"1003.2800","200.0000","0.8363"
"1003.3000","200.0000","0.8342"
"1003.3200","200.0000","0.8362"
"1003.3400","200.0000","0.8357"
"1003.3600","200.0000","0.8388"
"1003.3800","200.0000","0.8379"
"1003.4000","200.0000","0.8373"
"1003.4200","200.0000","0.8361"
"1003.4400","200.0000","0.8381"
"1003.4600","200.0000","0.8367"
"1003.4800","200.0000","0.8356"
"1003.5000","200.0000","0.8361"
"1003.5200","200.0000","0.8347"
"1003.5400","200.0000","0.8367"
"1003.5600","200.0000","0.8364"
"1003.5800","200.0000","0.8374"
"1003.6000","200.0000","0.8362"
"1003.6200","200.0000","0.8383"
"1003.6400","200.0000","0.8379"
"1003.6600","200.0000","0.8380"
"1003.6800","200.0000","0.8357"
"1003.7000","200.0000","0.8366"
"1003.7200","200.0000","0.8344"
"1003.7400","200.0000","0.8360"
"1003.7600","200.0000","0.8364"
"1003.7800","200.0000","0.8368"
"1003.8000","200.0000","0.8360"
"1003.8200","200.0000","0.8369"
"1003.8400","200.0000","0.8375"
"1003.8600","200.0000","0.8367"
"1003.8800","200.0000","0.8347"
"1003.9000","200.0000","0.8365"
"1003.9200","200.0000","0.8362"
"1003.9400","200.0000","0.8374"
"1003.9600","200.0000","0.8358"
"1003.9800","200.0000","0.8386"
"1004.0000","200.0000","0.8358"
"1004.0200","200.0000","0.8368"
"1004.0400","200.0000","0.8339"
"1004.0600","200.0000","0.8368"
"1004.0800","200.0000","0.8352"
"1004.1000","200.0000","0.8374"
"1004.1200","200.0000","0.8347"
"1004.1400","200.0000","0.8348"
"1004.1600","200.0000","0.8347"
"1004.1800","200.0000","0.8357"
"1004.2000","200.0000","0.8360"
"1004.2200","200.0000","0.8373"
"1004.2400","200.0000","0.8356"
"1004.2600","200.0000","0.8375"
"1004.2800","200.0000","0.8372"
"1004.3000","200.0000","0.8371"
"1004.3200","200.0000","0.8351"
"1004.3400","200.0000","0.8381"
"1004.3600","200.0000","0.8366"
"1004.3800","200.0000","0.8370"
"1004.4000","200.0000","0.8349"
"1004.4200","200.0000","0.8367"
"1004.4400","200.0000","0.8354"
"1004.4600","200.0000","0.8383"
"1004.4800","200.0000","0.8371"
"1004.5000","200.0000","0.8365"
"1004.5200","200.0000","0.8345"
"1004.5400","200.0000","0.8361"
"1004.5600","200.0000","0.8352"
"1004.5800","200.0000","0.8354"
"1004.6000","200.0000","0.8352"
"1004.6200","200.0000","0.8372"
"1004.6400","200.0000","0.8373"
"1004.6600","200.0000","0.8387"
"1004.6800","200.0000","0.8369"
"1004.7000","200.0000","0.8361"
"1004.7200","200.0000","0.8360"
"1004.7400","200.0000","0.8362"
"1004.7600","200.0000","0.8355"
"1004.7800","200.0000","0.8363"
"1004.8000","200.0000","0.8357"
"1004.8200","200.0000","0.8354"
"1004.8400","200.0000","0.8363"
"1004.8600","200.0000","0.8370"
"1004.8800","200.0000","0.8356"
"1004.9000","200.0000","0.8358"
"1004.9200","200.0000","0.8365"
"1004.9400","200.0000","0.8332"
"1004.9600","200.0000","0.8361"
"1004.9800","200.0000","0.8368"
"1005.0000","200.0000","0.8396"
"1005.0200","200.0000","0.8358"
"1005.0400","200.0000","0.8366"
"1005.0600","200.0000","0.8357"
"1005.0800","200.0000","0.8388"
"1005.1000","200.0000","0.8357"
"1005.1200","200.0000","0.8383"
"1005.1400","200.0000","0.8350"
"1005.1600","200.0000","0.8357"
"1005.1800","200.0000","0.8342"
"1005.2000","200.0000","0.8363"
"1005.2200","200.0000","0.8340"
"1005.2400","200.0000","0.8377"
"1005.2600","200.0000","0.8354"
"1005.2800","200.0000","0.8375"
"1005.3000","200.0000","0.8351"
"1005.3200","200.0000","0.8372"
"1005.3400","200.0000","0.8343"
"1005.3600","200.0000","0.8380"
"1005.3800","200.0000","0.8347"
"1005.4000","200.0000","0.8356"
"1005.4200","200.0000","0.8324"
"1005.4400","200.0000","0.8355"
"1005.4600","200.0000","0.8333"
"1005.4800","200.0000","0.8362"
"1005.5000","200.0000","0.8341"
"1005.5200","200.0000","0.8367"
"1005.5400","200.0000","0.8347"
"1005.5600","200.0000","0.8364"
"1005.5800","200.0000","0.8344"
"1005.6000","200.0000","0.8358"
"1005.6200","200.0000","0.8342"
"1005.6400","200.0000","0.8373"
"1005.6600","200.0000","0.8351"
"1005.6800","200.0000","0.8362"
"1005.7000","200.0000","0.8353"
"1005.7200","200.0000","0.8360"
"1005.7400","200.0000","0.8355"
"1005.7600","200.0000","0.8354"
"1005.7800","200.0000","0.8347"
"1005.8000","200.0000","0.8358"
"1005.8200","200.0000","0.8367"
"1005.8400","200.0000","0.8352"
"1005.8600","200.0000","0.8362"
"1005.8800","200.0000","0.8379"
"1005.9000","200.0000","0.8380"
"1005.9200","200.0000","0.8379"
"1005.9400","200.0000","0.8359"
"1005.9600","200.0000","0.8329"
"1005.9800","200.0000","0.8334"
"1006.0000","200.0000","0.8341"
"1006.0200","200.0000","0.8357"
"1006.0400","200.0000","0.8363"
"1006.0600","200.0000","0.8372"
"1006.0800","200.0000","0.8363"
"1006.1000","200.0000","0.8349"
"1006.1200","200.0000","0.8332"
"1006.1400","200.0000","0.8383"
"1006.1600","200.0000","0.8357"
"1006.1800","200.0000","0.8382"
"1006.2000","200.0000","0.8333"
"1006.2200","200.0000","0.8368"
"1006.2400","200.0000","0.8331"
"1006.2600","200.0000","0.8384"
"1006.2800","200.0000","0.8348"
"1006.3000","200.0000","0.8382"
"1006.3200","200.0000","0.8350"
"1006.3400","200.0000","0.8371"
"1006.3600","200.0000","0.8351"
"1006.3800","200.0000","0.8382"
"1006.4000","200.0000","0.8336"
"1006.4200","200.0000","0.8352"
"1006.4400","200.0000","0.8339"
"1006.4600","200.0000","0.8376"
"1006.4800","200.0000","0.8346"
"1006.5000","200.0000","0.8374"
"1006.5200","200.0000","0.8352"
"1006.5400","200.0000","0.8374"
"1006.5600","200.0000","0.8337"
"1006.5800","200.0000","0.8380"
"1006.6000","200.0000","0.8343"
"1006.6200","200.0000","0.8369"
"1006.6400","200.0000","0.8339"
"1006.6600","200.0000","0.8387"
"1006.6800","200.0000","0.8335"
"1006.7000","200.0000","0.8355"
"1006.7200","200.0000","0.8332"
"1006.7400","200.0000","0.8371"
"1006.7600","200.0000","0.8331"
"1006.7800","200.0000","0.8381"
"1006.8000","200.0000","0.8349"
"1006.8200","200.0000","0.8380"
"1006.8400","200.0000","0.8350"
"1006.8600","200.0000","0.8363"
"1006.8800","200.0000","0.8347"
"1006.9000","200.0000","0.8352"
"1006.9200","200.0000","0.8343"
"1006.9400","200.0000","0.8364"
"1006.9600","200.0000","0.8360"
"1006.9800","200.0000","0.8358"
"1007.0000","200.0000","0.8343"
"1007.0200","200.0000","0.8355"
"1007.0400","200.0000","0.8345"
"1007.0600","200.0000","0.8345"
"1007.0800","200.0000","0.8353"
"1007.1000","200.0000","0.8345"
"1007.1200","200.0000","0.8346"
"1007.1400","200.0000","0.8368"
"1007.1600","200.0000","0.8374"
"1007.1800","200.0000","0.8358"
"1007.2000","200.0000","0.8354"
"1007.2200","200.0000","0.8357"
"1007.2400","200.0000","0.8371"
"1007.2600","200.0000","0.8358"
"1007.2800","200.0000","0.8375"
"1007.3000","200.0000","0.8357"
"1007.3200","200.0000","0.8375"
"1007.3400","200.0000","0.8363"
"1007.3600","200.0000","0.8375"
"1007.3800","200.0000","0.8360"
"1007.4000","200.0000","0.8357"
"1007.4200","200.0000","0.8337"
"1007.4400","200.0000","0.8370"
"1007.4600","200.0000","0.8333"
"1007.4800","200.0000","0.8370"
"1007.5000","200.0000","0.8327"
"1007.5200","200.0000","0.8358"
"1007.5400","200.0000","0.8339"
"1007.5600","200.0000","0.8380"
"1007.5800","200.0000","0.8337"
"1007.6000","200.0000","0.8353"
"1007.6200","200.0000","0.8335"
"1007.6400","200.0000","0.8374"
"1007.6600","200.0000","0.8354"
"1007.6800","200.0000","0.8387"
"1007.7000","200.0000","0.8357"
"1007.7200","200.0000","0.8366"
"1007.7400","200.0000","0.8333"
"1007.7600","200.0000","0.8368"
"1007.7800","200.0000","0.8347"
"1007.8000","200.0000","0.8383"
"1007.8200","200.0000","0.8335"
"1007.8400","200.0000","0.8364"
"1007.8600","200.0000","0.8331"
"1007.8800","200.0000","0.8368"
"1007.9000","200.0000","0.8336"
"1007.9200","200.0000","0.8356"
"1007.9400","200.0000","0.8328"
"1007.9600","200.0000","0.8361"
"1007.9800","200.0000","0.8355"
"1008.0000","200.0000","0.8381"
"1008.0200","200.0000","0.8362"
"1008.0400","200.0000","0.8366"
"1008.0600","200.0000","0.8349"
"1008.0800","200.0000","0.8352"
"1008.1000","200.0000","0.8359"
"1008.1200","200.0000","0.8365"
"1008.1400","200.0000","0.8361"
"1008.1600","200.0000","0.8367"
"1008.1800","200.0000","0.8360"
"1008.2000","200.0000","0.8352"
"1008.2200","200.0000","0.8349"
"1008.2400","200.0000","0.8360"
"1008.2600","200.0000","0.8362"
"1008.2800","200.0000","0.8373"
"1008.3000","200.0000","0.8377"
"1008.3200","200.0000","0.8356"
"1008.3400","200.0000","0.8359"
"1008.3600","200.0000","0.8343"
"1008.3800","200.0000","0.8362"
"1008.4000","200.0000","0.8332"
"1008.4200","200.0000","0.8360"
"1008.4400","200.0000","0.8351"
"1008.4600","200.0000","0.8370"
"1008.4800","200.0000","0.8356"
"1008.5000","200.0000","0.8387"
"1008.5200","200.0000","0.8337"
"1008.5400","200.0000","0.8363"
"1008.5600","200.0000","0.8344"
"1008.5800","200.0000","0.8371"
"1008.6000","200.0000","0.8349"
"1008.6200","200.0000","0.8365"
"1008.6400","200.0000","0.8338"
"1008.6600","200.0000","0.8362"
"1008.6800","200.0000","0.8353"
"1008.7000","200.0000","0.8401"
"1008.7200","200.0000","0.8352"
"1008.7400","200.0000","0.8371"
"1008.7600","200.0000","0.8333"
"1008.7800","200.0000","0.8357"
"1008.8000","200.0000","0.8352"
"1008.8200","200.0000","0.8386"
"1008.8400","200.0000","0.8337"
"1008.8600","200.0000","0.8357"
"1008.8800","200.0000","0.8352"
"1008.9000","200.0000","0.8374"
"1008.9200","200.0000","0.8325"
"1008.9400","200.0000","0.8344"
"1008.9600","200.0000","0.8334"
"1008.9800","200.0000","0.8367"
"1009.0000","200.0000","0.8357"
"1009.0200","200.0000","0.8370"
"1009.0400","200.0000","0.8334"
"1009.0600","200.0000","0.8360"
"1009.0800","200.0000","0.8340"
"1009.1000","200.0000","0.8369"
"1009.1200","200.0000","0.8334"
"1009.1400","200.0000","0.8356"
"1009.1600","200.0000","0.8347"
"1009.1800","200.0000","0.8359"
"1009.2000","200.0000","0.8352"
"1009.2200","200.0000","0.8361"
"1009.2400","200.0000","0.8358"
"1009.2600","200.0000","0.8380"
"1009.2800","200.0000","0.8360"
"1009.3000","200.0000","0.8349"
"1009.3200","200.0000","0.8345"
"1009.3400","200.0000","0.8353"
"1009.3600","200.0000","0.8368"
"1009.3800","200.0000","0.8357"
"1009.4000","200.0000","0.8360"
"1009.4200","200.0000","0.8340"
"1009.4400","200.0000","0.8368"
"1009.4600","200.0000","0.8363"
"1009.4800","200.0000","0.8379"
"1009.5000","200.0000","0.8358"
"1009.5200","200.0000","0.8368"
"1009.5400","200.0000","0.8354"
"1009.5600","200.0000","0.8376"
"1009.5800","200.0000","0.8351"
"1009.6000","200.0000","0.8371"
"1009.6200","200.0000","0.8334"
"1009.6400","200.0000","0.8354"
"1009.6600","200.0000","0.8339"
"1009.6800","200.0000","0.8348"
"1009.7000","200.0000","0.8326"
"1009.7200","200.0000","0.8373"
"1009.7400","200.0000","0.8342"
"1009.7600","200.0000","0.8366"
"1009.7800","200.0000","0.8338"
"1009.8000","200.0000","0.8362"
"1009.8200","200.0000","0.8332"
"1009.8400","200.0000","0.8373"
"1009.8600","200.0000","0.8341"
"1009.8800","200.0000","0.8372"
"1009.9000","200.0000","0.8340"
"1009.9200","200.0000","0.8357"
"1009.9400","200.0000","0.8320"
"1009.9600","200.0000","0.8360"
"1009.9800","200.0000","0.8349"
"1010.0000","200.0000","0.8369"
"1010.0200","200.0000","0.8354"
"1010.0400","200.0000","0.8367"
"1010.0600","200.0000","0.8356"
"1010.0800","200.0000","0.8358"
"1010.1000","200.0000","0.8337"
"1010.1200","200.0000","0.8355"
"1010.1400","200.0000","0.8349"
"1010.1600","200.0000","0.8390"
"1010.1800","200.0000","0.8364"
"1010.2000","200.0000","0.8350"
"1010.2200","200.0000","0.8335"
"1010.2400","200.0000","0.8358"
"1010.2600","200.0000","0.8373"
"1010.2800","200.0000","0.8363"
"1010.3000","200.0000","0.8362"
"1010.3200","200.0000","0.8358"
"1010.3400","200.0000","0.8371"
"1010.3600","200.0000","0.8372"
"1010.3800","200.0000","0.8379"
"1010.4000","200.0000","0.8358"
"1010.4200","200.0000","0.8365"
"1010.4400","200.0000","0.8364"
"1010.4600","200.0000","0.8380"
"1010.4800","200.0000","0.8350"
"1010.5000","200.0000","0.8352"
"1010.5200","200.0000","0.8362"
"1010.5400","200.0000","0.8384"
"1010.5600","200.0000","0.8352"
"1010.5800","200.0000","0.8353"
"1010.6000","200.0000","0.8342"
"1010.6200","200.0000","0.8362"
"1010.6400","200.0000","0.8324"
"1010.6600","200.0000","0.8359"
"1010.6800","200.0000","0.8331"
"1010.7000","200.0000","0.8355"
"1010.7200","200.0000","0.8339"
"1010.7400","200.0000","0.8361"
"1010.7600","200.0000","0.8333"
"1010.7800","200.0000","0.8368"
"1010.8000","200.0000","0.8349"
"1010.8200","200.0000","0.8369"
"1010.8400","200.0000","0.8342"
"1010.8600","200.0000","0.8366"
"1010.8800","200.0000","0.8364"
"1010.9000","200.0000","0.8388"
"1010.9200","200.0000","0.8348"
"1010.9400","200.0000","0.8365"
"1010.9600","200.0000","0.8350"
"1010.9800","200.0000","0.8375"
"1011.0000","200.0000","0.8333"
"1011.0200","200.0000","0.8361"
"1011.0400","200.0000","0.8341"
"1011.0600","200.0000","0.8383"
"1011.0800","200.0000","0.8337"
"1011.1000","200.0000","0.8352"
"1011.1200","200.0000","0.8347"
"1011.1400","200.0000","0.8372"
"1011.1600","200.0000","0.8349"
"1011.1800","200.0000","0.8351"
"1011.2000","200.0000","0.8337"
"1011.2200","200.0000","0.8343"
"1011.2400","200.0000","0.8351"
"1011.2600","200.0000","0.8370"
"1011.2800","200.0000","0.8365"
"1011.3000","200.0000","0.8359"
"1011.3200","200.0000","0.8353"
"1011.3400","200.0000","0.8351"
"1011.3600","200.0000","0.8351"
"1011.3800","200.0000","0.8353"
"1011.4000","200.0000","0.8338"
"1011.4200","200.0000","0.8339"
"1011.4400","200.0000","0.8349"
"1011.4600","200.0000","0.8346"
"1011.4800","200.0000","0.8351"
"1011.5000","200.0000","0.8357"
"1011.5200","200.0000","0.8371"
"1011.5400","200.0000","0.8351"
"1011.5600","200.0000","0.8355"
"1011.5800","200.0000","0.8337"
"1011.6000","200.0000","0.8355"
"1011.6200","200.0000","0.8351"
"1011.6400","200.0000","0.8392"
"1011.6600","200.0000","0.8360"
"1011.6800","200.0000","0.8360"
"1011.7000","200.0000","0.8331"
"1011.7200","200.0000","0.8362"
"1011.7400","200.0000","0.8339"
"1011.7600","200.0000","0.8369"
"1011.7800","200.0000","0.8346"
"1011.8000","200.0000","0.8368"
"1011.8200","200.0000","0.8351"
"1011.8400","200.0000","0.8367"
"1011.8600","200.0000","0.8336"
"1011.8800","200.0000","0.8371"
"1011.9000","200.0000","0.8354"
"1011.9200","200.0000","0.8363"
"1011.9400","200.0000","0.8336"
"1011.9600","200.0000","0.8369"
"1011.9800","200.0000","0.8338"
"1012.0000","200.0000","0.8364"
"1012.0200","200.0000","0.8349"
"1012.0400","200.0000","0.8378"
"1012.0600","200.0000","0.8354"
"1012.0800","200.0000","0.8375"
"1012.1000","200.0000","0.8344"
"1012.1200","200.0000","0.8363"
"1012.1400","200.0000","0.8351"
"1012.1600","200.0000","0.8375"
"1012.1800","200.0000","0.8360"
"1012.2000","200.0000","0.8355"
"1012.2200","200.0000","0.8343"
"1012.2400","200.0000","0.8348"
"1012.2600","200.0000","0.8339"
"1012.2800","200.0000","0.8361"
"1012.3000","200.0000","0.8347"
"1012.3200","200.0000","0.8355"
"1012.3400","200.0000","0.8329"
"1012.3600","200.0000","0.8335"
"1012.3800","200.0000","0.8348"
"1012.4000","200.0000","0.8342"
"1012.4200","200.0000","0.8333"
"1012.4400","200.0000","0.8330"
"1012.4600","200.0000","0.8363"
"1012.4800","200.0000","0.8362"
"1012.5000","200.0000","0.8347"
"1012.5200","200.0000","0.8339"
"1012.5400","200.0000","0.8363"
"1012.5600","200.0000","0.8351"
"1012.5800","200.0000","0.8358"
"1012.6000","200.0000","0.8349"
"1012.6200","200.0000","0.8363"
"1012.6400","200.0000","0.8343"
"1012.6600","200.0000","0.8353"
"1012.6800","200.0000","0.8347"
"1012.7000","200.0000","0.8367"
"1012.7200","200.0000","0.8345"
"1012.7400","200.0000","0.8370"
"1012.7600","200.0000","0.8330"
"1012.7800","200.0000","0.8366"
"1012.8000","200.0000","0.8339"
"1012.8200","200.0000","0.8366"
"1012.8400","200.0000","0.8356"
"1012.8600","200.0000","0.8376"
"1012.8800","200.0000","0.8337"
"1012.9000","200.0000","0.8353"
"1012.9200","200.0000","0.8329"
"1012.9400","200.0000","0.8358"
"1012.9600","200.0000","0.8339"
"1012.9800","200.0000","0.8371"
"1013.0000","200.0000","0.8354"
"1013.0200","200.0000","0.8368"
"1013.0400","200.0000","0.8345"
"1013.0600","200.0000","0.8366"
"1013.0800","200.0000","0.8344"
"1013.1000","200.0000","0.8358"
"1013.1200","200.0000","0.8355"
"1013.1400","200.0000","0.8361"
"1013.1600","200.0000","0.8344"
"1013.1800","200.0000","0.8353"
"1013.2000","200.0000","0.8336"
"1013.2200","200.0000","0.8359"
"1013.2400","200.0000","0.8354"
"1013.2600","200.0000","0.8365"
"1013.2800","200.0000","0.8360"
"1013.3000","200.0000","0.8376"
"1013.3200","200.0000","0.8356"
"1013.3400","200.0000","0.8368"
"1013.3600","200.0000","0.8359"
"1013.3800","200.0000","0.8363"
"1013.4000","200.0000","0.8358"
"1013.4200","200.0000","0.8357"
"1013.4400","200.0000","0.8359"
"1013.4600","200.0000","0.8367"
"1013.4800","200.0000","0.8361"
"1013.5000","200.0000","0.8355"
"1013.5200","200.0000","0.8351"
"1013.5400","200.0000","0.8356"
"1013.5600","200.0000","0.8376"
"1013.5800","200.0000","0.8359"
"1013.6000","200.0000","0.8353"
"1013.6200","200.0000","0.8347"
"1013.6400","200.0000","0.8371"
"1013.6600","200.0000","0.8366"
"1013.6800","200.0000","0.8376"
"1013.7000","200.0000","0.8347"
"1013.7200","200.0000","0.8361"
"1013.7400","200.0000","0.8363"
"1013.7600","200.0000","0.8370"
"1013.7800","200.0000","0.8366"
"1013.8000","200.0000","0.8399"
"1013.8200","200.0000","0.8359"
"1013.8400","200.0000","0.8372"
"1013.8600","200.0000","0.8345"
"1013.8800","200.0000","0.8358"
"1013.9000","200.0000","0.8344"
"1013.9200","200.0000","0.8367"
"1013.9400","200.0000","0.8348"
"1013.9600","200.0000","0.8366"
"1013.9800","200.0000","0.8344"
"1014.0000","200.0000","0.8363"
"1014.0200","200.0000","0.8341"
"1014.0400","200.0000","0.8344"
"1014.0600","200.0000","0.8340"
