
时间,位移,力
(s),(mm),(N)
"65.6080","82.7727","0.6971"
"65.6280","82.7247","0.6970"
"65.6480","82.6766","0.6971"
"65.6680","82.6287","0.6948"
"65.6880","82.5807","0.6946"
"65.7080","82.5327","0.6959"
"65.7280","82.4847","0.6940"
"65.7480","82.4367","0.6934"
"65.7680","82.3888","0.6949"
"65.7880","82.3407","0.6915"
"65.8080","82.2927","0.6935"
"65.8280","82.2448","0.6928"
"65.8480","82.1967","0.6892"
"65.8680","82.1487","0.6923"
"65.8880","82.1007","0.6911"
"65.9080","82.0528","0.6896"
"65.9280","82.0047","0.6898"
"65.9480","81.9567","0.6886"
"65.9680","81.9087","0.6889"
"65.9880","81.8607","0.6876"
"66.0080","81.8127","0.6874"
"66.0280","81.7647","0.6886"
"66.0480","81.7168","0.6862"
"66.0680","81.6687","0.6860"
"66.0880","81.6207","0.6863"
"66.1080","81.5727","0.6849"
"66.1280","81.5247","0.6848"
"66.1480","81.4767","0.6847"
"66.1680","81.4287","0.6838"
"66.1880","81.3807","0.6819"
"66.2080","81.3327","0.6836"
"66.2280","81.2847","0.6827"
"66.2480","81.2367","0.6803"
"66.2680","81.1887","0.6826"
"66.2880","81.1407","0.6803"
"66.3080","81.0928","0.6793"
"66.3280","81.0448","0.6809"
"66.3480","80.9968","0.6782"
"66.3680","80.9487","0.6798"
"66.3880","80.9008","0.6782"
"66.4080","80.8528","0.6763"
"66.4280","80.8048","0.6789"
"66.4480","80.7567","0.6763"
"66.4680","80.7087","0.6765"
"66.4880","80.6607","0.6756"
"66.5080","80.6126","0.6748"
"66.5280","80.5646","0.6771"
"66.5480","80.5167","0.6733"
"66.5680","80.4687","0.6729"
"66.5880","80.4207","0.6753"
"66.6080","80.3727","0.6728"
"66.6280","80.3247","0.6718"
"66.6480","80.2766","0.6723"
"66.6680","80.2287","0.6723"
"66.6880","80.1807","0.6699"
"66.7080","80.1327","0.6706"
"66.7280","80.0847","0.6726"
"66.7480","80.0368","0.6678"
"66.7680","79.9888","0.6698"
"66.7880","79.9407","0.6689"
"66.8080","79.8927","0.6666"
"66.8280","79.8447","0.6697"
"66.8480","79.7967","0.6674"
"66.8680","79.7487","0.6655"
"66.8880","79.7007","0.6677"
"66.9080","79.6528","0.6649"
"66.9280","79.6047","0.6665"
"66.9480","79.5567","0.6649"
"66.9680","79.5088","0.6626"
"66.9880","79.4607","0.6648"
"67.0080","79.4127","0.6638"
"67.0280","79.3647","0.6623"
"67.0480","79.3168","0.6629"
"67.0680","79.2688","0.6612"
"67.0880","79.2208","0.6630"
"67.1080","79.1729","0.6614"
"67.1280","79.1249","0.6595"
"67.1480","79.0768","0.6591"
"67.1680","79.0288","0.6597"
"67.1880","78.9808","0.6586"
"67.2080","78.9328","0.6580"
"67.2280","78.8848","0.6595"
"67.2480","78.8368","0.6566"
"67.2680","78.7888","0.6563"
"67.2880","78.7407","0.6586"
"67.3080","78.6927","0.6552"
"67.3280","78.6447","0.6562"
"67.3480","78.5967","0.6552"
"67.3680","78.5487","0.6540"
"67.3880","78.5007","0.6552"
"67.4080","78.4527","0.6533"
"67.4280","78.4046","0.6528"
"67.4480","78.3567","0.6534"
"67.4680","78.3088","0.6506"
"67.4880","78.2608","0.6542"
"67.5080","78.2128","0.6510"
"67.5280","78.1648","0.6503"
"67.5480","78.1168","0.6517"
"67.5680","78.0688","0.6490"
"67.5880","78.0208","0.6494"
"67.6080","77.9728","0.6501"
"67.6280","77.9248","0.6476"
"67.6480","77.8767","0.6471"
"67.6680","77.8287","0.6477"
"67.6880","77.7807","0.6468"
"67.7080","77.7327","0.6462"
"67.7280","77.6847","0.6467"
"67.7480","77.6367","0.6442"
"67.7680","77.5887","0.6443"
"67.7880","77.5407","0.6457"
"67.8080","77.4927","0.6439"
"67.8280","77.4447","0.6426"
"67.8480","77.3967","0.6440"
"67.8680","77.3487","0.6431"
"67.8880","77.3007","0.6423"
"67.9080","77.2527","0.6409"
"67.9280","77.2047","0.6414"
"67.9480","77.1567","0.6412"
"67.9680","77.1087","0.6394"
"67.9880","77.0607","0.6405"
"68.0080","77.0127","0.6391"
"68.0280","76.9648","0.6380"
"68.0480","76.9168","0.6389"
"68.0680","76.8687","0.6373"
"68.0880","76.8207","0.6358"
"68.1080","76.7728","0.6378"
"68.1280","76.7248","0.6361"
"68.1480","76.6767","0.6358"
"68.1680","76.6287","0.6363"
"68.1880","76.5808","0.6335"
"68.2080","76.5328","0.6329"
"68.2280","76.4847","0.6357"
"68.2480","76.4368","0.6331"
"68.2680","76.3887","0.6324"
"68.2880","76.3407","0.6335"
"68.3080","76.2927","0.6314"
"68.3280","76.2448","0.6294"
"68.3480","76.1967","0.6313"
"68.3680","76.1487","0.6298"
"68.3880","76.1007","0.6313"
"68.4080","76.0527","0.6292"
"68.4280","76.0047","0.6279"
"68.4480","75.9567","0.6291"
"68.4680","75.9087","0.6277"
"68.4880","75.8607","0.6266"
"68.5080","75.8127","0.6285"
"68.5280","75.7648","0.6260"
"68.5480","75.7168","0.6246"
"68.5680","75.6687","0.6258"
"68.5880","75.6207","0.6256"
"68.6080","75.5727","0.6248"
"68.6280","75.5247","0.6254"
"68.6480","75.4767","0.6227"
"68.6680","75.4287","0.6225"
"68.6880","75.3807","0.6241"
"68.7080","75.3326","0.6215"
"68.7280","75.2847","0.6214"
"68.7480","75.2367","0.6228"
"68.7680","75.1887","0.6194"
"68.7880","75.1407","0.6208"
"68.8080","75.0927","0.6188"
"68.8280","75.0447","0.6192"
"68.8480","74.9967","0.6206"
"68.8680","74.9487","0.6175"
"68.8880","74.9007","0.6173"
"68.9080","74.8527","0.6168"
"68.9280","74.8047","0.6160"
"68.9480","74.7568","0.6188"
"68.9680","74.7088","0.6146"
"68.9880","74.6608","0.6142"
"69.0080","74.6128","0.6172"
"69.0280","74.5648","0.6134"
"69.0480","74.5168","0.6132"
"69.0680","74.4688","0.6145"
"69.0880","74.4208","0.6110"
"69.1080","74.3728","0.6122"
"69.1280","74.3248","0.6125"
"69.1480","74.2767","0.6106"
"69.1680","74.2288","0.6107"
"69.1880","74.1808","0.6113"
"69.2080","74.1327","0.6099"
"69.2280","74.0847","0.6093"
"69.2480","74.0368","0.6095"
"69.2680","73.9888","0.6079"
"69.2880","73.9407","0.6083"
"69.3080","73.8928","0.6069"
"69.3280","73.8448","0.6064"
"69.3480","73.7968","0.6079"
"69.3680","73.7487","0.6058"
"69.3880","73.7008","0.6050"
"69.4080","73.6527","0.6061"
"69.4280","73.6047","0.6025"
"69.4480","73.5567","0.6053"
"69.4680","73.5088","0.6043"
"69.4880","73.4608","0.6013"
"69.5080","73.4128","0.6037"
"69.5280","73.3648","0.6017"
"69.5480","73.3168","0.5990"
"69.5680","73.2687","0.6032"
"69.5880","73.2207","0.6005"
"69.6080","73.1727","0.5993"
"69.6280","73.1247","0.5999"
"69.6480","73.0766","0.5983"
"69.6680","73.0286","0.5967"
"69.6880","72.9806","0.5992"
"69.7080","72.9326","0.5980"
"69.7280","72.8847","0.5981"
"69.7480","72.8367","0.5959"
"69.7680","72.7887","0.5940"
"69.7880","72.7407","0.5965"
"69.8080","72.6928","0.5971"
"69.8280","72.6448","0.5930"
"69.8480","72.5969","0.5943"
"69.8680","72.5489","0.5924"
"69.8880","72.5009","0.5936"
"69.9080","72.4528","0.5957"
"69.9280","72.4048","0.5902"
"69.9480","72.3568","0.5901"
"69.9680","72.3088","0.5936"
"69.9880","72.2607","0.5897"
"70.0080","72.2127","0.5915"
"70.0280","72.1647","0.5898"
"70.0480","72.1167","0.5877"
"70.0680","72.0686","0.5898"
"70.0880","72.0207","0.5891"
"70.1080","71.9727","0.5864"
"70.1280","71.9247","0.5882"
"70.1480","71.8767","0.5883"
"70.1680","71.8287","0.5843"
"70.1880","71.7807","0.5858"
"70.2080","71.7327","0.5864"
"70.2280","71.6848","0.5833"
"70.2480","71.6368","0.5841"
"70.2680","71.5887","0.5839"
"70.2880","71.5407","0.5833"
"70.3080","71.4928","0.5836"
"70.3280","71.4448","0.5795"
"70.3480","71.3967","0.5824"
"70.3680","71.3487","0.5829"
"70.3880","71.3007","0.5792"
"70.4080","71.2527","0.5810"
"70.4280","71.2047","0.5798"
"70.4480","71.1567","0.5793"
"70.4680","71.1087","0.5812"
"70.4880","71.0606","0.5761"
"70.5080","71.0126","0.5776"
"70.5280","70.9647","0.5776"
"70.5480","70.9167","0.5766"
"70.5680","70.8687","0.5758"
"70.5880","70.8207","0.5758"
"70.6080","70.7728","0.5748"
"70.6280","70.7247","0.5753"
"70.6480","70.6767","0.5747"
"70.6680","70.6288","0.5743"
"70.6880","70.5807","0.5720"
"70.7080","70.5327","0.5747"
"70.7280","70.4847","0.5720"
"70.7480","70.4368","0.5712"
"70.7680","70.3888","0.5714"
"70.7880","70.3407","0.5702"
"70.8080","70.2927","0.5711"
"70.8280","70.2447","0.5704"
"70.8480","70.1967","0.5686"
"70.8680","70.1487","0.5707"
"70.8880","70.1007","0.5660"
"70.9080","70.0527","0.5694"
"70.9280","70.0047","0.5683"
"70.9480","69.9567","0.5644"
"70.9680","69.9087","0.5671"
"70.9880","69.8607","0.5670"
"71.0080","69.8127","0.5649"
"71.0280","69.7647","0.5664"
"71.0480","69.7167","0.5612"
"71.0680","69.6687","0.5649"
"71.0880","69.6207","0.5645"
"71.1080","69.5727","0.5620"
"71.1280","69.5247","0.5632"
"71.1480","69.4768","0.5615"
"71.1680","69.4288","0.5611"
"71.1880","69.3808","0.5622"
"71.2080","69.3328","0.5597"
"71.2280","69.2848","0.5608"
"71.2480","69.2368","0.5584"
"71.2680","69.1887","0.5577"
"71.2880","69.1407","0.5582"
"71.3080","69.0927","0.5593"
"71.3280","69.0447","0.5565"
"71.3480","68.9967","0.5567"
"71.3680","68.9487","0.5575"
"71.3880","68.9007","0.5548"
"71.4080","68.8527","0.5552"
"71.4280","68.8047","0.5570"
"71.4480","68.7568","0.5510"
"71.4680","68.7088","0.5542"
"71.4880","68.6607","0.5541"
"71.5080","68.6128","0.5505"
"71.5280","68.5648","0.5542"
"71.5480","68.5168","0.5516"
"71.5680","68.4688","0.5495"
"71.5880","68.4208","0.5519"
"71.6080","68.3728","0.5500"
"71.6280","68.3247","0.5512"
"71.6480","68.2767","0.5483"
"71.6680","68.2288","0.5480"
"71.6880","68.1807","0.5498"
"71.7080","68.1327","0.5468"
"71.7280","68.0847","0.5464"
"71.7480","68.0368","0.5469"
"71.7680","67.9887","0.5471"
"71.7880","67.9407","0.5459"
"71.8080","67.8927","0.5442"
"71.8280","67.8447","0.5446"
"71.8480","67.7966","0.5448"
"71.8680","67.7487","0.5447"
"71.8880","67.7007","0.5425"
"71.9080","67.6527","0.5418"
"71.9280","67.6048","0.5456"
"71.9480","67.5568","0.5402"
"71.9680","67.5088","0.5404"
"71.9880","67.4607","0.5424"
"72.0080","67.4128","0.5391"
"72.0280","67.3648","0.5394"
"72.0480","67.3168","0.5398"
"72.0680","67.2688","0.5379"
"72.0880","67.2208","0.5389"
"72.1080","67.1728","0.5362"
"72.1280","67.1247","0.5375"
"72.1480","67.0767","0.5367"
"72.1680","67.0287","0.5367"
"72.1880","66.9807","0.5353"
"72.2080","66.9326","0.5349"
"72.2280","66.8847","0.5354"
"72.2480","66.8367","0.5346"
"72.2680","66.7887","0.5325"
"72.2880","66.7407","0.5326"
"72.3080","66.6927","0.5318"
"72.3280","66.6447","0.5335"
"72.3480","66.5967","0.5310"
"72.3680","66.5487","0.5317"
"72.3880","66.5007","0.5307"
"72.4080","66.4527","0.5285"
"72.4280","66.4047","0.5309"
"72.4480","66.3568","0.5290"
"72.4680","66.3088","0.5271"
"72.4880","66.2607","0.5288"
"72.5080","66.2127","0.5251"
"72.5280","66.1647","0.5283"
"72.5480","66.1167","0.5275"
"72.5680","66.0687","0.5243"
"72.5880","66.0208","0.5261"
"72.6080","65.9728","0.5235"
"72.6280","65.9248","0.5245"
"72.6480","65.8768","0.5263"
"72.6680","65.8288","0.5212"
"72.6880","65.7807","0.5230"
"72.7080","65.7327","0.5237"
"72.7280","65.6847","0.5209"
"72.7480","65.6367","0.5213"
"72.7680","65.5886","0.5224"
"72.7880","65.5406","0.5192"
"72.8080","65.4927","0.5188"
"72.8280","65.4446","0.5204"
"72.8480","65.3966","0.5183"
"72.8680","65.3487","0.5186"
"72.8880","65.3007","0.5200"
"72.9080","65.2527","0.5147"
"72.9280","65.2047","0.5172"
"72.9480","65.1568","0.5173"
"72.9680","65.1088","0.5138"
"72.9880","65.0607","0.5171"
"73.0080","65.0127","0.5142"
"73.0280","64.9648","0.5117"
"73.0480","64.9167","0.5157"
"73.0680","64.8687","0.5134"
"73.0880","64.8208","0.5132"
"73.1080","64.7727","0.5127"
"73.1280","64.7247","0.5095"
"73.1480","64.6768","0.5120"
"73.1680","64.6288","0.5114"
"73.1880","64.5807","0.5101"
"73.2080","64.5327","0.5093"
"73.2280","64.4848","0.5068"
"73.2480","64.4367","0.5083"
"73.2680","64.3887","0.5107"
"73.2880","64.3407","0.5081"
"73.3080","64.2928","0.5054"
"73.3280","64.2447","0.5055"
"73.3480","64.1967","0.5068"
"73.3680","64.1488","0.5054"
"73.3880","64.1008","0.5065"
"73.4080","64.0528","0.5042"
"73.4280","64.0048","0.5029"
"73.4480","63.9569","0.5044"
"73.4680","63.9088","0.5024"
"73.4880","63.8607","0.5018"
"73.5080","63.8128","0.5031"
"73.5280","63.7648","0.5006"
"73.5480","63.7167","0.5013"
"73.5680","63.6687","0.4999"
"73.5880","63.6207","0.4996"
"73.6080","63.5727","0.4998"
"73.6280","63.5247","0.4969"
"73.6480","63.4767","0.4989"
"73.6680","63.4287","0.4987"
"73.6880","63.3807","0.4958"
"73.7080","63.3327","0.4975"
"73.7280","63.2848","0.4956"
"73.7480","63.2368","0.4956"
"73.7680","63.1888","0.4965"
"73.7880","63.1408","0.4933"
"73.8080","63.0928","0.4929"
"73.8280","63.0448","0.4947"
"73.8480","62.9967","0.4928"
"73.8680","62.9487","0.4912"
"73.8880","62.9007","0.4938"
"73.9080","62.8527","0.4915"
"73.9280","62.8047","0.4908"
"73.9480","62.7568","0.4909"
"73.9680","62.7087","0.4884"
"73.9880","62.6607","0.4889"
"74.0080","62.6127","0.4890"
"74.0280","62.5647","0.4875"
"74.0480","62.5167","0.4893"
"74.0680","62.4687","0.4863"
"74.0880","62.4207","0.4867"
"74.1080","62.3726","0.4880"
"74.1280","62.3246","0.4845"
"74.1480","62.2767","0.4848"
"74.1680","62.2287","0.4847"
"74.1880","62.1807","0.4823"
"74.2080","62.1327","0.4858"
"74.2280","62.0848","0.4827"
"74.2480","62.0368","0.4805"
"74.2680","61.9888","0.4825"
"74.2880","61.9409","0.4821"
"74.3080","61.8929","0.4810"
"74.3280","61.8448","0.4806"
"74.3480","61.7968","0.4787"
"74.3680","61.7488","0.4792"
"74.3880","61.7008","0.4807"
"74.4080","61.6527","0.4786"
"74.4280","61.6047","0.4771"
"74.4480","61.5567","0.4774"
"74.4680","61.5086","0.4759"
"74.4880","61.4606","0.4784"
"74.5080","61.4127","0.4761"
"74.5280","61.3647","0.4738"
"74.5480","61.3167","0.4751"
"74.5680","61.2687","0.4742"
"74.5880","61.2207","0.4733"
"74.6080","61.1727","0.4751"
"74.6280","61.1247","0.4709"
"74.6480","61.0768","0.4717"
"74.6680","61.0288","0.4724"
"74.6880","60.9807","0.4706"
"74.7080","60.9327","0.4712"
"74.7280","60.8848","0.4703"
"74.7480","60.8368","0.4683"
"74.7680","60.7887","0.4697"
"74.7880","60.7407","0.4689"
"74.8080","60.6927","0.4673"
"74.8280","60.6447","0.4670"
"74.8480","60.5967","0.4682"
"74.8680","60.5487","0.4653"
"74.8880","60.5007","0.4652"
"74.9080","60.4526","0.4661"
"74.9280","60.4046","0.4642"
"74.9480","60.3567","0.4638"
"74.9680","60.3086","0.4649"
"74.9880","60.2606","0.4625"
"75.0080","60.2127","0.4635"
"75.0280","60.1647","0.4604"
"75.0480","60.1167","0.4624"
"75.0680","60.0687","0.4634"
"75.0880","60.0207","0.4590"
"75.1080","59.9727","0.4595"
"75.1280","59.9247","0.4589"
"75.1480","59.8768","0.4589"
"75.1680","59.8288","0.4598"
"75.1880","59.7808","0.4564"
"75.2080","59.7328","0.4565"
"75.2280","59.6848","0.4575"
"75.2480","59.6367","0.4571"
"75.2680","59.5887","0.4566"
"75.2880","59.5408","0.4546"
"75.3080","59.4928","0.4536"
"75.3280","59.4448","0.4541"
"75.3480","59.3967","0.4553"
"75.3680","59.3488","0.4538"
"75.3880","59.3007","0.4521"
"75.4080","59.2527","0.4522"
"75.4280","59.2047","0.4517"
"75.4480","59.1568","0.4515"
"75.4680","59.1087","0.4511"
"75.4880","59.0608","0.4491"
"75.5080","59.0128","0.4500"
"75.5280","58.9648","0.4471"
"75.5480","58.9167","0.4496"
"75.5680","58.8688","0.4492"
"75.5880","58.8208","0.4461"
"75.6080","58.7728","0.4467"
"75.6280","58.7248","0.4455"
"75.6480","58.6768","0.4456"
"75.6680","58.6287","0.4478"
"75.6880","58.5807","0.4432"
"75.7080","58.5327","0.4411"
"75.7280","58.4847","0.4443"
"75.7480","58.4367","0.4447"
"75.7680","58.3887","0.4428"
"75.7880","58.3407","0.4404"
"75.8080","58.2927","0.4393"
"75.8280","58.2447","0.4410"
"75.8480","58.1967","0.4413"
"75.8680","58.1487","0.4401"
"75.8880","58.1007","0.4384"
"75.9080","58.0527","0.4380"
"75.9280","58.0047","0.4373"
"75.9480","57.9567","0.4395"
"75.9680","57.9087","0.4372"
"75.9880","57.8608","0.4350"
"76.0080","57.8128","0.4370"
"76.0280","57.7648","0.4350"
"76.0480","57.7168","0.4345"
"76.0680","57.6688","0.4358"
"76.0880","57.6208","0.4314"
"76.1080","57.5728","0.4337"
"76.1280","57.5247","0.4348"
"76.1480","57.4767","0.4306"
"76.1680","57.4287","0.4316"
"76.1880","57.3807","0.4304"
"76.2080","57.3327","0.4299"
"76.2280","57.2847","0.4304"
"76.2480","57.2367","0.4292"
"76.2680","57.1887","0.4292"
"76.2880","57.1407","0.4279"
"76.3080","57.0927","0.4284"
"76.3280","57.0447","0.4277"
"76.3480","56.9967","0.4256"
"76.3680","56.9488","0.4262"
"76.3880","56.9007","0.4264"
"76.4080","56.8527","0.4256"
"76.4280","56.8048","0.4233"
"76.4480","56.7568","0.4247"
"76.4680","56.7087","0.4242"
"76.4880","56.6607","0.4225"
"76.5080","56.6127","0.4236"
"76.5280","56.5647","0.4211"
"76.5480","56.5166","0.4194"
"76.5680","56.4687","0.4221"
"76.5880","56.4207","0.4198"
"76.6080","56.3727","0.4196"
"76.6280","56.3247","0.4196"
"76.6480","56.2767","0.4170"
"76.6680","56.2287","0.4187"
"76.6880","56.1807","0.4184"
"76.7080","56.1327","0.4161"
"76.7280","56.0847","0.4166"
"76.7480","56.0367","0.4154"
"76.7680","55.9887","0.4163"
"76.7880","55.9407","0.4138"
"76.8080","55.8927","0.4128"
"76.8280","55.8447","0.4139"
"76.8480","55.7967","0.4134"
"76.8680","55.7488","0.4124"
"76.8880","55.7007","0.4124"
"76.9080","55.6527","0.4105"
"76.9280","55.6047","0.4100"
"76.9480","55.5567","0.4102"
"76.9680","55.5087","0.4119"
"76.9880","55.4607","0.4083"
"77.0080","55.4127","0.4084"
"77.0280","55.3647","0.4085"
"77.0480","55.3167","0.4065"
"77.0680","55.2687","0.4082"
"77.0880","55.2207","0.4068"
"77.1080","55.1726","0.4045"
"77.1280","55.1247","0.4063"
"77.1480","55.0767","0.4031"
"77.1680","55.0287","0.4053"
"77.1880","54.9807","0.4053"
"77.2080","54.9327","0.4020"
"77.2280","54.8847","0.4037"
"77.2480","54.8367","0.4010"
"77.2680","54.7887","0.4008"
"77.2880","54.7407","0.4033"
"77.3080","54.6927","0.3992"
"77.3280","54.6447","0.3999"
"77.3480","54.5968","0.3996"
"77.3680","54.5488","0.3975"
"77.3880","54.5008","0.4001"
"77.4080","54.4528","0.3977"
"77.4280","54.4048","0.3956"
"77.4480","54.3568","0.3967"
"77.4680","54.3088","0.3971"
"77.4880","54.2608","0.3952"
"77.5080","54.2128","0.3943"
"77.5280","54.1647","0.3954"
"77.5480","54.1167","0.3928"
"77.5680","54.0687","0.3933"
"77.5880","54.0208","0.3936"
"77.6080","53.9727","0.3901"
"77.6280","53.9247","0.3931"
"77.6480","53.8768","0.3907"
"77.6680","53.8287","0.3897"
"77.6880","53.7807","0.3900"
"77.7080","53.7328","0.3884"
"77.7280","53.6848","0.3891"
"77.7480","53.6368","0.3894"
"77.7680","53.5888","0.3849"
"77.7880","53.5408","0.3881"
"77.8080","53.4928","0.3862"
"77.8280","53.4448","0.3858"
"77.8480","53.3968","0.3861"
"77.8680","53.3488","0.3836"
"77.8880","53.3008","0.3832"
"77.9080","53.2527","0.3853"
"77.9280","53.2047","0.3826"
"77.9480","53.1567","0.3819"
"77.9680","53.1087","0.3817"
"77.9880","53.0607","0.3817"
"78.0080","53.0127","0.3793"
"78.0280","52.9647","0.3815"
"78.0480","52.9167","0.3786"
"78.0680","52.8687","0.3784"
"78.0880","52.8207","0.3785"
"78.1080","52.7727","0.3781"
"78.1280","52.7247","0.3777"
"78.1480","52.6768","0.3772"
"78.1680","52.6287","0.3754"
"78.1880","52.5807","0.3779"
"78.2080","52.5328","0.3740"
"78.2280","52.4848","0.3750"
"78.2480","52.4367","0.3745"
"78.2680","52.3887","0.3718"
"78.2880","52.3408","0.3738"
"78.3080","52.2927","0.3737"
"78.3280","52.2447","0.3706"
"78.3480","52.1968","0.3717"
"78.3680","52.1487","0.3691"
"78.3880","52.1007","0.3702"
"78.4080","52.0527","0.3694"
"78.4280","52.0048","0.3690"
"78.4480","51.9567","0.3669"
"78.4680","51.9087","0.3679"
"78.4880","51.8607","0.3670"
"78.5080","51.8127","0.3660"
"78.5280","51.7646","0.3673"
"78.5480","51.7166","0.3661"
"78.5680","51.6687","0.3631"
"78.5880","51.6207","0.3652"
"78.6080","51.5727","0.3633"
"78.6280","51.5248","0.3628"
"78.6480","51.4768","0.3632"
"78.6680","51.4288","0.3608"
"78.6880","51.3808","0.3631"
"78.7080","51.3329","0.3605"
"78.7280","51.2849","0.3579"
"78.7480","51.2368","0.3631"
"78.7680","51.1888","0.3588"
"78.7880","51.1408","0.3573"
"78.8080","51.0927","0.3585"
"78.8280","51.0447","0.3562"
"78.8480","50.9967","0.3577"
"78.8680","50.9487","0.3569"
"78.8880","50.9007","0.3535"
"78.9080","50.8527","0.3552"
"78.9280","50.8047","0.3551"
"78.9480","50.7567","0.3542"
"78.9680","50.7086","0.3538"
"78.9880","50.6607","0.3520"
"79.0080","50.6127","0.3518"
"79.0280","50.5647","0.3503"
"79.0480","50.5167","0.3529"
"79.0680","50.4687","0.3502"
"79.0880","50.4207","0.3489"
"79.1080","50.3727","0.3489"
"79.1280","50.3247","0.3490"
"79.1480","50.2768","0.3489"
"79.1680","50.2287","0.3473"
"79.1880","50.1807","0.3466"
"79.2080","50.1328","0.3469"
"79.2280","50.0847","0.3446"
"79.2480","50.0367","0.3476"
"79.2680","49.9887","0.3436"
"79.2880","49.9407","0.3420"
"79.3080","49.8927","0.3454"
"79.3280","49.8447","0.3428"
"79.3480","49.7967","0.3412"
"79.3680","49.7487","0.3435"
"79.3880","49.7007","0.3386"
"79.4080","49.6527","0.3422"
"79.4280","49.6048","0.3408"
"79.4480","49.5568","0.3388"
"79.4680","49.5088","0.3387"
"79.4880","49.4608","0.3379"
"79.5080","49.4128","0.3369"
"79.5280","49.3648","0.3381"
"79.5480","49.3168","0.3366"
"79.5680","49.2689","0.3366"
"79.5880","49.2208","0.3356"
"79.6080","49.1728","0.3344"
"79.6280","49.1248","0.3333"
"79.6480","49.0768","0.3352"
"79.6680","49.0288","0.3321"
"79.6880","48.9808","0.3329"
"79.7080","48.9328","0.3323"
"79.7280","48.8848","0.3295"
"79.7480","48.8368","0.3308"
"79.7680","48.7888","0.3321"
"79.7880","48.7408","0.3274"
"79.8080","48.6927","0.3292"
"79.8280","48.6447","0.3271"
"79.8480","48.5967","0.3270"
"79.8680","48.5487","0.3299"
"79.8880","48.5007","0.3264"
"79.9080","48.4527","0.3239"
"79.9280","48.4047","0.3249"
"79.9480","48.3567","0.3248"
"79.9680","48.3087","0.3256"
"79.9880","48.2607","0.3224"
"80.0080","48.2128","0.3219"
"80.0280","48.1648","0.3239"
"80.0480","48.1168","0.3216"
"80.0680","48.0688","0.3208"
"80.0880","48.0207","0.3207"
"80.1080","47.9727","0.3183"
"80.1280","47.9247","0.3201"
"80.1480","47.8767","0.3194"
"80.1680","47.8287","0.3165"
"80.1880","47.7807","0.3172"
"80.2080","47.7327","0.3178"
"80.2280","47.6847","0.3159"
"80.2480","47.6367","0.3164"
"80.2680","47.5887","0.3155"
"80.2880","47.5407","0.3118"
"80.3080","47.4927","0.3143"
"80.3280","47.4447","0.3153"
"80.3480","47.3968","0.3116"
"80.3680","47.3488","0.3119"
"80.3880","47.3008","0.3114"
"80.4080","47.2528","0.3105"
"80.4280","47.2048","0.3114"
"80.4480","47.1567","0.3096"
"80.4680","47.1087","0.3092"
"80.4880","47.0608","0.3082"
"80.5080","47.0128","0.3073"
"80.5280","46.9648","0.3074"
"80.5480","46.9168","0.3076"
"80.5680","46.8688","0.3050"
"80.5880","46.8207","0.3063"
"80.6080","46.7727","0.3044"
"80.6280","46.7247","0.3026"
"80.6480","46.6767","0.3058"
"80.6680","46.6287","0.3037"
"80.6880","46.5807","0.2996"
"80.7080","46.5327","0.3041"
"80.7280","46.4846","0.3010"
"80.7480","46.4366","0.2995"
"80.7680","46.3887","0.3022"
"80.7880","46.3407","0.2983"
"80.8080","46.2927","0.2985"
"80.8280","46.2447","0.2999"
"80.8480","46.1968","0.2954"
"80.8680","46.1488","0.2983"
"80.8880","46.1007","0.2975"
"80.9080","46.0528","0.2948"
"80.9280","46.0048","0.2956"
"80.9480","45.9567","0.2959"
"80.9680","45.9087","0.2923"
"80.9880","45.8607","0.2934"
"81.0080","45.8127","0.2932"
"81.0280","45.7647","0.2930"
"81.0480","45.7167","0.2917"
"81.0680","45.6687","0.2894"
"81.0880","45.6207","0.2896"
"81.1080","45.5726","0.2920"
"81.1280","45.5247","0.2882"
"81.1480","45.4767","0.2871"
"81.1680","45.4286","0.2893"
"81.1880","45.3807","0.2864"
"81.2080","45.3327","0.2865"
"81.2280","45.2847","0.2859"
"81.2480","45.2367","0.2834"
"81.2680","45.1887","0.2861"
"81.2880","45.1407","0.2853"
"81.3080","45.0927","0.2824"
"81.3280","45.0447","0.2830"
"81.3480","44.9967","0.2824"
"81.3680","44.9487","0.2822"
"81.3880","44.9007","0.2810"
"81.4080","44.8528","0.2800"
"81.4280","44.8048","0.2796"
"81.4480","44.7567","0.2792"
"81.4680","44.7088","0.2787"
"81.4880","44.6608","0.2777"
"81.5080","44.6128","0.2773"
"81.5280","44.5647","0.2764"
"81.5480","44.5167","0.2756"
"81.5680","44.4687","0.2754"
"81.5880","44.4207","0.2733"
"81.6080","44.3727","0.2751"
"81.6280","44.3247","0.2734"
"81.6480","44.2767","0.2724"
"81.6680","44.2287","0.2737"
"81.6880","44.1807","0.2708"
"81.7080","44.1327","0.2695"
"81.7280","44.0847","0.2715"
"81.7480","44.0367","0.2682"
"81.7680","43.9888","0.2706"
"81.7880","43.9408","0.2688"
"81.8080","43.8928","0.2670"
"81.8280","43.8448","0.2670"
"81.8480","43.7968","0.2665"
"81.8680","43.7488","0.2660"
"81.8880","43.7007","0.2673"
"81.9080","43.6528","0.2634"
"81.9280","43.6048","0.2640"
"81.9480","43.5567","0.2643"
"81.9680","43.5087","0.2628"
"81.9880","43.4607","0.2620"
"82.0080","43.4127","0.2632"
"82.0280","43.3647","0.2598"
