
时间,位移,力
"66.2600","158.9257","1.2839"
"66.2800","158.9737","1.2818"
"66.3000","159.0217","1.2847"
"66.3200","159.0697","1.2844"
"66.3400","159.1178","1.2830"
"66.3600","159.1658","1.2849"
"66.3800","159.2137","1.2825"
"66.4000","159.2616","1.2845"
"66.4200","159.3096","1.2852"
"66.4400","159.3576","1.2847"
"66.4600","159.4055","1.2833"
"66.4800","159.4536","1.2847"
"66.5000","159.5017","1.2857"
"66.5200","159.5496","1.2865"
"66.5400","159.5976","1.2859"
"66.5600","159.6456","1.2821"
"66.5800","159.6936","1.2833"
"66.6000","159.7416","1.2887"
"66.6200","159.7896","1.2847"
"66.6400","159.8377","1.2854"
"66.6600","159.8857","1.2866"
"66.6700","159.9096","1.2848"
"66.6710","159.9120","1.2847"
"66.6910","159.9600","1.2862"
"66.6930","159.9648","1.2866"
"66.7130","160.0117","1.2532"
"66.7330","160.0376","1.1806"
"66.7530","160.0187","1.2317"
"66.7730","159.9762","1.2817"
"66.7930","159.9287","1.2727"
"66.8130","159.8795","1.2685"
"66.8330","159.8293","1.2821"
"66.8530","159.7793","1.2732"
"66.8730","159.7300","1.2694"
"66.8930","159.6813","1.2781"
"66.9130","159.6331","1.2692"
"66.9330","159.5850","1.2670"
"66.9530","159.5369","1.2715"
"66.9730","159.4889","1.2628"
"66.9930","159.4409","1.2655"
"67.0130","159.3929","1.2706"
"67.0330","159.3449","1.2600"
"67.0530","159.2969","1.2636"
"67.0730","159.2489","1.2652"
"67.0930","159.2009","1.2578"
"67.1130","159.1529","1.2608"
"67.1330","159.1049","1.2610"
"67.1530","159.0569","1.2555"
"67.1730","159.0089","1.2581"
"67.1930","158.9608","1.2581"
"67.2130","158.9129","1.2538"
"67.2330","158.8649","1.2548"
"67.2530","158.8168","1.2553"
"67.2730","158.7688","1.2499"
"67.2930","158.7208","1.2521"
"67.3130","158.6728","1.2535"
"67.3330","158.6248","1.2477"
"67.3530","158.5768","1.2490"
"67.3730","158.5289","1.2513"
"67.3930","158.4808","1.2455"
"67.4130","158.4329","1.2481"
"67.4330","158.3849","1.2467"
"67.4530","158.3369","1.2443"
"67.4730","158.2888","1.2457"
"67.4930","158.2409","1.2437"
"67.5130","158.1929","1.2406"
"67.5330","158.1449","1.2439"
"67.5530","158.0969","1.2426"
"67.5730","158.0489","1.2383"
"67.5930","158.0008","1.2401"
"67.6130","157.9528","1.2394"
"67.6330","157.9048","1.2372"
"67.6530","157.8568","1.2386"
"67.6730","157.8088","1.2361"
"67.6930","157.7608","1.2351"
"67.7130","157.7128","1.2381"
"67.7330","157.6648","1.2328"
"67.7530","157.6168","1.2332"
"67.7730","157.5688","1.2353"
"67.7930","157.5207","1.2285"
"67.8130","157.4727","1.2320"
"67.8330","157.4247","1.2324"
"67.8530","157.3768","1.2286"
"67.8730","157.3288","1.2313"
"67.8930","157.2808","1.2284"
"67.9130","157.2328","1.2264"
"67.9330","157.1849","1.2284"
"67.9530","157.1369","1.2272"
"67.9730","157.0890","1.2242"
"67.9930","157.0411","1.2255"
"68.0130","156.9930","1.2243"
"68.0330","156.9449","1.2238"
"68.0530","156.8969","1.2243"
"68.0730","156.8489","1.2223"
"68.0930","156.8008","1.2205"
"68.1130","156.7528","1.2228"
"68.1330","156.7048","1.2194"
"68.1530","156.6568","1.2199"
"68.1730","156.6087","1.2200"
"68.1930","156.5607","1.2171"
"68.2130","156.5128","1.2183"
"68.2330","156.4648","1.2175"
"68.2530","156.4168","1.2153"
"68.2730","156.3688","1.2180"
"68.2930","156.3208","1.2133"
"68.3130","156.2728","1.2140"
"68.3330","156.2248","1.2151"
"68.3530","156.1769","1.2123"
"68.3730","156.1289","1.2112"
"68.3930","156.0808","1.2127"
"68.4130","156.0329","1.2117"
"68.4330","155.9849","1.2101"
"68.4530","155.9369","1.2099"
"68.4730","155.8888","1.2099"
"68.4930","155.8408","1.2065"
"68.5130","155.7928","1.2086"
"68.5330","155.7448","1.2077"
"68.5530","155.6968","1.2051"
"68.5730","155.6488","1.2066"
"68.5930","155.6008","1.2057"
"68.6130","155.5528","1.2046"
"68.6330","155.5048","1.2037"
"68.6530","155.4568","1.2018"
"68.6730","155.4088","1.2041"
"68.6930","155.3608","1.2014"
"68.7130","155.3128","1.2017"
"68.7330","155.2648","1.2006"
"68.7530","155.2168","1.1989"
"68.7730","155.1688","1.2008"
"68.7930","155.1208","1.1988"
"68.8130","155.0728","1.1967"
"68.8330","155.0248","1.2008"
"68.8530","154.9769","1.1959"
"68.8730","154.9289","1.1957"
"68.8930","154.8808","1.1969"
"68.9130","154.8328","1.1943"
"68.9330","154.7849","1.1945"
"68.9530","154.7368","1.1943"
"68.9730","154.6888","1.1932"
"68.9930","154.6408","1.1925"
"69.0130","154.5928","1.1926"
"69.0330","154.5448","1.1924"
"69.0530","154.4968","1.1904"
"69.0730","154.4488","1.1905"
"69.0930","154.4008","1.1896"
"69.1130","154.3528","1.1895"
"69.1330","154.3048","1.1891"
"69.1530","154.2568","1.1863"
"69.1730","154.2088","1.1888"
"69.1930","154.1608","1.1859"
"69.2130","154.1129","1.1847"
"69.2330","154.0648","1.1889"
"69.2530","154.0168","1.1824"
"69.2730","153.9689","1.1843"
"69.2930","153.9209","1.1864"
"69.3130","153.8729","1.1807"
"69.3330","153.8249","1.1844"
"69.3530","153.7769","1.1822"
"69.3730","153.7289","1.1798"
"69.3930","153.6809","1.1822"
"69.4130","153.6329","1.1796"
"69.4330","153.5849","1.1796"
"69.4530","153.5368","1.1807"
"69.4730","153.4888","1.1770"
"69.4930","153.4409","1.1782"
"69.5130","153.3929","1.1771"
"69.5330","153.3448","1.1769"
"69.5530","153.2968","1.1768"
"69.5730","153.2488","1.1752"
"69.5930","153.2008","1.1747"
"69.6130","153.1528","1.1754"
"69.6330","153.1049","1.1736"
"69.6530","153.0569","1.1732"
"69.6730","153.0089","1.1737"
"69.6930","152.9609","1.1713"
"69.7130","152.9129","1.1694"
"69.7330","152.8649","1.1732"
"69.7530","152.8168","1.1710"
"69.7730","152.7689","1.1684"
"69.7930","152.7209","1.1707"
"69.8130","152.6728","1.1676"
"69.8330","152.6248","1.1683"
"69.8530","152.5768","1.1682"
"69.8730","152.5288","1.1660"
"69.8930","152.4808","1.1681"
"69.9130","152.4328","1.1671"
"69.9330","152.3848","1.1654"
"69.9530","152.3368","1.1646"
"69.9730","152.2888","1.1633"
"69.9930","152.2408","1.1662"
"70.0130","152.1928","1.1638"
"70.0330","152.1448","1.1612"
"70.0530","152.0968","1.1624"
"70.0730","152.0488","1.1617"
"70.0930","152.0008","1.1602"
"70.1130","151.9529","1.1613"
"70.1330","151.9049","1.1602"
"70.1530","151.8569","1.1587"
"70.1730","151.8088","1.1597"
"70.1930","151.7609","1.1582"
"70.2130","151.7129","1.1547"
"70.2330","151.6648","1.1595"
"70.2530","151.6168","1.1574"
"70.2730","151.5688","1.1543"
"70.2930","151.5208","1.1570"
"70.3130","151.4728","1.1548"
"70.3330","151.4248","1.1534"
"70.3530","151.3769","1.1551"
"70.3730","151.3288","1.1516"
"70.3930","151.2807","1.1533"
"70.4130","151.2328","1.1528"
"70.4330","151.1848","1.1507"
"70.4530","151.1368","1.1512"
"70.4730","151.0888","1.1516"
"70.4930","151.0408","1.1504"
"70.5130","150.9928","1.1490"
"70.5330","150.9448","1.1480"
"70.5530","150.8968","1.1492"
"70.5730","150.8488","1.1477"
"70.5930","150.8008","1.1468"
"70.6130","150.7528","1.1472"
"70.6330","150.7049","1.1477"
"70.6530","150.6569","1.1456"
"70.6730","150.6089","1.1455"
"70.6930","150.5609","1.1448"
"70.7130","150.5129","1.1430"
"70.7330","150.4648","1.1438"
"70.7530","150.4168","1.1439"
"70.7730","150.3688","1.1418"
"70.7930","150.3208","1.1431"
"70.8130","150.2728","1.1409"
"70.8330","150.2248","1.1412"
"70.8530","150.1768","1.1418"
"70.8730","150.1288","1.1392"
"70.8930","150.0808","1.1394"
"70.9130","150.0328","1.1386"
"70.9330","149.9847","1.1381"
"70.9530","149.9367","1.1399"
"70.9730","149.8887","1.1360"
"70.9930","149.8408","1.1371"
"71.0130","149.7928","1.1374"
"71.0330","149.7448","1.1344"
"71.0530","149.6968","1.1354"
"71.0730","149.6488","1.1341"
"71.0930","149.6008","1.1343"
"71.1130","149.5528","1.1346"
"71.1330","149.5048","1.1326"
"71.1530","149.4568","1.1321"
"71.1730","149.4088","1.1326"
"71.1930","149.3609","1.1320"
"71.2130","149.3129","1.1307"
"71.2330","149.2648","1.1299"
"71.2530","149.2168","1.1312"
"71.2730","149.1689","1.1289"
"71.2930","149.1208","1.1302"
"71.3130","149.0728","1.1289"
"71.3330","149.0248","1.1274"
"71.3530","148.9769","1.1283"
"71.3730","148.9288","1.1265"
"71.3930","148.8808","1.1266"
"71.4130","148.8329","1.1277"
"71.4330","148.7849","1.1244"
"71.4530","148.7368","1.1258"
"71.4730","148.6889","1.1255"
"71.4930","148.6410","1.1231"
"71.5130","148.5929","1.1236"
"71.5330","148.5449","1.1239"
"71.5530","148.4969","1.1212"
"71.5730","148.4489","1.1227"
"71.5930","148.4009","1.1221"
"71.6130","148.3528","1.1206"
"71.6330","148.3048","1.1209"
"71.6530","148.2568","1.1206"
"71.6730","148.2088","1.1179"
"71.6930","148.1608","1.1198"
"71.7130","148.1128","1.1178"
"71.7330","148.0648","1.1180"
"71.7530","148.0168","1.1182"
"71.7730","147.9688","1.1169"
"71.7930","147.9208","1.1160"
"71.8130","147.8728","1.1166"
"71.8330","147.8248","1.1141"
"71.8530","147.7768","1.1157"
"71.8730","147.7288","1.1139"
"71.8930","147.6808","1.1144"
"71.9130","147.6328","1.1134"
"71.9330","147.5848","1.1122"
"71.9530","147.5368","1.1128"
"71.9730","147.4888","1.1130"
"71.9930","147.4409","1.1099"
"72.0130","147.3928","1.1117"
"72.0330","147.3448","1.1107"
"72.0530","147.2968","1.1103"
"72.0730","147.2488","1.1097"
"72.0930","147.2008","1.1092"
"72.1130","147.1528","1.1077"
"72.1330","147.1048","1.1085"
"72.1530","147.0568","1.1078"
"72.1730","147.0087","1.1081"
"72.1930","146.9608","1.1069"
"72.2130","146.9128","1.1056"
"72.2330","146.8647","1.1062"
"72.2530","146.8167","1.1059"
"72.2730","146.7688","1.1023"
"72.2930","146.7208","1.1056"
"72.3130","146.6728","1.1045"
"72.3330","146.6248","1.1017"
"72.3530","146.5769","1.1037"
"72.3730","146.5289","1.1019"
"72.3930","146.4809","1.1011"
"72.4130","146.4331","1.1028"
"72.4330","146.3850","1.0991"
"72.4530","146.3369","1.1002"
"72.4730","146.2889","1.1013"
"72.4930","146.2409","1.0987"
"72.5130","146.1929","1.0989"
"72.5330","146.1449","1.0984"
"72.5530","146.0969","1.0977"
"72.5730","146.0488","1.0975"
"72.5930","146.0008","1.0979"
"72.6130","145.9528","1.0962"
"72.6330","145.9048","1.0946"
"72.6530","145.8568","1.0965"
"72.6730","145.8087","1.0950"
"72.6930","145.7608","1.0931"
"72.7130","145.7128","1.0951"
"72.7330","145.6648","1.0934"
"72.7530","145.6168","1.0931"
"72.7730","145.5688","1.0917"
"72.7930","145.5208","1.0922"
"72.8130","145.4728","1.0935"
"72.8330","145.4248","1.0907"
"72.8530","145.3768","1.0902"
"72.8730","145.3288","1.0909"
"72.8930","145.2809","1.0890"
"72.9130","145.2329","1.0899"
"72.9330","145.1848","1.0892"
"72.9530","145.1368","1.0880"
"72.9730","145.0888","1.0881"
"72.9930","145.0408","1.0873"
"73.0130","144.9927","1.0867"
"73.0330","144.9447","1.0874"
"73.0530","144.8967","1.0858"
"73.0730","144.8487","1.0851"
"73.0930","144.8007","1.0839"
"73.1130","144.7528","1.0863"
"73.1330","144.7048","1.0837"
"73.1530","144.6568","1.0837"
"73.1730","144.6088","1.0838"
"73.1930","144.5608","1.0823"
"73.2130","144.5128","1.0814"
"73.2330","144.4648","1.0820"
"73.2530","144.4168","1.0807"
"73.2730","144.3689","1.0814"
"73.2930","144.3209","1.0800"
"73.3130","144.2729","1.0809"
"73.3330","144.2249","1.0779"
"73.3530","144.1769","1.0782"
"73.3730","144.1288","1.0800"
"73.3930","144.0809","1.0773"
"73.4130","144.0329","1.0770"
"73.4330","143.9849","1.0777"
"73.4530","143.9369","1.0757"
"73.4730","143.8889","1.0771"
"73.4930","143.8409","1.0758"
"73.5130","143.7928","1.0746"
"73.5330","143.7448","1.0742"
"73.5530","143.6968","1.0747"
"73.5730","143.6488","1.0742"
"73.5930","143.6008","1.0729"
"73.6130","143.5529","1.0729"
"73.6330","143.5048","1.0718"
"73.6530","143.4568","1.0722"
"73.6730","143.4088","1.0715"
"73.6930","143.3609","1.0702"
"73.7130","143.3129","1.0708"
"73.7330","143.2648","1.0701"
"73.7530","143.2169","1.0686"
"73.7730","143.1689","1.0693"
"73.7930","143.1209","1.0677"
"73.8130","143.0728","1.0701"
"73.8330","143.0249","1.0675"
"73.8530","142.9768","1.0666"
"73.8730","142.9288","1.0688"
"73.8930","142.8808","1.0656"
"73.9130","142.8328","1.0647"
"73.9330","142.7847","1.0667"
"73.9530","142.7367","1.0638"
"73.9730","142.6888","1.0647"
"73.9930","142.6408","1.0646"
"74.0130","142.5928","1.0632"
"74.0330","142.5448","1.0621"
"74.0530","142.4969","1.0635"
"74.0730","142.4489","1.0618"
"74.0930","142.4008","1.0619"
"74.1130","142.3529","1.0601"
"74.1330","142.3049","1.0609"
"74.1530","142.2569","1.0611"
"74.1730","142.2089","1.0601"
"74.1930","142.1609","1.0583"
"74.2130","142.1129","1.0601"
"74.2330","142.0648","1.0584"
"74.2530","142.0169","1.0579"
"74.2730","141.9689","1.0583"
"74.2930","141.9208","1.0558"
"74.3130","141.8728","1.0572"
"74.3330","141.8249","1.0571"
"74.3530","141.7768","1.0541"
"74.3730","141.7288","1.0579"
"74.3930","141.6808","1.0546"
"74.4130","141.6328","1.0530"
"74.4330","141.5847","1.0554"
"74.4530","141.5368","1.0537"
"74.4730","141.4888","1.0523"
"74.4930","141.4408","1.0534"
"74.5130","141.3928","1.0514"
"74.5330","141.3449","1.0537"
"74.5530","141.2969","1.0509"
"74.5730","141.2489","1.0512"
"74.5930","141.2009","1.0515"
"74.6130","141.1529","1.0493"
"74.6330","141.1049","1.0495"
"74.6530","141.0568","1.0492"
"74.6730","141.0088","1.0479"
"74.6930","140.9608","1.0494"
"74.7130","140.9128","1.0485"
"74.7330","140.8648","1.0474"
"74.7530","140.8168","1.0464"
"74.7730","140.7688","1.0471"
"74.7930","140.7207","1.0453"
"74.8130","140.6728","1.0456"
"74.8330","140.6248","1.0465"
"74.8530","140.5768","1.0432"
"74.8730","140.5288","1.0447"
"74.8930","140.4809","1.0453"
"74.9130","140.4328","1.0416"
"74.9330","140.3848","1.0442"
"74.9530","140.3368","1.0420"
"74.9730","140.2888","1.0404"
"74.9930","140.2408","1.0434"
"75.0130","140.1928","1.0406"
"75.0330","140.1448","1.0409"
"75.0530","140.0968","1.0399"
"75.0730","140.0488","1.0390"
"75.0930","140.0008","1.0405"
"75.1130","139.9529","1.0387"
"75.1330","139.9048","1.0370"
"75.1530","139.8568","1.0394"
"75.1730","139.8088","1.0369"
"75.1930","139.7608","1.0361"
"75.2130","139.7128","1.0374"
"75.2330","139.6648","1.0367"
"75.2530","139.6168","1.0343"
"75.2730","139.5688","1.0364"
"75.2930","139.5207","1.0353"
"75.3130","139.4728","1.0336"
"75.3330","139.4248","1.0357"
"75.3530","139.3768","1.0338"
"75.3730","139.3288","1.0317"
"75.3930","139.2808","1.0350"
"75.4130","139.2328","1.0309"
"75.4330","139.1848","1.0315"
"75.4530","139.1368","1.0317"
"75.4730","139.0889","1.0295"
"75.4930","139.0409","1.0306"
"75.5130","138.9929","1.0311"
"75.5330","138.9449","1.0290"
"75.5530","138.8969","1.0291"
"75.5730","138.8489","1.0282"
"75.5930","138.8009","1.0298"
"75.6130","138.7529","1.0286"
"75.6330","138.7048","1.0262"
"75.6530","138.6568","1.0268"
"75.6730","138.6088","1.0278"
"75.6930","138.5609","1.0247"
"75.7130","138.5129","1.0262"
"75.7330","138.4649","1.0259"
"75.7530","138.4169","1.0236"
"75.7730","138.3689","1.0248"
"75.7930","138.3208","1.0248"
"75.8130","138.2728","1.0214"
"75.8330","138.2249","1.0246"
"75.8530","138.1769","1.0225"
"75.8730","138.1289","1.0220"
"75.8930","138.0809","1.0225"
"75.9130","138.0329","1.0202"
"75.9330","137.9848","1.0214"
"75.9530","137.9369","1.0209"
"75.9730","137.8889","1.0180"
"75.9930","137.8409","1.0214"
"76.0130","137.7928","1.0192"
"76.0330","137.7448","1.0185"
"76.0530","137.6969","1.0195"
"76.0730","137.6488","1.0167"
"76.0930","137.6008","1.0175"
"76.1130","137.5528","1.0182"
"76.1330","137.5048","1.0154"
"76.1530","137.4567","1.0169"
"76.1730","137.4088","1.0162"
"76.1930","137.3608","1.0142"
"76.2130","137.3128","1.0159"
"76.2330","137.2648","1.0157"
"76.2530","137.2168","1.0128"
"76.2730","137.1688","1.0127"
"76.2930","137.1208","1.0140"
"76.3130","137.0728","1.0111"
"76.3330","137.0248","1.0125"
"76.3530","136.9768","1.0136"
"76.3730","136.9288","1.0106"
"76.3930","136.8808","1.0111"
"76.4130","136.8328","1.0108"
"76.4330","136.7848","1.0098"
"76.4530","136.7368","1.0108"
"76.4730","136.6888","1.0084"
"76.4930","136.6408","1.0090"
"76.5130","136.5928","1.0100"
"76.5330","136.5448","1.0057"
"76.5530","136.4969","1.0081"
"76.5730","136.4488","1.0087"
"76.5930","136.4008","1.0051"
"76.6130","136.3529","1.0069"
"76.6330","136.3048","1.0059"
"76.6530","136.2567","1.0050"
"76.6730","136.2087","1.0067"
"76.6930","136.1608","1.0047"
"76.7130","136.1128","1.0028"
"76.7330","136.0648","1.0051"
"76.7530","136.0168","1.0034"
"76.7730","135.9688","1.0026"
"76.7930","135.9208","1.0039"
"76.8130","135.8730","1.0014"
"76.8330","135.8250","0.9995"
"76.8530","135.7770","1.0025"
"76.8730","135.7289","1.0012"
"76.8930","135.6809","1.0000"
"76.9130","135.6329","1.0001"
"76.9330","135.5849","0.9983"
"76.9530","135.5369","1.0006"
"76.9730","135.4889","0.9986"
"76.9930","135.4408","0.9972"
"77.0130","135.3928","0.9989"
"77.0330","135.3448","0.9972"
"77.0530","135.2968","0.9975"
"77.0730","135.2487","0.9972"
"77.0930","135.2007","0.9949"
"77.1130","135.1528","0.9968"
"77.1330","135.1048","0.9957"
"77.1530","135.0568","0.9945"
"77.1730","135.0088","0.9942"
"77.1930","134.9608","0.9929"
"77.2130","134.9128","0.9943"
"77.2330","134.8648","0.9938"
"77.2530","134.8168","0.9916"
"77.2730","134.7688","0.9922"
"77.2930","134.7208","0.9920"
"77.3130","134.6728","0.9929"
"77.3330","134.6248","0.9906"
"77.3530","134.5768","0.9898"
"77.3730","134.5288","0.9907"
"77.3930","134.4808","0.9899"
"77.4130","134.4328","0.9895"
"77.4330","134.3848","0.9888"
"77.4530","134.3368","0.9894"
"77.4730","134.2888","0.9886"
"77.4930","134.2408","0.9868"
"77.5130","134.1928","0.9882"
"77.5330","134.1448","0.9861"
"77.5530","134.0968","0.9862"
"77.5730","134.0488","0.9876"
"77.5930","134.0008","0.9852"
"77.6130","133.9529","0.9844"
"77.6330","133.9049","0.9867"
"77.6530","133.8569","0.9836"
"77.6730","133.8090","0.9841"
"77.6930","133.7610","0.9829"
"77.7130","133.7129","0.9824"
"77.7330","133.6650","0.9833"
"77.7530","133.6170","0.9829"
"77.7730","133.5689","0.9813"
"77.7930","133.5209","0.9814"
"77.8130","133.4729","0.9814"
"77.8330","133.4249","0.9810"
"77.8530","133.3768","0.9797"
"77.8730","133.3288","0.9794"
"77.8930","133.2808","0.9790"
"77.9130","133.2328","0.9788"
"77.9330","133.1848","0.9781"
"77.9530","133.1368","0.9786"
"77.9730","133.0888","0.9777"
"77.9930","133.0408","0.9763"
"78.0130","132.9928","0.9768"
"78.0330","132.9448","0.9769"
"78.0530","132.8968","0.9754"
"78.0730","132.8488","0.9767"
"78.0930","132.8008","0.9740"
"78.1130","132.7528","0.9735"
"78.1330","132.7048","0.9762"
"78.1530","132.6568","0.9748"
"78.1730","132.6089","0.9721"
"78.1930","132.5609","0.9732"
"78.2130","132.5128","0.9726"
"78.2330","132.4648","0.9715"
"78.2530","132.4169","0.9718"
"78.2730","132.3688","0.9710"
"78.2930","132.3208","0.9720"
"78.3130","132.2728","0.9690"
"78.3330","132.2248","0.9688"
"78.3530","132.1767","0.9713"
"78.3730","132.1288","0.9687"
"78.3930","132.0808","0.9685"
"78.4130","132.0328","0.9696"
"78.4330","131.9848","0.9671"
"78.4530","131.9368","0.9682"
"78.4730","131.8888","0.9674"
"78.4930","131.8408","0.9660"
"78.5130","131.7928","0.9673"
"78.5330","131.7449","0.9665"
"78.5530","131.6969","0.9646"
"78.5730","131.6489","0.9653"
"78.5930","131.6009","0.9650"
"78.6130","131.5529","0.9649"
"78.6330","131.5049","0.9639"
"78.6530","131.4568","0.9638"
"78.6730","131.4089","0.9619"
"78.6930","131.3608","0.9633"
"78.7130","131.3128","0.9630"
"78.7330","131.2648","0.9618"
"78.7530","131.2168","0.9612"
"78.7730","131.1688","0.9615"
"78.7930","131.1208","0.9602"
"78.8130","131.0728","0.9609"
"78.8330","131.0248","0.9596"
"78.8530","130.9768","0.9593"
"78.8730","130.9288","0.9584"
"78.8930","130.8809","0.9585"
"78.9130","130.8328","0.9584"
"78.9330","130.7848","0.9578"
"78.9530","130.7369","0.9553"
"78.9730","130.6889","0.9586"
"78.9930","130.6409","0.9563"
"79.0130","130.5929","0.9558"
"79.0330","130.5449","0.9556"
"79.0530","130.4969","0.9554"
"79.0730","130.4488","0.9551"
"79.0930","130.4009","0.9556"
"79.1130","130.3529","0.9530"
"79.1330","130.3048","0.9544"
"79.1530","130.2568","0.9539"
"79.1730","130.2088","0.9519"
"79.1930","130.1608","0.9519"
"79.2130","130.1127","0.9530"
"79.2330","130.0647","0.9507"
"79.2530","130.0168","0.9509"
"79.2730","129.9687","0.9511"
"79.2930","129.9207","0.9516"
"79.3130","129.8728","0.9489"
"79.3330","129.8248","0.9484"
"79.3530","129.7767","0.9510"
"79.3730","129.7288","0.9495"
"79.3930","129.6808","0.9461"
"79.4130","129.6328","0.9489"
"79.4330","129.5848","0.9474"
"79.4530","129.5368","0.9464"
"79.4730","129.4888","0.9482"
"79.4930","129.4408","0.9454"
"79.5130","129.3928","0.9446"
"79.5330","129.3449","0.9477"
"79.5530","129.2969","0.9450"
"79.5730","129.2488","0.9440"
"79.5930","129.2009","0.9446"
"79.6130","129.1529","0.9432"
"79.6330","129.1048","0.9438"
"79.6530","129.0568","0.9440"
"79.6730","129.0089","0.9416"
"79.6930","128.9608","0.9426"
"79.7130","128.9128","0.9431"
"79.7330","128.8649","0.9403"
"79.7530","128.8169","0.9410"
"79.7730","128.7688","0.9409"
"79.7930","128.7208","0.9390"
"79.8130","128.6728","0.9401"
"79.8330","128.6248","0.9397"
"79.8530","128.5768","0.9391"
"79.8730","128.5288","0.9407"
"79.8930","128.4809","0.9361"
"79.9130","128.4329","0.9378"
"79.9330","128.3849","0.9390"
"79.9530","128.3369","0.9354"
"79.9730","128.2889","0.9371"
"79.9930","128.2408","0.9364"
"80.0130","128.1928","0.9347"
"80.0330","128.1449","0.9370"
"80.0530","128.0968","0.9349"
"80.0730","128.0488","0.9343"
"80.0930","128.0008","0.9348"
"80.1130","127.9528","0.9339"
"80.1330","127.9048","0.9338"
"80.1530","127.8568","0.9333"
"80.1730","127.8088","0.9325"
"80.1930","127.7607","0.9331"
"80.2130","127.7127","0.9301"
"80.2330","127.6648","0.9320"
"80.2530","127.6169","0.9316"
"80.2730","127.5688","0.9309"
"80.2930","127.5208","0.9292"
"80.3130","127.4729","0.9300"
"80.3330","127.4249","0.9287"
"80.3530","127.3768","0.9294"
"80.3730","127.3289","0.9297"
"80.3930","127.2809","0.9272"
"80.4130","127.2328","0.9278"
"80.4330","127.1848","0.9296"
"80.4530","127.1369","0.9252"
"80.4730","127.0888","0.9268"
"80.4930","127.0408","0.9270"
"80.5130","126.9928","0.9248"
"80.5330","126.9448","0.9259"
"80.5530","126.8968","0.9246"
"80.5730","126.8488","0.9241"
"80.5930","126.8009","0.9253"
"80.6130","126.7528","0.9227"
"80.6330","126.7048","0.9238"
"80.6530","126.6568","0.9216"
"80.6730","126.6088","0.9221"
"80.6930","126.5608","0.9249"
"80.7130","126.5128","0.9213"
"80.7330","126.4648","0.9217"
"80.7530","126.4168","0.9208"
"80.7730","126.3688","0.9190"
"80.7930","126.3208","0.9202"
"80.8130","126.2729","0.9200"
"80.8330","126.2249","0.9197"
"80.8530","126.1769","0.9196"
"80.8730","126.1289","0.9178"
"80.8930","126.0809","0.9180"
"80.9130","126.0328","0.9174"
"80.9330","125.9848","0.9176"
"80.9530","125.9369","0.9159"
"80.9730","125.8888","0.9155"
"80.9930","125.8408","0.9184"
"81.0130","125.7928","0.9160"
"81.0330","125.7448","0.9142"
"81.0530","125.6967","0.9136"
"81.0730","125.6487","0.9144"
"81.0930","125.6008","0.9164"
"81.1130","125.5528","0.9123"
"81.1330","125.5047","0.9130"
"81.1530","125.4568","0.9133"
"81.1730","125.4088","0.9121"
"81.1930","125.3608","0.9133"
"81.2130","125.3128","0.9117"
"81.2330","125.2649","0.9100"
"81.2530","125.2169","0.9124"
"81.2730","125.1690","0.9087"
"81.2930","125.1210","0.9115"
"81.3130","125.0729","0.9100"
"81.3330","125.0248","0.9081"
"81.3530","124.9768","0.9091"
"81.3730","124.9288","0.9079"
"81.3930","124.8808","0.9084"
"81.4130","124.8328","0.9085"
"81.4330","124.7848","0.9069"
"81.4530","124.7367","0.9077"
"81.4730","124.6887","0.9060"
"81.4930","124.6407","0.9072"
"81.5130","124.5928","0.9048"
"81.5330","124.5448","0.9060"
"81.5530","124.4967","0.9065"
"81.5730","124.4487","0.9047"
"81.5930","124.4008","0.9040"
"81.6130","124.3528","0.9046"
"81.6330","124.3048","0.9025"
"81.6530","124.2569","0.9044"
"81.6730","124.2089","0.9014"
"81.6930","124.1609","0.9024"
"81.7130","124.1129","0.9026"
"81.7330","124.0649","0.9011"
"81.7530","124.0169","0.9015"
"81.7730","123.9688","0.9014"
"81.7930","123.9208","0.8992"
"81.8130","123.8729","0.8998"
"81.8330","123.8248","0.9000"
"81.8530","123.7768","0.8987"
"81.8730","123.7289","0.8984"
"81.8930","123.6808","0.8984"
"81.9130","123.6328","0.8965"
"81.9330","123.5848","0.8985"
"81.9530","123.5368","0.8974"
"81.9730","123.4888","0.8948"
"81.9930","123.4408","0.8964"
"82.0130","123.3929","0.8962"
"82.0330","123.3449","0.8954"
"82.0530","123.2968","0.8964"
"82.0730","123.2489","0.8931"
"82.0930","123.2009","0.8940"
"82.1130","123.1529","0.8949"
"82.1330","123.1049","0.8931"
"82.1530","123.0569","0.8944"
"82.1730","123.0089","0.8919"
"82.1930","122.9609","0.8923"
"82.2130","122.9128","0.8931"
"82.2330","122.8649","0.8904"
"82.2530","122.8168","0.8922"
"82.2730","122.7688","0.8916"
"82.2930","122.7208","0.8891"
"82.3130","122.6728","0.8913"
"82.3330","122.6248","0.8896"
"82.3530","122.5767","0.8883"
"82.3730","122.5288","0.8888"
"82.3930","122.4808","0.8895"
"82.4130","122.4327","0.8877"
"82.4330","122.3848","0.8882"
"82.4530","122.3368","0.8868"
"82.4730","122.2888","0.8860"
"82.4930","122.2408","0.8874"
"82.5130","122.1928","0.8870"
"82.5330","122.1448","0.8834"
"82.5530","122.0968","0.8863"
"82.5730","122.0488","0.8844"
"82.5930","122.0009","0.8852"
"82.6130","121.9528","0.8843"
"82.6330","121.9048","0.8827"
"82.6530","121.8569","0.8847"
