
时间,位移,力
"108.9400","72.9131","0.7071"
"108.9600","72.8972","0.7079"
"108.9800","72.8812","0.7055"
"109.0000","72.8652","0.7059"
"109.0200","72.8491","0.7057"
"109.0400","72.8331","0.7046"
"109.0600","72.8170","0.7074"
"109.0800","72.8010","0.7043"
"109.1000","72.7849","0.7051"
"109.1200","72.7690","0.7046"
"109.1400","72.7530","0.7029"
"109.1600","72.7371","0.7060"
"109.1800","72.7211","0.7046"
"109.2000","72.7052","0.7021"
"109.2200","72.6892","0.7046"
"109.2400","72.6731","0.7036"
"109.2600","72.6571","0.7030"
"109.2800","72.6411","0.7038"
"109.3000","72.6250","0.7025"
"109.3200","72.6089","0.7020"
"109.3400","72.5930","0.7038"
"109.3600","72.5771","0.7031"
"109.3800","72.5611","0.7008"
"109.4000","72.5452","0.7014"
"109.4200","72.5292","0.7023"
"109.4400","72.5132","0.6994"
"109.4600","72.4972","0.7024"
"109.4800","72.4811","0.7004"
"109.5000","72.4650","0.6996"
"109.5200","72.4490","0.7024"
"109.5400","72.4330","0.6997"
"109.5600","72.4170","0.7001"
"109.5800","72.4011","0.6998"
"109.6000","72.3851","0.6983"
"109.6200","72.3692","0.6995"
"109.6400","72.3532","0.6981"
"109.6600","72.3371","0.7000"
"109.6800","72.3211","0.6993"
"109.7000","72.3050","0.6967"
"109.7200","72.2890","0.6997"
"109.7400","72.2729","0.6974"
"109.7600","72.2570","0.6970"
"109.7800","72.2411","0.6994"
"109.8000","72.2251","0.6951"
"109.8200","72.2092","0.6972"
"109.8400","72.1932","0.6982"
"109.8600","72.1772","0.6960"
"109.8800","72.1611","0.6967"
"109.9000","72.1451","0.6959"
"109.9200","72.1290","0.6953"
"109.9400","72.1130","0.6948"
"109.9600","72.0969","0.6967"
"109.9800","72.0810","0.6955"
"110.0000","72.0651","0.6941"
"110.0200","72.0491","0.6966"
"110.0400","72.0332","0.6943"
"110.0600","72.0172","0.6931"
"110.0800","72.0012","0.6953"
"110.1000","71.9851","0.6926"
"110.1200","71.9690","0.6951"
"110.1400","71.9530","0.6933"
"110.1600","71.9370","0.6914"
"110.1800","71.9210","0.6949"
"110.2000","71.9050","0.6923"
"110.2200","71.8891","0.6922"
"110.2400","71.8732","0.6942"
"110.2600","71.8572","0.6900"
"110.2800","71.8412","0.6919"
"110.3000","71.8252","0.6930"
"110.3200","71.8091","0.6912"
"110.3400","71.7930","0.6917"
"110.3600","71.7769","0.6907"
"110.3800","71.7610","0.6898"
"110.4000","71.7450","0.6929"
"110.4200","71.7290","0.6911"
"110.4400","71.7131","0.6889"
"110.4600","71.6971","0.6891"
"110.4800","71.6812","0.6903"
"110.5000","71.6651","0.6895"
"110.5200","71.6491","0.6907"
"110.5400","71.6331","0.6891"
"110.5600","71.6171","0.6877"
"110.5800","71.6010","0.6894"
"110.6000","71.5850","0.6887"
"110.6200","71.5690","0.6889"
"110.6400","71.5531","0.6878"
"110.6600","71.5372","0.6859"
"110.6800","71.5212","0.6895"
"110.7000","71.5052","0.6871"
"110.7200","71.4892","0.6870"
"110.7400","71.4731","0.6884"
"110.7600","71.4570","0.6854"
"110.7800","71.4410","0.6869"
"110.8000","71.4249","0.6881"
"110.8200","71.4089","0.6839"
"110.8400","71.3930","0.6856"
"110.8600","71.3771","0.6870"
"110.8800","71.3611","0.6849"
"110.9000","71.3452","0.6856"
"110.9200","71.3292","0.6853"
"110.9400","71.3132","0.6841"
"110.9600","71.2971","0.6862"
"110.9800","71.2810","0.6856"
"111.0000","71.2650","0.6829"
"111.0200","71.2490","0.6834"
"111.0400","71.2330","0.6845"
"111.0600","71.2170","0.6833"
"111.0800","71.2011","0.6843"
"111.1000","71.1852","0.6824"
"111.1200","71.1692","0.6818"
"111.1400","71.1531","0.6838"
"111.1600","71.1371","0.6824"
"111.1800","71.1211","0.6825"
"111.2000","71.1051","0.6824"
"111.2200","71.0890","0.6812"
"111.2400","71.0730","0.6820"
"111.2600","71.0570","0.6812"
"111.2800","71.0411","0.6811"
"111.3000","71.0251","0.6822"
"111.3200","71.0091","0.6796"
"111.3400","70.9932","0.6806"
"111.3600","70.9771","0.6821"
"111.3800","70.9611","0.6800"
"111.4000","70.9451","0.6795"
"111.4200","70.9291","0.6802"
"111.4400","70.9130","0.6795"
"111.4600","70.8971","0.6805"
"111.4800","70.8811","0.6794"
"111.5000","70.8652","0.6772"
"111.5200","70.8492","0.6790"
"111.5400","70.8332","0.6806"
"111.5600","70.8172","0.6766"
"111.5800","70.8012","0.6778"
"111.6000","70.7851","0.6784"
"111.6200","70.7690","0.6776"
"111.6400","70.7530","0.6775"
"111.6600","70.7370","0.6771"
"111.6800","70.7210","0.6780"
"111.7000","70.7050","0.6773"
"111.7200","70.6891","0.6759"
"111.7400","70.6731","0.6760"
"111.7600","70.6572","0.6741"
"111.7800","70.6412","0.6766"
"111.8000","70.6252","0.6774"
"111.8200","70.6091","0.6753"
"111.8400","70.5931","0.6752"
"111.8600","70.5770","0.6752"
"111.8800","70.5610","0.6740"
"111.9000","70.5450","0.6762"
"111.9200","70.5290","0.6744"
"111.9400","70.5131","0.6728"
"111.9600","70.4972","0.6733"
"111.9800","70.4812","0.6747"
"112.0000","70.4651","0.6729"
"112.0200","70.4491","0.6737"
"112.0400","70.4331","0.6740"
"112.0600","70.4170","0.6712"
"112.0800","70.4009","0.6725"
"112.1000","70.3850","0.6734"
"112.1200","70.3690","0.6716"
"112.1400","70.3531","0.6748"
"112.1600","70.3372","0.6714"
"112.1800","70.3212","0.6709"
"112.2000","70.3052","0.6723"
"112.2200","70.2891","0.6706"
"112.2400","70.2731","0.6718"
"112.2600","70.2570","0.6718"
"112.2800","70.2410","0.6693"
"112.3000","70.2250","0.6719"
"112.3200","70.2090","0.6693"
"112.3400","70.1931","0.6692"
"112.3600","70.1772","0.6720"
"112.3800","70.1612","0.6700"
"112.4000","70.1452","0.6673"
"112.4200","70.1292","0.6707"
"112.4400","70.1131","0.6687"
"112.4600","70.0971","0.6690"
"112.4800","70.0810","0.6705"
"112.5000","70.0650","0.6671"
"112.5200","70.0490","0.6670"
"112.5400","70.0330","0.6700"
"112.5600","70.0171","0.6674"
"112.5800","70.0012","0.6671"
"112.6000","69.9852","0.6683"
"112.6200","69.9692","0.6654"
"112.6400","69.9532","0.6668"
"112.6600","69.9371","0.6678"
"112.6800","69.9210","0.6663"
"112.7000","69.9050","0.6671"
"112.7200","69.8890","0.6664"
"112.7400","69.8730","0.6650"
"112.7600","69.8570","0.6652"
"112.7800","69.8411","0.6662"
"112.8000","69.8252","0.6663"
"112.8200","69.8092","0.6642"
"112.8400","69.7932","0.6630"
"112.8600","69.7771","0.6650"
"112.8800","69.7611","0.6650"
"112.9000","69.7451","0.6643"
"112.9200","69.7290","0.6646"
"112.9400","69.7130","0.6623"
"112.9600","69.6970","0.6634"
"112.9800","69.6811","0.6654"
"113.0000","69.6651","0.6630"
"113.0200","69.6492","0.6619"
"113.0400","69.6332","0.6630"
"113.0600","69.6172","0.6611"
"113.0800","69.6011","0.6619"
"113.1000","69.5850","0.6645"
"113.1200","69.5690","0.6613"
"113.1400","69.5529","0.6615"
"113.1600","69.5369","0.6620"
"113.1800","69.5210","0.6598"
"113.2000","69.5051","0.6615"
"113.2200","69.4891","0.6602"
"113.2400","69.4731","0.6611"
"113.2600","69.4572","0.6613"
"113.2800","69.4412","0.6596"
"113.3000","69.4251","0.6605"
"113.3200","69.4091","0.6598"
"113.3400","69.3930","0.6591"
"113.3600","69.3770","0.6615"
"113.3800","69.3610","0.6596"
"113.4000","69.3450","0.6583"
"113.4200","69.3291","0.6594"
"113.4400","69.3132","0.6592"
"113.4600","69.2973","0.6582"
"113.4800","69.2812","0.6581"
"113.5000","69.2652","0.6579"
"113.5200","69.2491","0.6573"
"113.5400","69.2330","0.6596"
"113.5600","69.2170","0.6576"
"113.5800","69.2009","0.6562"
"113.6000","69.1849","0.6581"
"113.6200","69.1690","0.6561"
"113.6400","69.1530","0.6560"
"113.6600","69.1371","0.6581"
"113.6800","69.1211","0.6553"
"113.7000","69.1052","0.6571"
"113.7200","69.0891","0.6566"
"113.7400","69.0731","0.6537"
"113.7600","69.0571","0.6557"
"113.7800","69.0410","0.6562"
"113.8000","69.0250","0.6552"
"113.8200","69.0090","0.6553"
"113.8400","68.9931","0.6533"
"113.8600","68.9772","0.6552"
"113.8800","68.9612","0.6541"
"113.9000","68.9452","0.6536"
"113.9200","68.9292","0.6547"
"113.9400","68.9131","0.6534"
"113.9600","68.8971","0.6518"
"113.9800","68.8810","0.6539"
"114.0000","68.8650","0.6537"
"114.0200","68.8490","0.6522"
"114.0400","68.8331","0.6529"
"114.0600","68.8171","0.6523"
"114.0800","68.8012","0.6512"
"114.1000","68.7852","0.6544"
"114.1200","68.7692","0.6513"
"114.1400","68.7532","0.6493"
"114.1600","68.7371","0.6537"
"114.1800","68.7210","0.6504"
"114.2000","68.7049","0.6506"
"114.2200","68.6889","0.6519"
"114.2400","68.6730","0.6485"
"114.2600","68.6570","0.6522"
"114.2800","68.6411","0.6499"
"114.3000","68.6252","0.6480"
"114.3200","68.6092","0.6511"
"114.3400","68.5932","0.6490"
"114.3600","68.5771","0.6494"
"114.3800","68.5611","0.6501"
"114.4000","68.5450","0.6477"
"114.4200","68.5290","0.6494"
"114.4400","68.5129","0.6493"
"114.4600","68.4970","0.6468"
"114.4800","68.4810","0.6498"
"114.5000","68.4651","0.6490"
"114.5200","68.4492","0.6473"
"114.5400","68.4332","0.6475"
"114.5600","68.4172","0.6477"
"114.5800","68.4011","0.6458"
"114.6000","68.3851","0.6485"
"114.6200","68.3690","0.6478"
"114.6400","68.3530","0.6449"
"114.6600","68.3370","0.6481"
"114.6800","68.3211","0.6466"
"114.7000","68.3051","0.6437"
"114.7200","68.2891","0.6470"
"114.7400","68.2731","0.6449"
"114.7600","68.2571","0.6456"
"114.7800","68.2411","0.6456"
"114.8000","68.2251","0.6443"
"114.8200","68.2091","0.6457"
"114.8400","68.1930","0.6446"
"114.8600","68.1770","0.6432"
"114.8800","68.1610","0.6460"
"114.9000","68.1450","0.6434"
"114.9200","68.1291","0.6434"
"114.9400","68.1132","0.6433"
"114.9600","68.0972","0.6434"
"114.9800","68.0812","0.6428"
"115.0000","68.0652","0.6432"
"115.0200","68.0491","0.6419"
"115.0400","68.0331","0.6434"
"115.0600","68.0170","0.6424"
"115.0800","68.0010","0.6407"
"115.1000","67.9850","0.6427"
"115.1200","67.9690","0.6438"
"115.1400","67.9531","0.6393"
"115.1600","67.9371","0.6411"
"115.1800","67.9212","0.6419"
"115.2000","67.9052","0.6406"
"115.2200","67.8891","0.6418"
"115.2400","67.8731","0.6396"
"115.2600","67.8570","0.6382"
"115.2800","67.8409","0.6425"
"115.3000","67.8250","0.6401"
"115.3200","67.8090","0.6391"
"115.3400","67.7931","0.6390"
"115.3600","67.7771","0.6396"
"115.3800","67.7612","0.6393"
"115.4000","67.7452","0.6391"
"115.4200","67.7291","0.6391"
"115.4400","67.7131","0.6393"
"115.4600","67.6970","0.6375"
"115.4800","67.6810","0.6388"
"115.5000","67.6649","0.6386"
"115.5200","67.6490","0.6377"
"115.5400","67.6330","0.6377"
"115.5600","67.6171","0.6382"
"115.5800","67.6011","0.6369"
"115.6000","67.5852","0.6368"
"115.6200","67.5692","0.6374"
"115.6400","67.5532","0.6355"
"115.6600","67.5371","0.6365"
"115.6800","67.5211","0.6378"
"115.7000","67.5050","0.6344"
"115.7200","67.4890","0.6360"
"115.7400","67.4731","0.6358"
"115.7600","67.4571","0.6344"
"115.7800","67.4411","0.6360"
"115.8000","67.4251","0.6347"
"115.8200","67.4091","0.6351"
"115.8400","67.3931","0.6344"
"115.8600","67.3771","0.6345"
"115.8800","67.3611","0.6355"
"115.9000","67.3451","0.6334"
"115.9200","67.3290","0.6337"
"115.9400","67.3130","0.6341"
"115.9600","67.2970","0.6326"
"115.9800","67.2810","0.6338"
"116.0000","67.2651","0.6330"
"116.0200","67.2491","0.6315"
"116.0400","67.2331","0.6332"
"116.0600","67.2171","0.6338"
"116.0800","67.2011","0.6318"
"116.1000","67.1851","0.6319"
"116.1200","67.1691","0.6333"
"116.1400","67.1530","0.6313"
"116.1600","67.1370","0.6305"
"116.1800","67.1211","0.6330"
"116.2000","67.1051","0.6298"
"116.2200","67.0891","0.6306"
"116.2400","67.0732","0.6315"
"116.2600","67.0571","0.6287"
"116.2800","67.0411","0.6317"
"116.3000","67.0250","0.6313"
"116.3200","67.0090","0.6276"
"116.3400","66.9930","0.6306"
"116.3600","66.9769","0.6305"
"116.3800","66.9609","0.6297"
"116.4000","66.9450","0.6287"
"116.4200","66.9291","0.6276"
"116.4400","66.9131","0.6299"
"116.4600","66.8972","0.6288"
"116.4800","66.8812","0.6269"
"116.5000","66.8651","0.6288"
"116.5200","66.8490","0.6276"
"116.5400","66.8330","0.6272"
"116.5600","66.8170","0.6277"
"116.5800","66.8010","0.6273"
"116.6000","66.7850","0.6272"
"116.6200","66.7691","0.6275"
"116.6400","66.7531","0.6263"
"116.6600","66.7371","0.6260"
"116.6800","66.7211","0.6275"
"116.7000","66.7051","0.6251"
"116.7200","66.6891","0.6248"
"116.7400","66.6731","0.6282"
"116.7600","66.6570","0.6234"
"116.7800","66.6410","0.6249"
"116.8000","66.6250","0.6279"
"116.8200","66.6091","0.6231"
"116.8400","66.5931","0.6246"
"116.8600","66.5772","0.6260"
"116.8800","66.5612","0.6232"
"116.9000","66.5452","0.6251"
"116.9200","66.5291","0.6243"
"116.9400","66.5130","0.6223"
"116.9600","66.4970","0.6240"
"116.9800","66.4809","0.6238"
"117.0000","66.4649","0.6235"
"117.0200","66.4490","0.6235"
"117.0400","66.4331","0.6220"
"117.0600","66.4171","0.6230"
"117.0800","66.4012","0.6231"
"117.1000","66.3852","0.6221"
"117.1200","66.3692","0.6227"
"117.1400","66.3531","0.6213"
"117.1600","66.3371","0.6203"
"117.1800","66.3211","0.6226"
"117.2000","66.3050","0.6219"
"117.2200","66.2890","0.6203"
"117.2400","66.2730","0.6208"
"117.2600","66.2571","0.6194"
"117.2800","66.2411","0.6213"
"117.3000","66.2252","0.6221"
"117.3200","66.2092","0.6180"
"117.3400","66.1931","0.6188"
"117.3600","66.1771","0.6212"
"117.3800","66.1611","0.6187"
"117.4000","66.1450","0.6191"
"117.4200","66.1290","0.6198"
"117.4400","66.1130","0.6186"
"117.4600","66.0971","0.6186"
"117.4800","66.0811","0.6192"
"117.5000","66.0652","0.6180"
"117.5200","66.0493","0.6178"
"117.5400","66.0332","0.6179"
"117.5600","66.0171","0.6181"
"117.5800","66.0010","0.6179"
"117.6000","65.9850","0.6172"
"117.6200","65.9690","0.6178"
"117.6400","65.9529","0.6171"
"117.6600","65.9370","0.6158"
"117.6800","65.9211","0.6180"
"117.7000","65.9051","0.6170"
"117.7200","65.8891","0.6140"
"117.7400","65.8732","0.6167"
"117.7600","65.8571","0.6161"
"117.7800","65.8411","0.6147"
"117.8000","65.8251","0.6162"
"117.8200","65.8091","0.6142"
"117.8400","65.7930","0.6159"
"117.8600","65.7770","0.6157"
"117.8800","65.7610","0.6138"
"117.9000","65.7451","0.6147"
"117.9200","65.7291","0.6162"
"117.9400","65.7132","0.6144"
"117.9600","65.6972","0.6123"
"117.9800","65.6812","0.6142"
"118.0000","65.6651","0.6134"
"118.0200","65.6491","0.6137"
"118.0400","65.6330","0.6135"
"118.0600","65.6170","0.6119"
"118.0800","65.6010","0.6133"
"118.1000","65.5851","0.6122"
"118.1200","65.5691","0.6123"
"118.1400","65.5532","0.6128"
"118.1600","65.5372","0.6110"
"118.1800","65.5212","0.6115"
"118.2000","65.5052","0.6114"
"118.2200","65.4891","0.6097"
"118.2400","65.4731","0.6139"
"118.2600","65.4571","0.6110"
"118.2800","65.4411","0.6079"
"118.3000","65.4251","0.6130"
"118.3200","65.4091","0.6103"
"118.3400","65.3932","0.6098"
"118.3600","65.3772","0.6112"
"118.3800","65.3612","0.6086"
"118.4000","65.3452","0.6095"
"118.4200","65.3291","0.6102"
"118.4400","65.3131","0.6079"
"118.4600","65.2971","0.6089"
"118.4800","65.2810","0.6093"
"118.5000","65.2650","0.6092"
"118.5200","65.2490","0.6082"
"118.5400","65.2331","0.6084"
"118.5600","65.2171","0.6079"
"118.5800","65.2012","0.6078"
"118.6000","65.1852","0.6081"
"118.6200","65.1691","0.6072"
"118.6400","65.1531","0.6074"
"118.6600","65.1371","0.6070"
"118.6800","65.1210","0.6061"
"118.7000","65.1050","0.6085"
"118.7200","65.0890","0.6049"
"118.7400","65.0730","0.6066"
"118.7600","65.0571","0.6078"
"118.7800","65.0411","0.6046"
"118.8000","65.0252","0.6070"
"118.8200","65.0092","0.6064"
"118.8400","64.9932","0.6026"
"118.8600","64.9771","0.6061"
"118.8800","64.9610","0.6048"
"118.9000","64.9449","0.6048"
"118.9200","64.9289","0.6064"
"118.9400","64.9130","0.6043"
"118.9600","64.8971","0.6028"
"118.9800","64.8812","0.6042"
"119.0000","64.8652","0.6043"
"119.0200","64.8492","0.6035"
"119.0400","64.8332","0.6034"
"119.0600","64.8172","0.6039"
"119.0800","64.8011","0.6035"
"119.1000","64.7850","0.6029"
"119.1200","64.7689","0.6020"
"119.1400","64.7529","0.6029"
"119.1600","64.7370","0.6025"
"119.1800","64.7211","0.6022"
"119.2000","64.7052","0.6032"
"119.2200","64.6892","0.6012"
"119.2400","64.6732","0.6016"
"119.2600","64.6571","0.6032"
"119.2800","64.6411","0.5993"
"119.3000","64.6251","0.6028"
"119.3200","64.6091","0.6024"
"119.3400","64.5930","0.5973"
"119.3600","64.5770","0.6018"
"119.3800","64.5610","0.6013"
"119.4000","64.5451","0.5988"
"119.4200","64.5291","0.6011"
"119.4400","64.5131","0.5982"
"119.4600","64.4972","0.5986"
"119.4800","64.4811","0.6018"
"119.5000","64.4651","0.5996"
"119.5200","64.4491","0.5970"
"119.5400","64.4330","0.5999"
"119.5600","64.4170","0.5986"
"119.5800","64.4010","0.5971"
"119.6000","64.3851","0.5988"
"119.6200","64.3692","0.5978"
"119.6400","64.3532","0.5976"
"119.6600","64.3372","0.5982"
"119.6800","64.3212","0.5963"
"119.7000","64.3051","0.5987"
"119.7200","64.2891","0.5969"
"119.7400","64.2731","0.5950"
"119.7600","64.2570","0.5990"
"119.7800","64.2410","0.5952"
"119.8000","64.2250","0.5955"
"119.8200","64.2091","0.5976"
"119.8400","64.1932","0.5943"
"119.8600","64.1772","0.5980"
"119.8800","64.1612","0.5956"
"119.9000","64.1451","0.5922"
"119.9200","64.1291","0.5967"
"119.9400","64.1130","0.5947"
"119.9600","64.0969","0.5941"
"119.9800","64.0809","0.5955"
"120.0000","64.0650","0.5936"
"120.0200","64.0491","0.5946"
"120.0400","64.0331","0.5949"
"120.0600","64.0172","0.5934"
"120.0800","64.0012","0.5925"
"120.1000","63.9852","0.5932"
"120.1200","63.9691","0.5937"
"120.1400","63.9530","0.5931"
"120.1600","63.9370","0.5933"
"120.1800","63.9210","0.5918"
"120.2000","63.9049","0.5924"
"120.2200","63.8890","0.5937"
"120.2400","63.8730","0.5897"
"120.2600","63.8571","0.5924"
"120.2800","63.8411","0.5912"
"120.3000","63.8251","0.5900"
"120.3200","63.8091","0.5941"
"120.3400","63.7930","0.5896"
"120.3600","63.7770","0.5898"
"120.3800","63.7609","0.5927"
"120.4000","63.7449","0.5878"
"120.4200","63.7290","0.5914"
"120.4400","63.7131","0.5929"
"120.4600","63.6971","0.5886"
"120.4800","63.6812","0.5906"
"120.5000","63.6652","0.5903"
"120.5200","63.6492","0.5876"
"120.5400","63.6332","0.5892"
"120.5600","63.6171","0.5895"
"120.5800","63.6011","0.5889"
"120.6000","63.5851","0.5894"
"120.6200","63.5690","0.5887"
"120.6400","63.5530","0.5877"
"120.6600","63.5370","0.5884"
"120.6800","63.5211","0.5882"
"120.7000","63.5051","0.5872"
"120.7200","63.4891","0.5886"
"120.7400","63.4732","0.5877"
"120.7600","63.4572","0.5867"
"120.7800","63.4412","0.5867"
"120.8000","63.4251","0.5865"
"120.8200","63.4090","0.5883"
"120.8400","63.3930","0.5854"
"120.8600","63.3771","0.5847"
"120.8800","63.3612","0.5878"
"120.9000","63.3453","0.5849"
"120.9200","63.3293","0.5857"
"120.9400","63.3132","0.5861"
"120.9600","63.2972","0.5824"
"120.9800","63.2811","0.5865"
"121.0000","63.2650","0.5861"
"121.0200","63.2490","0.5835"
"121.0400","63.2330","0.5849"
"121.0600","63.2170","0.5849"
"121.0800","63.2010","0.5843"
"121.1000","63.1851","0.5837"
"121.1200","63.1692","0.5831"
"121.1400","63.1532","0.5832"
"121.1600","63.1372","0.5837"
"121.1800","63.1212","0.5837"
"121.2000","63.1051","0.5830"
"121.2200","63.0890","0.5826"
"121.2400","63.0730","0.5822"
"121.2600","63.0569","0.5821"
"121.2800","63.0409","0.5834"
"121.3000","63.0250","0.5822"
"121.3200","63.0092","0.5832"
"121.3400","62.9932","0.5804"
"121.3600","62.9772","0.5799"
"121.3800","62.9611","0.5831"
"121.4000","62.9451","0.5808"
"121.4200","62.9290","0.5803"
"121.4400","62.9129","0.5827"
"121.4600","62.8969","0.5788"
"121.4800","62.8809","0.5807"
"121.5000","62.8650","0.5817"
"121.5200","62.8491","0.5787"
"121.5400","62.8331","0.5798"
"121.5600","62.8172","0.5819"
"121.5800","62.8012","0.5779"
"121.6000","62.7852","0.5788"
"121.6200","62.7692","0.5802"
"121.6400","62.7531","0.5784"
"121.6600","62.7370","0.5783"
"121.6800","62.7210","0.5796"
"121.7000","62.7049","0.5776"
"121.7200","62.6890","0.5790"
"121.7400","62.6730","0.5780"
"121.7600","62.6571","0.5777"
"121.7800","62.6412","0.5781"
"121.8000","62.6252","0.5771"
"121.8200","62.6092","0.5776"
"121.8400","62.5931","0.5769"
"121.8600","62.5770","0.5746"
"121.8800","62.5610","0.5786"
"121.9000","62.5449","0.5762"
"121.9200","62.5290","0.5756"
"121.9400","62.5130","0.5779"
"121.9600","62.4971","0.5740"
"121.9800","62.4812","0.5756"
"122.0000","62.4652","0.5771"
"122.0200","62.4492","0.5734"
"122.0400","62.4332","0.5754"
"122.0600","62.4171","0.5766"
"122.0800","62.4011","0.5737"
"122.1000","62.3850","0.5738"
"122.1200","62.3690","0.5756"
"122.1400","62.3530","0.5739"
"122.1600","62.3370","0.5750"
"122.1800","62.3211","0.5742"
"122.2000","62.3052","0.5728"
"122.2200","62.2892","0.5736"
"122.2400","62.2732","0.5728"
"122.2600","62.2572","0.5721"
"122.2800","62.2411","0.5746"
"122.3000","62.2250","0.5722"
"122.3200","62.2090","0.5720"
"122.3400","62.1930","0.5729"
"122.3600","62.1770","0.5706"
"122.3800","62.1611","0.5728"
"122.4000","62.1451","0.5721"
"122.4200","62.1292","0.5691"
"122.4400","62.1132","0.5740"
"122.4600","62.0971","0.5712"
"122.4800","62.0811","0.5682"
"122.5000","62.0650","0.5723"
"122.5200","62.0490","0.5701"
"122.5400","62.0329","0.5707"
"122.5600","62.0170","0.5711"
"122.5800","62.0011","0.5683"
"122.6000","61.9851","0.5695"
"122.6200","61.9691","0.5702"
"122.6400","61.9532","0.5696"
"122.6600","61.9372","0.5696"
"122.6800","61.9211","0.5693"
"122.7000","61.9051","0.5687"
"122.7200","61.8890","0.5679"
"122.7400","61.8730","0.5694"
"122.7600","61.8569","0.5687"
"122.7800","61.8410","0.5672"
"122.8000","61.8250","0.5679"
"122.8200","61.8091","0.5684"
"122.8400","61.7931","0.5674"
"122.8600","61.7772","0.5674"
"122.8800","61.7612","0.5672"
"122.9000","61.7451","0.5671"
"122.9200","61.7291","0.5653"
"122.9400","61.7130","0.5688"
"122.9600","61.6970","0.5673"
"122.9800","61.6810","0.5647"
"123.0000","61.6650","0.5672"
"123.0200","61.6490","0.5643"
"123.0400","61.6331","0.5652"
"123.0600","61.6171","0.5679"
"123.0800","61.6012","0.5646"
"123.1000","61.5852","0.5640"
"123.1200","61.5692","0.5656"
"123.1400","61.5531","0.5635"
"123.1600","61.5371","0.5652"
"123.1800","61.5210","0.5655"
"123.2000","61.5050","0.5625"
"123.2200","61.4890","0.5649"
"123.2400","61.4731","0.5645"
"123.2600","61.4571","0.5623"
"123.2800","61.4411","0.5634"
"123.3000","61.4252","0.5641"
"123.3200","61.4092","0.5629"
"123.3400","61.3931","0.5636"
"123.3600","61.3771","0.5622"
"123.3800","61.3610","0.5620"
"123.4000","61.3450","0.5638"
"123.4200","61.3290","0.5620"
"123.4400","61.3131","0.5630"
"123.4600","61.2971","0.5623"
"123.4800","61.2812","0.5597"
"123.5000","61.2652","0.5623"
"123.5200","61.2492","0.5615"
"123.5400","61.2332","0.5602"
"123.5600","61.2171","0.5619"
"123.5800","61.2011","0.5605"
"123.6000","61.1851","0.5591"
"123.6200","61.1690","0.5617"
"123.6400","61.1530","0.5611"
"123.6600","61.1371","0.5595"
"123.6800","61.1212","0.5599"
"123.7000","61.1052","0.5591"
"123.7200","61.0892","0.5588"
"123.7400","61.0732","0.5606"
"123.7600","61.0571","0.5596"
"123.7800","61.0410","0.5587"
"123.8000","61.0250","0.5589"
"123.8200","61.0090","0.5573"
"123.8400","60.9930","0.5582"
"123.8600","60.9770","0.5596"
"123.8800","60.9611","0.5577"
"123.9000","60.9452","0.5579"
"123.9200","60.9292","0.5566"
"123.9400","60.9132","0.5571"
"123.9600","60.8972","0.5584"
"123.9800","60.8811","0.5570"
"124.0000","60.8651","0.5574"
"124.0200","60.8490","0.5568"
"124.0400","60.8330","0.5556"
"124.0600","60.8170","0.5575"
"124.0800","60.8010","0.5563"
"124.1000","60.7850","0.5552"
"124.1200","60.7691","0.5557"
"124.1400","60.7532","0.5557"
"124.1600","60.7372","0.5550"
"124.1800","60.7211","0.5554"
"124.2000","60.7051","0.5558"
"124.2200","60.6890","0.5536"
"124.2400","60.6730","0.5548"
"124.2600","60.6569","0.5541"
"124.2800","60.6410","0.5525"
"124.3000","60.6251","0.5559"
"124.3200","60.6091","0.5546"
"124.3400","60.5932","0.5523"
"124.3600","60.5772","0.5541"
"124.3800","60.5612","0.5532"
"124.4000","60.5451","0.5530"
"124.4200","60.5290","0.5531"
"124.4400","60.5130","0.5521"
"124.4600","60.4970","0.5541"
"124.4800","60.4810","0.5513"
"124.5000","60.4650","0.5519"
"124.5200","60.4491","0.5524"
"124.5400","60.4332","0.5505"
"124.5600","60.4172","0.5526"
"124.5800","60.4011","0.5516"
"124.6000","60.3851","0.5486"
"124.6200","60.3691","0.5517"
"124.6400","60.3531","0.5515"
"124.6600","60.3370","0.5497"
"124.6800","60.3210","0.5512"
"124.7000","60.3050","0.5512"
"124.7200","60.2890","0.5496"
"124.7400","60.2731","0.5505"
"124.7600","60.2572","0.5496"
"124.7800","60.2412","0.5484"
"124.8000","60.2252","0.5505"
"124.8200","60.2091","0.5493"
"124.8400","60.1930","0.5477"
"124.8600","60.1770","0.5507"
"124.8800","60.1610","0.5483"
"124.9000","60.1450","0.5486"
"124.9200","60.1291","0.5497"
"124.9400","60.1131","0.5459"
"124.9600","60.0971","0.5483"
"124.9800","60.0812","0.5480"
"125.0000","60.0652","0.5476"
"125.0200","60.0491","0.5490"
"125.0400","60.0331","0.5456"
"125.0600","60.0171","0.5462"
"125.0800","60.0011","0.5474"
"125.1000","59.9850","0.5455"
"125.1200","59.9690","0.5474"
"125.1400","59.9530","0.5475"
"125.1600","59.9371","0.5446"
"125.1800","59.9211","0.5458"
"125.2000","59.9052","0.5475"
"125.2200","59.8892","0.5455"
"125.2400","59.8732","0.5438"
"125.2600","59.8571","0.5456"
"125.2800","59.8410","0.5445"
"125.3000","59.8250","0.5444"
"125.3200","59.8090","0.5456"
"125.3400","59.7930","0.5432"
"125.3600","59.7770","0.5451"
"125.3800","59.7611","0.5444"
