
时间,位移,力
"126.6200","101.2594","0.9111"
"126.6400","101.2754","0.9111"
"126.6600","101.2914","0.9105"
"126.6800","101.3075","0.9112"
"126.7000","101.3236","0.9107"
"126.7200","101.3396","0.9101"
"126.7400","101.3556","0.9116"
"126.7600","101.3716","0.9124"
"126.7800","101.3876","0.9090"
"126.8000","101.4035","0.9115"
"126.8200","101.4194","0.9119"
"126.8400","101.4354","0.9096"
"126.8600","101.4513","0.9126"
"126.8800","101.4674","0.9130"
"126.9000","101.4835","0.9105"
"126.9200","101.4996","0.9121"
"126.9400","101.5157","0.9108"
"126.9600","101.5317","0.9105"
"126.9800","101.5477","0.9116"
"127.0000","101.5636","0.9115"
"127.0200","101.5795","0.9129"
"127.0400","101.5954","0.9108"
"127.0600","101.6114","0.9122"
"127.0800","101.6274","0.9121"
"127.1000","101.6435","0.9111"
"127.1200","101.6595","0.9128"
"127.1400","101.6756","0.9118"
"127.1600","101.6916","0.9110"
"127.1800","101.7076","0.9131"
"127.2000","101.7236","0.9121"
"127.2200","101.7395","0.9117"
"127.2400","101.7555","0.9121"
"127.2600","101.7715","0.9126"
"127.2800","101.7874","0.9121"
"127.3000","101.8034","0.9130"
"127.3200","101.8195","0.9128"
"127.3400","101.8355","0.9110"
"127.3600","101.8515","0.9127"
"127.3800","101.8676","0.9131"
"127.4000","101.8836","0.9117"
"127.4200","101.8995","0.9133"
"127.4400","101.9155","0.9129"
"127.4600","101.9314","0.9118"
"127.4800","101.9473","0.9128"
"127.5000","101.9632","0.9136"
"127.5200","101.9792","0.9129"
"127.5400","101.9954","0.9128"
"127.5600","102.0115","0.9135"
"127.5800","102.0275","0.9130"
"127.6000","102.0436","0.9123"
"127.6200","102.0595","0.9138"
"127.6400","102.0755","0.9127"
"127.6600","102.0915","0.9122"
"127.6800","102.1074","0.9137"
"127.7000","102.1234","0.9130"
"127.7200","102.1393","0.9127"
"127.7400","102.1554","0.9136"
"127.7600","102.1715","0.9131"
"127.7800","102.1876","0.9134"
"127.8000","102.2036","0.9136"
"127.8200","102.2196","0.9137"
"127.8400","102.2356","0.9126"
"127.8600","102.2515","0.9136"
"127.8800","102.2674","0.9148"
"127.9000","102.2834","0.9137"
"127.9200","102.2994","0.9140"
"127.9400","102.3154","0.9138"
"127.9600","102.3314","0.9131"
"127.9800","102.3475","0.9145"
"128.0000","102.3636","0.9140"
"128.0200","102.3796","0.9132"
"128.0400","102.3956","0.9139"
"128.0600","102.4116","0.9139"
"128.0800","102.4275","0.9142"
"128.1000","102.4435","0.9134"
"128.1200","102.4594","0.9159"
"128.1400","102.4754","0.9147"
"128.1600","102.4914","0.9136"
"128.1800","102.5075","0.9152"
"128.2000","102.5235","0.9148"
"128.2200","102.5396","0.9140"
"128.2400","102.5557","0.9148"
"128.2600","102.5717","0.9145"
"128.2800","102.5876","0.9141"
"128.3000","102.6035","0.9141"
"128.3200","102.6194","0.9156"
"128.3400","102.6353","0.9144"
"128.3600","102.6513","0.9153"
"128.3800","102.6674","0.9161"
"128.4000","102.6835","0.9135"
"128.4200","102.6996","0.9148"
"128.4400","102.7156","0.9165"
"128.4600","102.7316","0.9130"
"128.4800","102.7476","0.9160"
"128.5000","102.7635","0.9153"
"128.5200","102.7794","0.9147"
"128.5400","102.7954","0.9171"
"128.5600","102.8114","0.9147"
"128.5800","102.8274","0.9149"
"128.6000","102.8434","0.9174"
"128.6200","102.8596","0.9150"
"128.6400","102.8756","0.9149"
"128.6600","102.8916","0.9154"
"128.6800","102.9076","0.9153"
"128.7000","102.9235","0.9157"
"128.7200","102.9395","0.9152"
"128.7400","102.9554","0.9150"
"128.7600","102.9714","0.9166"
"128.7800","102.9874","0.9159"
"128.8000","103.0034","0.9156"
"128.8200","103.0195","0.9163"
"128.8400","103.0356","0.9151"
"128.8600","103.0516","0.9160"
"128.8800","103.0676","0.9172"
"128.9000","103.0835","0.9147"
"128.9200","103.0995","0.9168"
"128.9400","103.1155","0.9176"
"128.9600","103.1314","0.9134"
"128.9800","103.1473","0.9168"
"129.0000","103.1633","0.9177"
"129.0200","103.1794","0.9159"
"129.0400","103.1955","0.9178"
"129.0600","103.2115","0.9158"
"129.0800","103.2276","0.9151"
"129.1000","103.2436","0.9176"
"129.1200","103.2596","0.9174"
"129.1400","103.2755","0.9165"
"129.1600","103.2914","0.9163"
"129.1800","103.3074","0.9160"
"129.2000","103.3234","0.9177"
"129.2200","103.3394","0.9172"
"129.2400","103.3555","0.9167"
"129.2600","103.3716","0.9164"
"129.2800","103.3876","0.9171"
"129.3000","103.4036","0.9185"
"129.3200","103.4196","0.9171"
"129.3400","103.4356","0.9160"
"129.3600","103.4515","0.9181"
"129.3800","103.4674","0.9191"
"129.4000","103.4834","0.9160"
"129.4200","103.4994","0.9178"
"129.4400","103.5154","0.9178"
"129.4600","103.5315","0.9172"
"129.4800","103.5476","0.9194"
"129.5000","103.5636","0.9158"
"129.5200","103.5796","0.9160"
"129.5400","103.5956","0.9207"
"129.5600","103.6116","0.9185"
"129.5800","103.6275","0.9164"
"129.6000","103.6434","0.9179"
"129.6200","103.6594","0.9178"
"129.6400","103.6754","0.9186"
"129.6600","103.6915","0.9190"
"129.6800","103.7076","0.9172"
"129.7000","103.7236","0.9174"
"129.7200","103.7396","0.9184"
"129.7400","103.7556","0.9183"
"129.7600","103.7716","0.9177"
"129.7800","103.7875","0.9190"
"129.8000","103.8035","0.9181"
"129.8200","103.8195","0.9187"
"129.8400","103.8355","0.9191"
"129.8600","103.8515","0.9171"
"129.8800","103.8675","0.9200"
"129.9000","103.8836","0.9188"
"129.9200","103.8996","0.9181"
"129.9400","103.9156","0.9198"
"129.9600","103.9316","0.9174"
"129.9800","103.9476","0.9191"
"130.0000","103.9635","0.9195"
"130.0200","103.9794","0.9166"
"130.0400","103.9954","0.9205"
"130.0600","104.0114","0.9207"
"130.0800","104.0274","0.9172"
"130.1000","104.0434","0.9190"
"130.1200","104.0595","0.9186"
"130.1400","104.0755","0.9187"
"130.1600","104.0915","0.9198"
"130.1800","104.1075","0.9194"
"130.2000","104.1236","0.9176"
"130.2200","104.1395","0.9187"
"130.2400","104.1554","0.9219"
"130.2600","104.1713","0.9193"
"130.2800","104.1873","0.9188"
"130.3000","104.2034","0.9203"
"130.3200","104.2195","0.9186"
"130.3400","104.2356","0.9198"
"130.3600","104.2517","0.9200"
"130.3800","104.2676","0.9192"
"130.4000","104.2835","0.9200"
"130.4200","104.2995","0.9198"
"130.4400","104.3155","0.9192"
"130.4600","104.3314","0.9196"
"130.4800","104.3474","0.9201"
"130.5000","104.3634","0.9212"
"130.5200","104.3795","0.9178"
"130.5400","104.3955","0.9210"
"130.5600","104.4115","0.9215"
"130.5800","104.4275","0.9182"
"130.6000","104.4436","0.9210"
"130.6200","104.4596","0.9197"
"130.6400","104.4755","0.9196"
"130.6600","104.4915","0.9224"
"130.6800","104.5075","0.9188"
"130.7000","104.5234","0.9198"
"130.7200","104.5394","0.9214"
"130.7400","104.5555","0.9190"
"130.7600","104.5715","0.9196"
"130.7800","104.5876","0.9216"
"130.8000","104.6036","0.9198"
"130.8200","104.6196","0.9198"
"130.8400","104.6356","0.9206"
"130.8600","104.6515","0.9213"
"130.8800","104.6674","0.9205"
"130.9000","104.6834","0.9202"
"130.9200","104.6994","0.9208"
"130.9400","104.7154","0.9223"
"130.9600","104.7315","0.9199"
"130.9800","104.7476","0.9205"
"131.0000","104.7636","0.9224"
"131.0200","104.7796","0.9207"
"131.0400","104.7956","0.9208"
"131.0600","104.8116","0.9215"
"131.0800","104.8275","0.9192"
"131.1000","104.8434","0.9235"
"131.1200","104.8594","0.9223"
"131.1400","104.8754","0.9203"
"131.1600","104.8915","0.9224"
"131.1800","104.9075","0.9213"
"131.2000","104.9235","0.9202"
"131.2200","104.9396","0.9239"
"131.2400","104.9556","0.9207"
"131.2600","104.9715","0.9196"
"131.2800","104.9875","0.9226"
"131.3000","105.0035","0.9227"
"131.3200","105.0194","0.9200"
"131.3400","105.0354","0.9232"
"131.3600","105.0514","0.9224"
"131.3800","105.0675","0.9205"
"131.4000","105.0836","0.9230"
"131.4200","105.0996","0.9225"
"131.4400","105.1156","0.9208"
"131.4600","105.1316","0.9228"
"131.4800","105.1475","0.9210"
"131.5000","105.1634","0.9234"
"131.5200","105.1794","0.9221"
"131.5400","105.1954","0.9220"
"131.5600","105.2114","0.9229"
"131.5800","105.2274","0.9220"
"131.6000","105.2435","0.9225"
"131.6200","105.2595","0.9224"
"131.6400","105.2756","0.9218"
"131.6600","105.2916","0.9238"
"131.6800","105.3076","0.9208"
"131.7000","105.3236","0.9219"
"131.7200","105.3395","0.9239"
"131.7400","105.3554","0.9228"
"131.7600","105.3714","0.9221"
"131.7800","105.3874","0.9234"
"131.8000","105.4034","0.9235"
"131.8200","105.4195","0.9225"
"131.8400","105.4355","0.9231"
"131.8600","105.4515","0.9229"
"131.8800","105.4676","0.9220"
"131.9000","105.4836","0.9255"
"131.9200","105.4996","0.9228"
"131.9400","105.5155","0.9211"
"131.9600","105.5314","0.9246"
"131.9800","105.5474","0.9233"
"132.0000","105.5634","0.9247"
"132.0200","105.5795","0.9236"
"132.0400","105.5955","0.9216"
"132.0600","105.6115","0.9243"
"132.0800","105.6276","0.9235"
"132.1000","105.6436","0.9245"
"132.1200","105.6596","0.9242"
"132.1400","105.6756","0.9215"
"132.1600","105.6915","0.9237"
"132.1800","105.7075","0.9245"
"132.2000","105.7234","0.9238"
"132.2200","105.7395","0.9240"
"132.2400","105.7555","0.9237"
"132.2600","105.7715","0.9241"
"132.2800","105.7876","0.9249"
"132.3000","105.8036","0.9244"
"132.3200","105.8196","0.9232"
"132.3400","105.8355","0.9246"
"132.3600","105.8514","0.9257"
"132.3800","105.8674","0.9229"
"132.4000","105.8834","0.9253"
"132.4200","105.8994","0.9243"
"132.4400","105.9154","0.9227"
"132.4600","105.9315","0.9263"
"132.4800","105.9475","0.9246"
"132.5000","105.9635","0.9223"
"132.5200","105.9795","0.9259"
"132.5400","105.9956","0.9240"
"132.5600","106.0116","0.9255"
"132.5800","106.0275","0.9250"
"132.6000","106.0434","0.9239"
"132.6200","106.0594","0.9256"
"132.6400","106.0753","0.9249"
"132.6600","106.0914","0.9248"
"132.6800","106.1075","0.9257"
"132.7000","106.1236","0.9236"
"132.7200","106.1396","0.9260"
"132.7400","106.1556","0.9236"
"132.7600","106.1715","0.9251"
"132.7800","106.1875","0.9261"
"132.8000","106.2035","0.9248"
"132.8200","106.2194","0.9251"
"132.8400","106.2354","0.9251"
"132.8600","106.2514","0.9253"
"132.8800","106.2675","0.9252"
"132.9000","106.2835","0.9251"
"132.9200","106.2996","0.9271"
"132.9400","106.3156","0.9236"
"132.9600","106.3316","0.9261"
"132.9800","106.3475","0.9258"
"133.0000","106.3635","0.9242"
"133.0200","106.3794","0.9275"
"133.0400","106.3954","0.9262"
"133.0600","106.4114","0.9245"
"133.0800","106.4274","0.9276"
"133.1000","106.4435","0.9253"
"133.1200","106.4595","0.9264"
"133.1400","106.4755","0.9262"
"133.1600","106.4916","0.9251"
"133.1800","106.5076","0.9263"
"133.2000","106.5235","0.9267"
"133.2200","106.5395","0.9256"
"133.2400","106.5555","0.9262"
"133.2600","106.5714","0.9249"
"133.2800","106.5874","0.9274"
"133.3000","106.6034","0.9275"
"133.3200","106.6195","0.9249"
"133.3400","106.6355","0.9254"
"133.3600","106.6516","0.9281"
"133.3800","106.6675","0.9255"
"133.4000","106.6835","0.9265"
"133.4200","106.6995","0.9275"
"133.4400","106.7155","0.9246"
"133.4600","106.7314","0.9276"
"133.4800","106.7474","0.9277"
"133.5000","106.7634","0.9252"
"133.5200","106.7794","0.9289"
"133.5400","106.7955","0.9260"
"133.5600","106.8115","0.9251"
"133.5800","106.8276","0.9291"
"133.6000","106.8436","0.9272"
"133.6200","106.8596","0.9269"
"133.6400","106.8755","0.9271"
"133.6600","106.8914","0.9264"
"133.6800","106.9074","0.9281"
"133.7000","106.9234","0.9273"
"133.7200","106.9395","0.9270"
"133.7400","106.9555","0.9275"
"133.7600","106.9716","0.9271"
"133.7800","106.9877","0.9276"
"133.8000","107.0037","0.9266"
"133.8200","107.0196","0.9274"
"133.8400","107.0355","0.9287"
"133.8600","107.0514","0.9281"
"133.8800","107.0674","0.9263"
"133.9000","107.0834","0.9281"
"133.9200","107.0994","0.9289"
"133.9400","107.1155","0.9269"
"133.9600","107.1316","0.9279"
"133.9800","107.1476","0.9290"
"134.0000","107.1636","0.9266"
"134.0200","107.1796","0.9292"
"134.0400","107.1956","0.9279"
"134.0600","107.2115","0.9265"
"134.0800","107.2274","0.9305"
"134.1000","107.2434","0.9272"
"134.1200","107.2594","0.9265"
"134.1400","107.2754","0.9299"
"134.1600","107.2915","0.9269"
"134.1800","107.3076","0.9277"
"134.2000","107.3236","0.9288"
"134.2200","107.3396","0.9277"
"134.2400","107.3556","0.9298"
"134.2600","107.3716","0.9288"
"134.2800","107.3875","0.9276"
"134.3000","107.4034","0.9284"
"134.3200","107.4194","0.9294"
"134.3400","107.4354","0.9297"
"134.3600","107.4514","0.9286"
"134.3800","107.4675","0.9278"
"134.4000","107.4836","0.9281"
"134.4200","107.4996","0.9293"
"134.4400","107.5156","0.9286"
"134.4600","107.5315","0.9274"
"134.4800","107.5475","0.9305"
"134.5000","107.5634","0.9285"
"134.5200","107.5794","0.9295"
"134.5400","107.5953","0.9312"
"134.5600","107.6114","0.9262"
"134.5800","107.6275","0.9290"
"134.6000","107.6435","0.9312"
"134.6200","107.6596","0.9276"
"134.6400","107.6756","0.9309"
"134.6600","107.6916","0.9294"
"134.6800","107.7075","0.9271"
"134.7000","107.7234","0.9309"
"134.7200","107.7394","0.9305"
"134.7400","107.7554","0.9292"
"134.7600","107.7714","0.9304"
"134.7800","107.7875","0.9289"
"134.8000","107.8036","0.9290"
"134.8200","107.8196","0.9289"
"134.8400","107.8356","0.9311"
"134.8600","107.8516","0.9299"
"134.8800","107.8676","0.9290"
"134.9000","107.8835","0.9307"
"134.9200","107.8995","0.9299"
"134.9400","107.9154","0.9292"
"134.9600","107.9314","0.9304"
"134.9800","107.9474","0.9305"
"135.0000","107.9634","0.9290"
"135.0200","107.9795","0.9305"
"135.0400","107.9956","0.9310"
"135.0600","108.0116","0.9282"
"135.0800","108.0276","0.9328"
"135.1000","108.0435","0.9310"
"135.1200","108.0595","0.9283"
"135.1400","108.0754","0.9316"
"135.1600","108.0914","0.9309"
"135.1800","108.1074","0.9293"
"135.2000","108.1234","0.9321"
"135.2200","108.1395","0.9304"
"135.2400","108.1555","0.9302"
"135.2600","108.1716","0.9318"
"135.2800","108.1876","0.9298"
"135.3000","108.2036","0.9292"
"135.3200","108.2195","0.9303"
"135.3400","108.2355","0.9309"
"135.3600","108.2515","0.9324"
"135.3800","108.2674","0.9317"
"135.4000","108.2834","0.9300"
"135.4200","108.2994","0.9303"
"135.4400","108.3156","0.9318"
"135.4600","108.3316","0.9306"
"135.4800","108.3476","0.9326"
"135.5000","108.3636","0.9298"
"135.5200","108.3796","0.9302"
"135.5400","108.3955","0.9338"
"135.5600","108.4115","0.9313"
"135.5800","108.4274","0.9310"
"135.6000","108.4434","0.9317"
"135.6200","108.4594","0.9304"
"135.6400","108.4754","0.9334"
"135.6600","108.4915","0.9322"
"135.6800","108.5076","0.9292"
"135.7000","108.5236","0.9328"
"135.7200","108.5396","0.9324"
"135.7400","108.5555","0.9306"
"135.7600","108.5715","0.9322"
"135.7800","108.5874","0.9324"
"135.8000","108.6034","0.9312"
"135.8200","108.6194","0.9326"
"135.8400","108.6354","0.9327"
"135.8600","108.6514","0.9319"
"135.8800","108.6675","0.9343"
"135.9000","108.6835","0.9324"
"135.9200","108.6996","0.9303"
"135.9400","108.7156","0.9333"
"135.9600","108.7316","0.9323"
"135.9800","108.7475","0.9323"
"136.0000","108.7634","0.9320"
"136.0200","108.7794","0.9320"
"136.0400","108.7954","0.9333"
"136.0600","108.8114","0.9313"
"136.0800","108.8275","0.9318"
"136.1000","108.8435","0.9335"
"136.1200","108.8596","0.9307"
"136.1400","108.8756","0.9333"
"136.1600","108.8916","0.9329"
"136.1800","108.9076","0.9315"
"136.2000","108.9235","0.9342"
"136.2200","108.9394","0.9329"
"136.2400","108.9554","0.9321"
"136.2600","108.9714","0.9343"
"136.2800","108.9875","0.9323"
"136.3000","109.0036","0.9334"
"136.3200","109.0196","0.9332"
"136.3400","109.0356","0.9332"
"136.3600","109.0516","0.9325"
"136.3800","109.0676","0.9343"
"136.4000","109.0835","0.9333"
"136.4200","109.0994","0.9322"
"136.4400","109.1154","0.9343"
"136.4600","109.1314","0.9344"
"136.4800","109.1474","0.9318"
"136.5000","109.1635","0.9334"
"136.5200","109.1795","0.9332"
"136.5400","109.1955","0.9350"
"136.5600","109.2116","0.9338"
"136.5800","109.2276","0.9324"
"136.6000","109.2436","0.9338"
"136.6200","109.2596","0.9332"
"136.6400","109.2755","0.9341"
"136.6600","109.2914","0.9347"
"136.6800","109.3074","0.9317"
"136.7000","109.3234","0.9348"
"136.7200","109.3394","0.9344"
"136.7400","109.3555","0.9329"
"136.7600","109.3716","0.9346"
"136.7800","109.3876","0.9345"
"136.8000","109.4035","0.9346"
"136.8200","109.4196","0.9328"
"136.8400","109.4355","0.9342"
"136.8600","109.4515","0.9351"
"136.8800","109.4674","0.9341"
"136.9000","109.4834","0.9355"
"136.9200","109.4995","0.9342"
"136.9400","109.5155","0.9341"
"136.9600","109.5316","0.9363"
"136.9800","109.5476","0.9318"
"137.0000","109.5637","0.9346"
"137.0200","109.5796","0.9364"
"137.0400","109.5955","0.9344"
"137.0600","109.6115","0.9345"
"137.0800","109.6274","0.9333"
"137.1000","109.6434","0.9355"
"137.1200","109.6594","0.9357"
"137.1400","109.6755","0.9350"
"137.1600","109.6915","0.9353"
"137.1800","109.7076","0.9333"
"137.2000","109.7236","0.9369"
"137.2200","109.7396","0.9361"
"137.2400","109.7556","0.9334"
"137.2600","109.7715","0.9363"
"137.2800","109.7874","0.9356"
"137.3000","109.8034","0.9336"
"137.3200","109.8194","0.9365"
"137.3400","109.8354","0.9351"
"137.3600","109.8515","0.9340"
"137.3800","109.8676","0.9358"
"137.4000","109.8836","0.9366"
"137.4200","109.8996","0.9350"
"137.4400","109.9155","0.9355"
"137.4600","109.9315","0.9361"
"137.4800","109.9475","0.9347"
"137.5000","109.9634","0.9369"
"137.5200","109.9794","0.9361"
"137.5400","109.9954","0.9339"
"137.5600","110.0115","0.9373"
"137.5800","110.0275","0.9357"
"137.6000","110.0436","0.9356"
"137.6200","110.0596","0.9370"
"137.6400","110.0756","0.9354"
"137.6600","110.0916","0.9360"
"137.6800","110.1075","0.9370"
"137.7000","110.1234","0.9361"
"137.7200","110.1394","0.9365"
"137.7400","110.1554","0.9358"
"137.7600","110.1714","0.9360"
"137.7800","110.1875","0.9368"
"137.8000","110.2035","0.9356"
"137.8200","110.2195","0.9368"
"137.8400","110.2356","0.9362"
"137.8600","110.2516","0.9357"
"137.8800","110.2675","0.9377"
"137.9000","110.2834","0.9370"
"137.9200","110.2994","0.9351"
"137.9400","110.3154","0.9380"
"137.9600","110.3314","0.9379"
"137.9800","110.3474","0.9351"
"138.0000","110.3635","0.9375"
"138.0200","110.3796","0.9373"
"138.0400","110.3956","0.9356"
"138.0600","110.4116","0.9386"
"138.0800","110.4276","0.9363"
"138.1000","110.4435","0.9370"
"138.1200","110.4594","0.9378"
"138.1400","110.4754","0.9359"
"138.1600","110.4914","0.9383"
"138.1800","110.5074","0.9379"
"138.2000","110.5234","0.9353"
"138.2200","110.5395","0.9382"
"138.2400","110.5555","0.9359"
"138.2600","110.5715","0.9379"
"138.2800","110.5875","0.9375"
"138.3000","110.6035","0.9365"
"138.3200","110.6195","0.9384"
"138.3400","110.6354","0.9379"
"138.3600","110.6514","0.9377"
"138.3800","110.6674","0.9385"
"138.4000","110.6834","0.9369"
"138.4200","110.6995","0.9386"
"138.4400","110.7155","0.9372"
"138.4600","110.7316","0.9395"
"138.4800","110.7476","0.9373"
"138.5000","110.7636","0.9376"
"138.5200","110.7795","0.9388"
"138.5400","110.7955","0.9367"
"138.5600","110.8114","0.9381"
"138.5800","110.8274","0.9399"
"138.6000","110.8434","0.9365"
"138.6200","110.8594","0.9399"
"138.6400","110.8755","0.9375"
"138.6600","110.8916","0.9377"
"138.6800","110.9076","0.9393"
"138.7000","110.9236","0.9378"
"138.7200","110.9396","0.9389"
"138.7400","110.9555","0.9381"
"138.7600","110.9714","0.9384"
"138.7800","110.9874","0.9400"
"138.8000","111.0034","0.9365"
"138.8200","111.0194","0.9393"
"138.8400","111.0354","0.9396"
"138.8600","111.0515","0.9383"
"138.8800","111.0676","0.9394"
"138.9000","111.0836","0.9383"
"138.9200","111.0996","0.9383"
"138.9400","111.1156","0.9402"
"138.9600","111.1315","0.9393"
"138.9800","111.1474","0.9384"
"139.0000","111.1634","0.9389"
"139.0200","111.1794","0.9404"
"139.0400","111.1954","0.9384"
"139.0600","111.2115","0.9395"
"139.0800","111.2275","0.9398"
"139.1000","111.2436","0.9377"
"139.1200","111.2596","0.9398"
"139.1400","111.2756","0.9401"
"139.1600","111.2915","0.9394"
"139.1800","111.3075","0.9399"
"139.2000","111.3235","0.9378"
"139.2200","111.3394","0.9395"
"139.2400","111.3554","0.9400"
"139.2600","111.3715","0.9393"
"139.2800","111.3875","0.9408"
"139.3000","111.4035","0.9379"
"139.3200","111.4196","0.9399"
"139.3400","111.4356","0.9406"
"139.3600","111.4516","0.9387"
"139.3800","111.4675","0.9405"
"139.4000","111.4834","0.9397"
"139.4200","111.4994","0.9391"
"139.4400","111.5154","0.9420"
"139.4600","111.5314","0.9403"
"139.4800","111.5474","0.9390"
"139.5000","111.5635","0.9408"
"139.5200","111.5796","0.9413"
"139.5400","111.5956","0.9375"
"139.5600","111.6116","0.9401"
"139.5800","111.6276","0.9418"
"139.6000","111.6435","0.9394"
"139.6200","111.6594","0.9408"
"139.6400","111.6754","0.9419"
"139.6600","111.6914","0.9384"
"139.6800","111.7074","0.9426"
"139.7000","111.7235","0.9400"
"139.7200","111.7396","0.9402"
"139.7400","111.7556","0.9426"
"139.7600","111.7716","0.9398"
"139.7800","111.7876","0.9399"
"139.8000","111.8035","0.9421"
"139.8200","111.8195","0.9402"
"139.8400","111.8354","0.9403"
"139.8600","111.8513","0.9417"
"139.8800","111.8674","0.9421"
"139.9000","111.8834","0.9395"
"139.9200","111.8995","0.9409"
"139.9400","111.9156","0.9417"
"139.9600","111.9316","0.9413"
"139.9800","111.9477","0.9408"
"140.0000","111.9636","0.9407"
"140.0200","111.9795","0.9414"
"140.0400","111.9955","0.9427"
"140.0600","112.0114","0.9400"
"140.0800","112.0274","0.9424"
"140.1000","112.0434","0.9412"
"140.1200","112.0594","0.9407"
"140.1400","112.0755","0.9428"
"140.1600","112.0915","0.9401"
"140.1800","112.1076","0.9419"
"140.2000","112.1236","0.9432"
"140.2200","112.1396","0.9405"
"140.2400","112.1556","0.9427"
"140.2600","112.1715","0.9416"
"140.2800","112.1875","0.9411"
"140.3000","112.2034","0.9419"
"140.3200","112.2194","0.9416"
"140.3400","112.2355","0.9426"
"140.3600","112.2515","0.9420"
"140.3800","112.2676","0.9411"
"140.4000","112.2836","0.9422"
"140.4200","112.2996","0.9415"
"140.4400","112.3156","0.9433"
"140.4600","112.3315","0.9428"
"140.4800","112.3475","0.9417"
"140.5000","112.3634","0.9422"
"140.5200","112.3794","0.9422"
"140.5400","112.3954","0.9433"
"140.5600","112.4114","0.9417"
"140.5800","112.4275","0.9428"
"140.6000","112.4436","0.9417"
"140.6200","112.4596","0.9421"
"140.6400","112.4756","0.9450"
"140.6600","112.4916","0.9416"
"140.6800","112.5075","0.9428"
"140.7000","112.5234","0.9441"
"140.7200","112.5394","0.9413"
"140.7400","112.5554","0.9447"
"140.7600","112.5714","0.9432"
"140.7800","112.5874","0.9407"
"140.8000","112.6034","0.9438"
"140.8200","112.6194","0.9430"
"140.8400","112.6355","0.9434"
"140.8600","112.6514","0.9438"
"140.8800","112.6674","0.9416"
"140.9000","112.6834","0.9440"
"140.9200","112.6994","0.9431"
"140.9400","112.7153","0.9439"
"140.9600","112.7313","0.9443"
"140.9800","112.7474","0.9431"
"141.0000","112.7635","0.9434"
"141.0200","112.7795","0.9443"
"141.0400","112.7956","0.9432"
"141.0600","112.8116","0.9438"
"141.0800","112.8276","0.9446"
"141.1000","112.8435","0.9435"
"141.1200","112.8595","0.9430"
"141.1400","112.8754","0.9448"
"141.1600","112.8914","0.9431"
"141.1800","112.9074","0.9436"
"141.2000","112.9235","0.9456"
"141.2200","112.9395","0.9425"
"141.2400","112.9556","0.9439"
"141.2600","112.9716","0.9461"
"141.2800","112.9876","0.9418"
"141.3000","113.0036","0.9444"
"141.3200","113.0195","0.9448"
"141.3400","113.0354","0.9427"
"141.3600","113.0514","0.9459"
"141.3800","113.0674","0.9454"
"141.4000","113.0834","0.9436"
"141.4200","113.0994","0.9443"
"141.4400","113.1155","0.9459"
"141.4600","113.1316","0.9446"
"141.4800","113.1476","0.9445"
"141.5000","113.1636","0.9454"
"141.5200","113.1796","0.9443"
"141.5400","113.1956","0.9442"
"141.5600","113.2115","0.9454"
"141.5800","113.2274","0.9439"
"141.6000","113.2434","0.9457"
"141.6200","113.2595","0.9449"
"141.6400","113.2755","0.9450"
"141.6600","113.2916","0.9451"
"141.6800","113.3076","0.9441"
"141.7000","113.3236","0.9454"
"141.7200","113.3396","0.9448"
"141.7400","113.3555","0.9441"
"141.7600","113.3715","0.9465"
"141.7800","113.3875","0.9441"
"141.8000","113.4034","0.9453"
"141.8200","113.4194","0.9454"
"141.8400","113.4355","0.9453"
"141.8600","113.4515","0.9471"
"141.8800","113.4675","0.9457"
"141.9000","113.4836","0.9436"
"141.9200","113.4996","0.9463"
"141.9400","113.5155","0.9464"
"141.9600","113.5314","0.9458"
"141.9800","113.5474","0.9449"
"142.0000","113.5634","0.9462"
"142.0200","113.5794","0.9457"
"142.0400","113.5954","0.9458"
"142.0600","113.6115","0.9457"
"142.0800","113.6276","0.9468"
"142.1000","113.6436","0.9454"
"142.1200","113.6596","0.9449"
"142.1400","113.6756","0.9459"
"142.1600","113.6915","0.9468"
"142.1800","113.7074","0.9453"
"142.2000","113.7234","0.9476"
"142.2200","113.7394","0.9454"
"142.2400","113.7554","0.9456"
"142.2600","113.7715","0.9474"
"142.2800","113.7875","0.9442"
"142.3000","113.8036","0.9462"
"142.3200","113.8196","0.9478"
"142.3400","113.8356","0.9448"
"142.3600","113.8516","0.9475"
"142.3800","113.8675","0.9467"
"142.4000","113.8835","0.9445"
"142.4200","113.8995","0.9472"
"142.4400","113.9154","0.9477"
"142.4600","113.9314","0.9464"
"142.4800","113.9475","0.9465"
"142.5000","113.9635","0.9470"
"142.5200","113.9795","0.9467"
"142.5400","113.9956","0.9466"
"142.5600","114.0116","0.9476"
"142.5800","114.0275","0.9466"
"142.6000","114.0434","0.9466"
"142.6200","114.0594","0.9477"
"142.6400","114.0754","0.9463"
"142.6600","114.0914","0.9490"
"142.6800","114.1074","0.9474"
"142.7000","114.1235","0.9471"
"142.7200","114.1396","0.9473"
"142.7400","114.1556","0.9472"
"142.7600","114.1716","0.9479"
"142.7800","114.1876","0.9473"
"142.8000","114.2035","0.9473"
"142.8200","114.2195","0.9483"
"142.8400","114.2354","0.9450"
"142.8600","114.2514","0.9492"
"142.8800","114.2674","0.9485"
"142.9000","114.2834","0.9468"
"142.9200","114.2995","0.9475"
"142.9400","114.3156","0.9479"
"142.9600","114.3316","0.9479"
"142.9800","114.3476","0.9484"
"143.0000","114.3635","0.9472"
"143.0200","114.3795","0.9485"
"143.0400","114.3954","0.9467"
"143.0600","114.4114","0.9494"
