时间,位移,力
"732.3000","80.0000","0.5136"
"732.3200","80.0000","0.5153"
"732.3400","80.0000","0.5120"
"732.3600","80.0000","0.5144"
"732.3800","80.0000","0.5126"
"732.4000","80.0000","0.5124"
"732.4200","80.0000","0.5138"
"732.4400","80.0000","0.5149"
"732.4600","80.0000","0.5127"
"732.4800","80.0000","0.5138"
"732.5000","80.0000","0.5138"
"732.5200","80.0000","0.5146"
"732.5400","80.0000","0.5130"
"732.5600","80.0000","0.5136"
"732.5800","80.0000","0.5131"
"732.6000","80.0000","0.5136"
"732.6200","80.0000","0.5143"
"732.6400","80.0000","0.5125"
"732.6600","80.0000","0.5136"
"732.6800","80.0000","0.5143"
"732.7000","80.0000","0.5153"
"732.7200","80.0000","0.5138"
"732.7400","80.0000","0.5160"
"732.7600","80.0000","0.5128"
"732.7800","80.0000","0.5120"
"732.8000","80.0000","0.5123"
"732.8200","80.0000","0.5151"
"732.8400","80.0000","0.5134"
"732.8600","80.0000","0.5153"
"732.8800","80.0000","0.5138"
"732.9000","80.0000","0.5142"
"732.9200","80.0000","0.5123"
"732.9400","80.0000","0.5142"
"732.9600","80.0000","0.5127"
"732.9800","80.0000","0.5164"
"733.0000","80.0000","0.5141"
"733.0200","80.0000","0.5161"
"733.0400","80.0000","0.5104"
"733.0600","80.0000","0.5137"
"733.0800","80.0000","0.5107"
"733.1000","80.0000","0.5148"
"733.1200","80.0000","0.5111"
"733.1400","80.0000","0.5168"
"733.1600","80.0000","0.5130"
"733.1800","80.0000","0.5137"
"733.2000","80.0000","0.5126"
"733.2200","80.0000","0.5163"
"733.2400","80.0000","0.5125"
"733.2600","80.0000","0.5161"
"733.2800","80.0000","0.5119"
"733.3000","80.0000","0.5145"
"733.3200","80.0000","0.5121"
"733.3400","80.0000","0.5164"
"733.3600","80.0000","0.5119"
"733.3800","80.0000","0.5146"
"733.4000","80.0000","0.5109"
"733.4200","80.0000","0.5142"
"733.4400","80.0000","0.5092"
"733.4600","80.0000","0.5117"
"733.4800","80.0000","0.5112"
"733.5000","80.0000","0.5153"
"733.5200","80.0000","0.5122"
"733.5400","80.0000","0.5151"
"733.5600","80.0000","0.5122"
"733.5800","80.0000","0.5147"
"733.6000","80.0000","0.5127"
"733.6200","80.0000","0.5147"
"733.6400","80.0000","0.5127"
"733.6600","80.0000","0.5116"
"733.6800","80.0000","0.5121"
"733.7000","80.0000","0.5147"
"733.7200","80.0000","0.5132"
"733.7400","80.0000","0.5142"
"733.7600","80.0000","0.5132"
"733.7800","80.0000","0.5139"
"733.8000","80.0000","0.5129"
"733.8200","80.0000","0.5144"
"733.8400","80.0000","0.5137"
"733.8600","80.0000","0.5138"
"733.8800","80.0000","0.5136"
"733.9000","80.0000","0.5132"
"733.9200","80.0000","0.5146"
"733.9400","80.0000","0.5134"
"733.9600","80.0000","0.5135"
"733.9800","80.0000","0.5132"
"734.0000","80.0000","0.5139"
"734.0200","80.0000","0.5125"
"734.0400","80.0000","0.5145"
"734.0600","80.0000","0.5143"
"734.0800","80.0000","0.5136"
"734.1000","80.0000","0.5127"
"734.1200","80.0000","0.5129"
"734.1400","80.0000","0.5116"
"734.1600","80.0000","0.5136"
"734.1800","80.0000","0.5113"
"734.2000","80.0000","0.5138"
"734.2200","80.0000","0.5138"
"734.2400","80.0000","0.5138"
"734.2600","80.0000","0.5120"
"734.2800","80.0000","0.5136"
"734.3000","80.0000","0.5119"
"734.3200","80.0000","0.5140"
"734.3400","80.0000","0.5123"
"734.3600","80.0000","0.5138"
"734.3800","80.0000","0.5135"
"734.4000","80.0000","0.5150"
"734.4200","80.0000","0.5132"
"734.4400","80.0000","0.5149"
"734.4600","80.0000","0.5126"
"734.4800","80.0000","0.5142"
"734.5000","80.0000","0.5155"
"734.5200","80.0000","0.5156"
"734.5400","80.0000","0.5133"
"734.5600","80.0000","0.5139"
"734.5800","80.0000","0.5124"
"734.6000","80.0000","0.5137"
"734.6200","80.0000","0.5140"
"734.6400","80.0000","0.5141"
"734.6600","80.0000","0.5128"
"734.6800","80.0000","0.5150"
"734.7000","80.0000","0.5145"
"734.7200","80.0000","0.5155"
"734.7400","80.0000","0.5136"
"734.7600","80.0000","0.5135"
"734.7800","80.0000","0.5120"
"734.8000","80.0000","0.5129"
"734.8200","80.0000","0.5122"
"734.8400","80.0000","0.5144"
"734.8600","80.0000","0.5119"
"734.8800","80.0000","0.5145"
"734.9000","80.0000","0.5141"
"734.9200","80.0000","0.5139"
"734.9400","80.0000","0.5126"
"734.9600","80.0000","0.5137"
"734.9800","80.0000","0.5146"
"735.0000","80.0000","0.5134"
"735.0200","80.0000","0.5124"
"735.0400","80.0000","0.5123"
"735.0600","80.0000","0.5123"
"735.0800","80.0000","0.5135"
"735.1000","80.0000","0.5157"
"735.1200","80.0000","0.5159"
"735.1400","80.0000","0.5145"
"735.1600","80.0000","0.5135"
"735.1800","80.0000","0.5129"
"735.2000","80.0000","0.5125"
"735.2200","80.0000","0.5140"
"735.2400","80.0000","0.5131"
"735.2600","80.0000","0.5142"
"735.2800","80.0000","0.5136"
"735.3000","80.0000","0.5131"
"735.3200","80.0000","0.5114"
"735.3400","80.0000","0.5144"
"735.3600","80.0000","0.5118"
"735.3800","80.0000","0.5120"
"735.4000","80.0000","0.5131"
"735.4200","80.0000","0.5156"
"735.4400","80.0000","0.5154"
"735.4600","80.0000","0.5155"
"735.4800","80.0000","0.5129"
"735.5000","80.0000","0.5137"
"735.5200","80.0000","0.5115"
"735.5400","80.0000","0.5122"
"735.5600","80.0000","0.5125"
"735.5800","80.0000","0.5147"
"735.6000","80.0000","0.5131"
"735.6200","80.0000","0.5132"
"735.6400","80.0000","0.5117"
"735.6600","80.0000","0.5141"
"735.6800","80.0000","0.5146"
"735.7000","80.0000","0.5150"
"735.7200","80.0000","0.5137"
"735.7400","80.0000","0.5134"
"735.7600","80.0000","0.5122"
"735.7800","80.0000","0.5155"
"735.8000","80.0000","0.5135"
"735.8200","80.0000","0.5125"
"735.8400","80.0000","0.5121"
"735.8600","80.0000","0.5123"
"735.8800","80.0000","0.5113"
"735.9000","80.0000","0.5140"
"735.9200","80.0000","0.5154"
"735.9400","80.0000","0.5144"
"735.9600","80.0000","0.5131"
"735.9800","80.0000","0.5116"
"736.0000","80.0000","0.5128"
"736.0200","80.0000","0.5140"
"736.0400","80.0000","0.5126"
"736.0600","80.0000","0.5128"
"736.0800","80.0000","0.5130"
"736.1000","80.0000","0.5139"
"736.1200","80.0000","0.5116"
"736.1400","80.0000","0.5115"
"736.1600","80.0000","0.5133"
"736.1800","80.0000","0.5129"
"736.2000","80.0000","0.5134"
"736.2200","80.0000","0.5144"
"736.2400","80.0000","0.5144"
"736.2600","80.0000","0.5134"
"736.2800","80.0000","0.5135"
"736.3000","80.0000","0.5137"
"736.3200","80.0000","0.5133"
"736.3400","80.0000","0.5129"
"736.3600","80.0000","0.5133"
"736.3800","80.0000","0.5140"
"736.4000","80.0000","0.5135"
"736.4200","80.0000","0.5119"
"736.4400","80.0000","0.5125"
"736.4600","80.0000","0.5130"
"736.4800","80.0000","0.5124"
"736.5000","80.0000","0.5129"
"736.5200","80.0000","0.5109"
"736.5400","80.0000","0.5120"
"736.5600","80.0000","0.5142"
"736.5800","80.0000","0.5155"
"736.6000","80.0000","0.5149"
"736.6200","80.0000","0.5137"
"736.6400","80.0000","0.5125"
"736.6600","80.0000","0.5129"
"736.6800","80.0000","0.5159"
"736.7000","80.0000","0.5144"
"736.7200","80.0000","0.5141"
"736.7400","80.0000","0.5128"
"736.7600","80.0000","0.5140"
"736.7800","80.0000","0.5141"
"736.8000","80.0000","0.5131"
"736.8200","80.0000","0.5120"
"736.8400","80.0000","0.5133"
"736.8600","80.0000","0.5123"
"736.8800","80.0000","0.5137"
"736.9000","80.0000","0.5118"
"736.9200","80.0000","0.5131"
"736.9400","80.0000","0.5115"
"736.9600","80.0000","0.5135"
"736.9800","80.0000","0.5120"
"737.0000","80.0000","0.5139"
"737.0200","80.0000","0.5129"
"737.0400","80.0000","0.5132"
"737.0600","80.0000","0.5132"
"737.0800","80.0000","0.5147"
"737.1000","80.0000","0.5140"
"737.1200","80.0000","0.5143"
"737.1400","80.0000","0.5113"
"737.1600","80.0000","0.5141"
"737.1800","80.0000","0.5127"
"737.2000","80.0000","0.5134"
"737.2200","80.0000","0.5130"
"737.2400","80.0000","0.5145"
"737.2600","80.0000","0.5116"
"737.2800","80.0000","0.5139"
"737.3000","80.0000","0.5120"
"737.3200","80.0000","0.5134"
"737.3400","80.0000","0.5109"
"737.3600","80.0000","0.5144"
"737.3800","80.0000","0.5128"
"737.4000","80.0000","0.5155"
"737.4200","80.0000","0.5125"
"737.4400","80.0000","0.5139"
"737.4600","80.0000","0.5128"
"737.4800","80.0000","0.5143"
"737.5000","80.0000","0.5130"
"737.5200","80.0000","0.5130"
"737.5400","80.0000","0.5103"
"737.5600","80.0000","0.5144"
"737.5800","80.0000","0.5135"
"737.6000","80.0000","0.5150"
"737.6200","80.0000","0.5136"
"737.6400","80.0000","0.5129"
"737.6600","80.0000","0.5116"
"737.6800","80.0000","0.5140"
"737.7000","80.0000","0.5133"
"737.7200","80.0000","0.5148"
"737.7400","80.0000","0.5131"
"737.7600","80.0000","0.5140"
"737.7800","80.0000","0.5119"
"737.8000","80.0000","0.5122"
"737.8200","80.0000","0.5121"
"737.8400","80.0000","0.5123"
"737.8600","80.0000","0.5121"
"737.8800","80.0000","0.5119"
"737.9000","80.0000","0.5132"
"737.9200","80.0000","0.5153"
"737.9400","80.0000","0.5142"
"737.9600","80.0000","0.5136"
"737.9800","80.0000","0.5140"
"738.0000","80.0000","0.5114"
"738.0200","80.0000","0.5121"
"738.0400","80.0000","0.5107"
"738.0600","80.0000","0.5121"
"738.0800","80.0000","0.5119"
"738.1000","80.0000","0.5138"
"738.1200","80.0000","0.5122"
"738.1400","80.0000","0.5128"
"738.1600","80.0000","0.5133"
"738.1800","80.0000","0.5158"
"738.2000","80.0000","0.5129"
"738.2200","80.0000","0.5131"
"738.2400","80.0000","0.5115"
"738.2600","80.0000","0.5135"
"738.2800","80.0000","0.5117"
"738.3000","80.0000","0.5127"
"738.3200","80.0000","0.5109"
"738.3400","80.0000","0.5133"
"738.3600","80.0000","0.5106"
"738.3800","80.0000","0.5140"
"738.4000","80.0000","0.5116"
"738.4200","80.0000","0.5143"
"738.4400","80.0000","0.5115"
"738.4600","80.0000","0.5142"
"738.4800","80.0000","0.5118"
"738.5000","80.0000","0.5144"
"738.5200","80.0000","0.5117"
"738.5400","80.0000","0.5159"
"738.5600","80.0000","0.5126"
"738.5800","80.0000","0.5143"
"738.6000","80.0000","0.5122"
"738.6200","80.0000","0.5157"
"738.6400","80.0000","0.5113"
"738.6600","80.0000","0.5134"
"738.6800","80.0000","0.5103"
"738.7000","80.0000","0.5143"
"738.7200","80.0000","0.5112"
"738.7400","80.0000","0.5156"
"738.7600","80.0000","0.5115"
"738.7800","80.0000","0.5150"
"738.8000","80.0000","0.5110"
"738.8200","80.0000","0.5137"
"738.8400","80.0000","0.5111"
"738.8600","80.0000","0.5124"
"738.8800","80.0000","0.5110"
"738.9000","80.0000","0.5132"
"738.9200","80.0000","0.5125"
"738.9400","80.0000","0.5135"
"738.9600","80.0000","0.5107"
"738.9800","80.0000","0.5144"
"739.0000","80.0000","0.5117"
"739.0200","80.0000","0.5143"
"739.0400","80.0000","0.5124"
"739.0600","80.0000","0.5135"
"739.0800","80.0000","0.5110"
"739.1000","80.0000","0.5118"
"739.1200","80.0000","0.5101"
"739.1400","80.0000","0.5132"
"739.1600","80.0000","0.5117"
"739.1800","80.0000","0.5155"
"739.2000","80.0000","0.5143"
"739.2200","80.0000","0.5135"
"739.2400","80.0000","0.5125"
"739.2600","80.0000","0.5132"
"739.2800","80.0000","0.5146"
"739.3000","80.0000","0.5131"
"739.3200","80.0000","0.5140"
"739.3400","80.0000","0.5123"
"739.3600","80.0000","0.5127"
"739.3800","80.0000","0.5129"
"739.4000","80.0000","0.5123"
"739.4200","80.0000","0.5113"
"739.4400","80.0000","0.5127"
"739.4600","80.0000","0.5097"
"739.4800","80.0000","0.5134"
"739.5000","80.0000","0.5118"
"739.5200","80.0000","0.5146"
"739.5400","80.0000","0.5108"
"739.5600","80.0000","0.5145"
"739.5800","80.0000","0.5107"
"739.6000","80.0000","0.5142"
"739.6200","80.0000","0.5118"
"739.6400","80.0000","0.5158"
"739.6600","80.0000","0.5095"
"739.6800","80.0000","0.5148"
"739.7000","80.0000","0.5127"
"739.7200","80.0000","0.5150"
"739.7400","80.0000","0.5115"
"739.7600","80.0000","0.5118"
"739.7800","80.0000","0.5101"
"739.8000","80.0000","0.5133"
"739.8200","80.0000","0.5124"
"739.8400","80.0000","0.5152"
"739.8600","80.0000","0.5110"
"739.8800","80.0000","0.5161"
"739.9000","80.0000","0.5122"
"739.9200","80.0000","0.5147"
"739.9400","80.0000","0.5105"
"739.9600","80.0000","0.5151"
"739.9800","80.0000","0.5090"
"740.0000","80.0000","0.5128"
"740.0200","80.0000","0.5099"
"740.0400","80.0000","0.5141"
"740.0600","80.0000","0.5100"
"740.0800","80.0000","0.5112"
"740.1000","80.0000","0.5122"
"740.1200","80.0000","0.5134"
"740.1400","80.0000","0.5103"
"740.1600","80.0000","0.5110"
"740.1800","80.0000","0.5099"
"740.2000","80.0000","0.5143"
"740.2200","80.0000","0.5107"
"740.2400","80.0000","0.5112"
"740.2600","80.0000","0.5111"
"740.2800","80.0000","0.5135"
"740.3000","80.0000","0.5128"
"740.3200","80.0000","0.5133"
"740.3400","80.0000","0.5112"
"740.3600","80.0000","0.5105"
"740.3800","80.0000","0.5124"
"740.4000","80.0000","0.5158"
"740.4200","80.0000","0.5130"
"740.4400","80.0000","0.5126"
"740.4600","80.0000","0.5101"
"740.4800","80.0000","0.5100"
"740.5000","80.0000","0.5131"
"740.5200","80.0000","0.5152"
"740.5400","80.0000","0.5139"
"740.5600","80.0000","0.5114"
"740.5800","80.0000","0.5124"
"740.6000","80.0000","0.5120"
"740.6200","80.0000","0.5144"
"740.6400","80.0000","0.5146"
"740.6600","80.0000","0.5114"
"740.6800","80.0000","0.5123"
"740.7000","80.0000","0.5131"
"740.7200","80.0000","0.5115"
"740.7400","80.0000","0.5125"
"740.7600","80.0000","0.5109"
"740.7800","80.0000","0.5120"
"740.8000","80.0000","0.5106"
"740.8200","80.0000","0.5107"
"740.8400","80.0000","0.5101"
"740.8600","80.0000","0.5121"
"740.8800","80.0000","0.5116"
"740.9000","80.0000","0.5142"
"740.9200","80.0000","0.5107"
"740.9400","80.0000","0.5132"
"740.9600","80.0000","0.5106"
"740.9800","80.0000","0.5131"
"741.0000","80.0000","0.5107"
"741.0200","80.0000","0.5122"
"741.0400","80.0000","0.5107"
"741.0600","80.0000","0.5128"
"741.0800","80.0000","0.5122"
"741.1000","80.0000","0.5149"
"741.1200","80.0000","0.5117"
"741.1400","80.0000","0.5134"
"741.1600","80.0000","0.5123"
"741.1800","80.0000","0.5114"
"741.2000","80.0000","0.5102"
"741.2200","80.0000","0.5126"
"741.2400","80.0000","0.5121"
"741.2600","80.0000","0.5147"
"741.2800","80.0000","0.5110"
"741.3000","80.0000","0.5135"
"741.3200","80.0000","0.5099"
"741.3400","80.0000","0.5121"
"741.3600","80.0000","0.5118"
"741.3800","80.0000","0.5133"
"741.4000","80.0000","0.5120"
"741.4200","80.0000","0.5135"
"741.4400","80.0000","0.5124"
"741.4600","80.0000","0.5141"
"741.4800","80.0000","0.5124"
"741.5000","80.0000","0.5152"
"741.5200","80.0000","0.5136"
"741.5400","80.0000","0.5138"
"741.5600","80.0000","0.5127"
"741.5800","80.0000","0.5132"
"741.6000","80.0000","0.5129"
"741.6200","80.0000","0.5119"
"741.6400","80.0000","0.5131"
"741.6600","80.0000","0.5133"
"741.6800","80.0000","0.5117"
"741.7000","80.0000","0.5132"
"741.7200","80.0000","0.5137"
"741.7400","80.0000","0.5143"
"741.7600","80.0000","0.5127"
"741.7800","80.0000","0.5113"
"741.8000","80.0000","0.5133"
"741.8200","80.0000","0.5126"
"741.8400","80.0000","0.5129"
"741.8600","80.0000","0.5128"
"741.8800","80.0000","0.5129"
"741.9000","80.0000","0.5125"
"741.9200","80.0000","0.5144"
"741.9400","80.0000","0.5137"
"741.9600","80.0000","0.5143"
"741.9800","80.0000","0.5118"
"742.0000","80.0000","0.5140"
"742.0200","80.0000","0.5126"
"742.0400","80.0000","0.5137"
"742.0600","80.0000","0.5141"
"742.0800","80.0000","0.5130"
"742.1000","80.0000","0.5110"
"742.1200","80.0000","0.5128"
"742.1400","80.0000","0.5120"
"742.1600","80.0000","0.5149"
"742.1800","80.0000","0.5116"
"742.2000","80.0000","0.5132"
"742.2200","80.0000","0.5114"
"742.2400","80.0000","0.5126"
"742.2600","80.0000","0.5120"
"742.2800","80.0000","0.5139"
"742.3000","80.0000","0.5111"
"742.3200","80.0000","0.5129"
"742.3400","80.0000","0.5123"
"742.3600","80.0000","0.5132"
"742.3800","80.0000","0.5131"
"742.4000","80.0000","0.5123"
"742.4200","80.0000","0.5119"
"742.4400","80.0000","0.5123"
"742.4600","80.0000","0.5118"
"742.4800","80.0000","0.5128"
"742.5000","80.0000","0.5122"
"742.5200","80.0000","0.5144"
"742.5400","80.0000","0.5120"
"742.5600","80.0000","0.5135"
"742.5800","80.0000","0.5129"
"742.6000","80.0000","0.5121"
"742.6200","80.0000","0.5102"
"742.6400","80.0000","0.5126"
"742.6600","80.0000","0.5123"
"742.6800","80.0000","0.5148"
"742.7000","80.0000","0.5132"
"742.7200","80.0000","0.5122"
"742.7400","80.0000","0.5122"
"742.7600","80.0000","0.5134"
"742.7800","80.0000","0.5141"
"742.8000","80.0000","0.5129"
"742.8200","80.0000","0.5103"
"742.8400","80.0000","0.5126"
"742.8600","80.0000","0.5130"
"742.8800","80.0000","0.5110"
"742.9000","80.0000","0.5117"
"742.9200","80.0000","0.5152"
"742.9400","80.0000","0.5125"
"742.9600","80.0000","0.5130"
"742.9800","80.0000","0.5129"
"743.0000","80.0000","0.5129"
"743.0200","80.0000","0.5118"
"743.0400","80.0000","0.5130"
"743.0600","80.0000","0.5133"
"743.0800","80.0000","0.5128"
"743.1000","80.0000","0.5120"
"743.1200","80.0000","0.5130"
"743.1400","80.0000","0.5121"
"743.1600","80.0000","0.5118"
"743.1800","80.0000","0.5123"
"743.2000","80.0000","0.5125"
"743.2200","80.0000","0.5131"
"743.2400","80.0000","0.5138"
"743.2600","80.0000","0.5130"
"743.2800","80.0000","0.5111"
"743.3000","80.0000","0.5123"
"743.3200","80.0000","0.5128"
"743.3400","80.0000","0.5118"
"743.3600","80.0000","0.5109"
"743.3800","80.0000","0.5122"
"743.4000","80.0000","0.5131"
"743.4200","80.0000","0.5126"
"743.4400","80.0000","0.5126"
"743.4600","80.0000","0.5134"
"743.4800","80.0000","0.5138"
"743.5000","80.0000","0.5133"
"743.5200","80.0000","0.5122"
"743.5400","80.0000","0.5142"
"743.5600","80.0000","0.5107"
"743.5800","80.0000","0.5122"
"743.6000","80.0000","0.5112"
"743.6200","80.0000","0.5132"
"743.6400","80.0000","0.5111"
"743.6600","80.0000","0.5122"
"743.6800","80.0000","0.5109"
"743.7000","80.0000","0.5113"
"743.7200","80.0000","0.5106"
"743.7400","80.0000","0.5128"
"743.7600","80.0000","0.5096"
"743.7800","80.0000","0.5129"
"743.8000","80.0000","0.5122"
"743.8200","80.0000","0.5147"
"743.8400","80.0000","0.5126"
"743.8600","80.0000","0.5153"
"743.8800","80.0000","0.5117"
"743.9000","80.0000","0.5150"
"743.9200","80.0000","0.5126"
"743.9400","80.0000","0.5144"
"743.9600","80.0000","0.5103"
"743.9800","80.0000","0.5123"
"744.0000","80.0000","0.5105"
"744.0200","80.0000","0.5123"
"744.0400","80.0000","0.5110"
"744.0600","80.0000","0.5134"
"744.0800","80.0000","0.5112"
"744.1000","80.0000","0.5124"
"744.1200","80.0000","0.5107"
"744.1400","80.0000","0.5138"
"744.1600","80.0000","0.5125"
"744.1800","80.0000","0.5140"
"744.2000","80.0000","0.5133"
"744.2200","80.0000","0.5144"
"744.2400","80.0000","0.5118"
"744.2600","80.0000","0.5125"
"744.2800","80.0000","0.5113"
"744.3000","80.0000","0.5142"
"744.3200","80.0000","0.5111"
"744.3400","80.0000","0.5119"
"744.3600","80.0000","0.5093"
"744.3800","80.0000","0.5131"
"744.4000","80.0000","0.5115"
"744.4200","80.0000","0.5130"
"744.4400","80.0000","0.5126"
"744.4600","80.0000","0.5121"
"744.4800","80.0000","0.5127"
"744.5000","80.0000","0.5118"
"744.5200","80.0000","0.5134"
"744.5400","80.0000","0.5125"
"744.5600","80.0000","0.5108"
"744.5800","80.0000","0.5127"
"744.6000","80.0000","0.5123"
"744.6200","80.0000","0.5141"
"744.6400","80.0000","0.5123"
"744.6600","80.0000","0.5136"
"744.6800","80.0000","0.5117"
"744.7000","80.0000","0.5115"
"744.7200","80.0000","0.5097"
"744.7400","80.0000","0.5116"
"744.7600","80.0000","0.5130"
"744.7800","80.0000","0.5137"
"744.8000","80.0000","0.5134"
"744.8200","80.0000","0.5105"
"744.8400","80.0000","0.5122"
"744.8600","80.0000","0.5110"
"744.8800","80.0000","0.5129"
"744.9000","80.0000","0.5109"
"744.9200","80.0000","0.5144"
"744.9400","80.0000","0.5123"
"744.9600","80.0000","0.5122"
"744.9800","80.0000","0.5098"
"745.0000","80.0000","0.5141"
"745.0200","80.0000","0.5105"
"745.0400","80.0000","0.5129"
"745.0600","80.0000","0.5115"
"745.0800","80.0000","0.5137"
"745.1000","80.0000","0.5094"
"745.1200","80.0000","0.5121"
"745.1400","80.0000","0.5109"
"745.1600","80.0000","0.5152"
"745.1800","80.0000","0.5108"
"745.2000","80.0000","0.5139"
"745.2200","80.0000","0.5089"
"745.2400","80.0000","0.5129"
"745.2600","80.0000","0.5085"
"745.2800","80.0000","0.5134"
"745.3000","80.0000","0.5109"
"745.3200","80.0000","0.5147"
"745.3400","80.0000","0.5108"
"745.3600","80.0000","0.5143"
"745.3800","80.0000","0.5108"
"745.4000","80.0000","0.5148"
"745.4200","80.0000","0.5107"
"745.4400","80.0000","0.5127"
"745.4600","80.0000","0.5098"
"745.4800","80.0000","0.5136"
"745.5000","80.0000","0.5113"
"745.5200","80.0000","0.5151"
"745.5400","80.0000","0.5113"
"745.5600","80.0000","0.5132"
"745.5800","80.0000","0.5103"
"745.6000","80.0000","0.5124"
"745.6200","80.0000","0.5102"
"745.6400","80.0000","0.5139"
"745.6600","80.0000","0.5103"
"745.6800","80.0000","0.5131"
"745.7000","80.0000","0.5109"
"745.7200","80.0000","0.5114"
"745.7400","80.0000","0.5114"
"745.7600","80.0000","0.5137"
"745.7800","80.0000","0.5111"
"745.8000","80.0000","0.5121"
"745.8200","80.0000","0.5106"
"745.8400","80.0000","0.5118"
"745.8600","80.0000","0.5117"
"745.8800","80.0000","0.5104"
"745.9000","80.0000","0.5111"
"745.9200","80.0000","0.5127"
"745.9400","80.0000","0.5125"
"745.9600","80.0000","0.5122"
"745.9800","80.0000","0.5120"
"746.0000","80.0000","0.5106"
"746.0200","80.0000","0.5112"
"746.0400","80.0000","0.5104"
"746.0600","80.0000","0.5139"
"746.0800","80.0000","0.5132"
"746.1000","80.0000","0.5129"
"746.1200","80.0000","0.5127"
"746.1400","80.0000","0.5139"
"746.1600","80.0000","0.5112"
"746.1800","80.0000","0.5115"
"746.2000","80.0000","0.5115"
"746.2200","80.0000","0.5130"
"746.2400","80.0000","0.5120"
"746.2600","80.0000","0.5123"
"746.2800","80.0000","0.5105"
"746.3000","80.0000","0.5129"
"746.3200","80.0000","0.5116"
"746.3400","80.0000","0.5140"
"746.3600","80.0000","0.5118"
"746.3800","80.0000","0.5137"
"746.4000","80.0000","0.5109"
"746.4200","80.0000","0.5140"
"746.4400","80.0000","0.5115"
"746.4600","80.0000","0.5140"
"746.4800","80.0000","0.5100"
"746.5000","80.0000","0.5125"
"746.5200","80.0000","0.5101"
"746.5400","80.0000","0.5131"
"746.5600","80.0000","0.5103"
"746.5800","80.0000","0.5138"
"746.6000","80.0000","0.5111"
"746.6200","80.0000","0.5131"
"746.6400","80.0000","0.5102"
"746.6600","80.0000","0.5123"
"746.6800","80.0000","0.5106"
"746.7000","80.0000","0.5151"
"746.7200","80.0000","0.5109"
"746.7400","80.0000","0.5129"
"746.7600","80.0000","0.5101"
"746.7800","80.0000","0.5141"
"746.8000","80.0000","0.5108"
"746.8200","80.0000","0.5126"
"746.8400","80.0000","0.5104"
"746.8600","80.0000","0.5125"
"746.8800","80.0000","0.5113"
"746.9000","80.0000","0.5134"
"746.9200","80.0000","0.5114"
"746.9400","80.0000","0.5121"
"746.9600","80.0000","0.5135"
"746.9800","80.0000","0.5128"
"747.0000","80.0000","0.5115"
"747.0200","80.0000","0.5125"
"747.0400","80.0000","0.5120"
"747.0600","80.0000","0.5108"
"747.0800","80.0000","0.5087"
"747.1000","80.0000","0.5118"
"747.1200","80.0000","0.5115"
"747.1400","80.0000","0.5113"
"747.1600","80.0000","0.5118"
"747.1800","80.0000","0.5101"
"747.2000","80.0000","0.5134"
"747.2200","80.0000","0.5113"
"747.2400","80.0000","0.5136"
"747.2600","80.0000","0.5121"
"747.2800","80.0000","0.5118"
"747.3000","80.0000","0.5120"
"747.3200","80.0000","0.5122"
"747.3400","80.0000","0.5109"
"747.3600","80.0000","0.5133"
"747.3800","80.0000","0.5109"
"747.4000","80.0000","0.5114"
"747.4200","80.0000","0.5104"
"747.4400","80.0000","0.5128"
"747.4600","80.0000","0.5117"
"747.4800","80.0000","0.5116"
"747.5000","80.0000","0.5101"
"747.5200","80.0000","0.5136"
"747.5400","80.0000","0.5101"
"747.5600","80.0000","0.5136"
"747.5800","80.0000","0.5105"
"747.6000","80.0000","0.5155"
"747.6200","80.0000","0.5113"
"747.6400","80.0000","0.5132"
"747.6600","80.0000","0.5087"
"747.6800","80.0000","0.5109"
"747.7000","80.0000","0.5104"
"747.7200","80.0000","0.5137"
"747.7400","80.0000","0.5107"
"747.7600","80.0000","0.5122"
"747.7800","80.0000","0.5105"
"747.8000","80.0000","0.5107"
"747.8200","80.0000","0.5087"
"747.8400","80.0000","0.5124"
"747.8600","80.0000","0.5131"
"747.8800","80.0000","0.5147"
"747.9000","80.0000","0.5131"
"747.9200","80.0000","0.5135"
"747.9400","80.0000","0.5109"
"747.9600","80.0000","0.5123"
"747.9800","80.0000","0.5118"
"748.0000","80.0000","0.5153"
"748.0200","80.0000","0.5117"
"748.0400","80.0000","0.5124"
"748.0600","80.0000","0.5122"
"748.0800","80.0000","0.5124"
"748.1000","80.0000","0.5108"
"748.1200","80.0000","0.5126"
"748.1400","80.0000","0.5117"
"748.1600","80.0000","0.5104"
"748.1800","80.0000","0.5120"
"748.2000","80.0000","0.5108"
"748.2200","80.0000","0.5135"
"748.2400","80.0000","0.5132"
"748.2600","80.0000","0.5131"
"748.2800","80.0000","0.5117"
"748.3000","80.0000","0.5122"
"748.3200","80.0000","0.5131"
"748.3400","80.0000","0.5113"
"748.3600","80.0000","0.5118"
"748.3800","80.0000","0.5144"
"748.4000","80.0000","0.5113"
"748.4200","80.0000","0.5135"
"748.4400","80.0000","0.5109"
"748.4600","80.0000","0.5140"
"748.4800","80.0000","0.5119"
"748.5000","80.0000","0.5118"
"748.5200","80.0000","0.5124"
"748.5400","80.0000","0.5149"
"748.5600","80.0000","0.5122"
"748.5800","80.0000","0.5121"
"748.6000","80.0000","0.5094"
"748.6200","80.0000","0.5121"
"748.6400","80.0000","0.5087"
"748.6600","80.0000","0.5122"
"748.6800","80.0000","0.5109"
"748.7000","80.0000","0.5119"
"748.7200","80.0000","0.5101"
"748.7400","80.0000","0.5129"
