
时间,位移,力
"49.3120","41.8343","0.3928"
"49.3320","41.7864","0.3912"
"49.3520","41.7384","0.3941"
"49.3720","41.6904","0.3899"
"49.3920","41.6424","0.3916"
"49.4120","41.5945","0.3901"
"49.4320","41.5465","0.3881"
"49.4520","41.4984","0.3906"
"49.4720","41.4505","0.3872"
"49.4920","41.4025","0.3861"
"49.5120","41.3544","0.3882"
"49.5320","41.3064","0.3845"
"49.5520","41.2585","0.3844"
"49.5720","41.2105","0.3859"
"49.5920","41.1624","0.3831"
"49.6120","41.1145","0.3818"
"49.6320","41.0665","0.3815"
"49.6520","41.0184","0.3810"
"49.6720","40.9704","0.3824"
"49.6920","40.9224","0.3811"
"49.7120","40.8744","0.3772"
"49.7320","40.8264","0.3776"
"49.7520","40.7784","0.3789"
"49.7720","40.7304","0.3751"
"49.7920","40.6824","0.3787"
"49.8120","40.6344","0.3768"
"49.8320","40.5864","0.3715"
"49.8520","40.5384","0.3733"
"49.8720","40.4904","0.3752"
"49.8920","40.4424","0.3730"
"49.9120","40.3945","0.3721"
"49.9320","40.3465","0.3688"
"49.9520","40.2985","0.3711"
"49.9720","40.2505","0.3707"
"49.9920","40.2025","0.3690"
"50.0120","40.1544","0.3679"
"50.0320","40.1064","0.3663"
"50.0520","40.0584","0.3660"
"50.0720","40.0104","0.3668"
"50.0920","39.9623","0.3651"
"50.1120","39.9144","0.3652"
"50.1320","39.8664","0.3629"
"50.1520","39.8184","0.3618"
"50.1720","39.7703","0.3634"
"50.1920","39.7224","0.3634"
"50.2120","39.6744","0.3590"
"50.2320","39.6263","0.3601"
"50.2520","39.5784","0.3599"
"50.2720","39.5304","0.3575"
"50.2920","39.4824","0.3585"
"50.3120","39.4343","0.3572"
"50.3320","39.3864","0.3544"
"50.3520","39.3384","0.3567"
"50.3720","39.2904","0.3556"
"50.3920","39.2424","0.3528"
"50.4120","39.1944","0.3540"
"50.4320","39.1464","0.3523"
"50.4520","39.0984","0.3507"
"50.4720","39.0505","0.3514"
"50.4920","39.0025","0.3503"
"50.5120","38.9544","0.3490"
"50.5320","38.9065","0.3491"
"50.5520","38.8585","0.3470"
"50.5720","38.8104","0.3470"
"50.5920","38.7624","0.3468"
"50.6120","38.7144","0.3444"
"50.6320","38.6664","0.3459"
"50.6520","38.6184","0.3449"
"50.6720","38.5704","0.3417"
"50.6920","38.5224","0.3434"
"50.7120","38.4744","0.3412"
"50.7320","38.4264","0.3415"
"50.7520","38.3784","0.3423"
"50.7720","38.3304","0.3374"
"50.7920","38.2824","0.3393"
"50.8120","38.2344","0.3396"
"50.8320","38.1865","0.3349"
"50.8520","38.1385","0.3387"
"50.8720","38.0905","0.3365"
"50.8920","38.0425","0.3343"
"50.9120","37.9945","0.3347"
"50.9320","37.9465","0.3317"
"50.9520","37.8984","0.3323"
"50.9720","37.8505","0.3348"
"50.9920","37.8024","0.3308"
"51.0120","37.7544","0.3306"
"51.0320","37.7064","0.3305"
"51.0520","37.6584","0.3285"
"51.0720","37.6104","0.3273"
"51.0920","37.5624","0.3279"
"51.1120","37.5145","0.3258"
"51.1320","37.4664","0.3264"
"51.1520","37.4184","0.3251"
"51.1720","37.3704","0.3251"
"51.1920","37.3224","0.3237"
"51.2120","37.2744","0.3236"
"51.2320","37.2264","0.3219"
"51.2520","37.1784","0.3220"
"51.2720","37.1304","0.3210"
"51.2920","37.0824","0.3207"
"51.3120","37.0344","0.3183"
"51.3320","36.9865","0.3175"
"51.3520","36.9385","0.3186"
"51.3720","36.8904","0.3178"
"51.3920","36.8425","0.3146"
"51.4120","36.7945","0.3170"
"51.4320","36.7464","0.3143"
"51.4520","36.6984","0.3134"
"51.4720","36.6504","0.3139"
"51.4920","36.6024","0.3126"
"51.5120","36.5543","0.3113"
"51.5320","36.5063","0.3120"
"51.5520","36.4584","0.3083"
"51.5720","36.4104","0.3085"
"51.5920","36.3624","0.3100"
"51.6120","36.3144","0.3070"
"51.6320","36.2665","0.3064"
"51.6520","36.2184","0.3073"
"51.6720","36.1705","0.3049"
"51.6920","36.1225","0.3046"
"51.7120","36.0744","0.3043"
"51.7320","36.0264","0.3016"
"51.7520","35.9785","0.3026"
"51.7720","35.9305","0.3032"
"51.7920","35.8824","0.3019"
"51.8120","35.8344","0.3002"
"51.8320","35.7864","0.2976"
"51.8520","35.7384","0.2968"
"51.8720","35.6904","0.2988"
"51.8920","35.6424","0.2980"
"51.9120","35.5944","0.2972"
"51.9320","35.5464","0.2960"
"51.9520","35.4984","0.2938"
"51.9720","35.4504","0.2933"
"51.9920","35.4024","0.2939"
"52.0120","35.3543","0.2924"
"52.0320","35.3063","0.2914"
"52.0520","35.2584","0.2895"
"52.0720","35.2103","0.2897"
"52.0920","35.1623","0.2909"
"52.1120","35.1144","0.2879"
"52.1320","35.0664","0.2857"
"52.1520","35.0184","0.2887"
"52.1720","34.9705","0.2855"
"52.1920","34.9226","0.2845"
"52.2120","34.8746","0.2859"
"52.2320","34.8265","0.2822"
"52.2520","34.7785","0.2826"
"52.2720","34.7305","0.2834"
"52.2920","34.6824","0.2807"
"52.3120","34.6344","0.2820"
"52.3320","34.5864","0.2803"
"52.3520","34.5383","0.2785"
"52.3720","34.4903","0.2782"
"52.3920","34.4423","0.2771"
"52.4120","34.3943","0.2751"
"52.4320","34.3463","0.2777"
"52.4520","34.2983","0.2781"
"52.4720","34.2504","0.2734"
"52.4920","34.2024","0.2701"
"52.5120","34.1544","0.2728"
"52.5320","34.1064","0.2749"
"52.5520","34.0585","0.2721"
"52.5720","34.0104","0.2689"
"52.5920","33.9624","0.2706"
"52.6120","33.9145","0.2688"
"52.6320","33.8665","0.2677"
"52.6520","33.8184","0.2691"
"52.6720","33.7705","0.2658"
"52.6920","33.7225","0.2642"
"52.7120","33.6744","0.2671"
"52.7320","33.6264","0.2624"
"52.7520","33.5785","0.2634"
"52.7720","33.5305","0.2642"
"52.7920","33.4824","0.2595"
"52.8120","33.4344","0.2626"
"52.8320","33.3864","0.2616"
"52.8520","33.3384","0.2572"
"52.8720","33.2904","0.2589"
"52.8920","33.2424","0.2582"
"52.9120","33.1944","0.2569"
"52.9320","33.1464","0.2573"
"52.9520","33.0984","0.2548"
"52.9720","33.0504","0.2522"
"52.9920","33.0024","0.2555"
"53.0120","32.9544","0.2574"
"53.0320","32.9065","0.2494"
"53.0520","32.8585","0.2482"
"53.0720","32.8105","0.2526"
"53.0920","32.7625","0.2517"
"53.1120","32.7146","0.2493"
"53.1320","32.6665","0.2462"
"53.1520","32.6184","0.2462"
"53.1720","32.5704","0.2494"
"53.1920","32.5225","0.2457"
"53.2120","32.4744","0.2447"
"53.2320","32.4264","0.2441"
"53.2520","32.3784","0.2428"
"53.2720","32.3304","0.2435"
"53.2920","32.2823","0.2427"
"53.3120","32.2344","0.2398"
"53.3320","32.1864","0.2411"
"53.3520","32.1384","0.2376"
"53.3720","32.0903","0.2399"
"53.3920","32.0424","0.2385"
"53.4120","31.9944","0.2344"
"53.4320","31.9464","0.2362"
"53.4520","31.8984","0.2375"
"53.4720","31.8504","0.2343"
"53.4920","31.8024","0.2344"
"53.5120","31.7544","0.2316"
"53.5320","31.7065","0.2311"
"53.5520","31.6585","0.2341"
"53.5720","31.6104","0.2305"
"53.5920","31.5624","0.2275"
"53.6120","31.5145","0.2293"
"53.6320","31.4664","0.2282"
"53.6520","31.4183","0.2288"
"53.6720","31.3704","0.2261"
"53.6920","31.3224","0.2234"
"53.7120","31.2743","0.2256"
"53.7320","31.2264","0.2257"
"53.7520","31.1784","0.2206"
"53.7720","31.1304","0.2232"
"53.7920","31.0824","0.2204"
"53.8120","31.0344","0.2204"
"53.8320","30.9864","0.2216"
"53.8520","30.9384","0.2178"
"53.8720","30.8904","0.2179"
"53.8920","30.8425","0.2178"
"53.9120","30.7945","0.2144"
"53.9320","30.7464","0.2182"
"53.9520","30.6985","0.2156"
"53.9720","30.6505","0.2119"
"53.9920","30.6024","0.2145"
"54.0120","30.5544","0.2137"
"54.0320","30.5065","0.2098"
"54.0520","30.4585","0.2120"
"54.0720","30.4104","0.2085"
"54.0920","30.3624","0.2085"
"54.1120","30.3144","0.2119"
"54.1320","30.2664","0.2071"
"54.1520","30.2183","0.2035"
"54.1720","30.1704","0.2071"
"54.1920","30.1224","0.2061"
"54.2120","30.0744","0.2042"
"54.2320","30.0264","0.2043"
"54.2520","29.9784","0.2008"
"54.2720","29.9304","0.2022"
"54.2920","29.8824","0.2016"
"54.3120","29.8344","0.1999"
"54.3320","29.7865","0.1994"
"54.3520","29.7384","0.1976"
"54.3720","29.6904","0.1979"
"54.3920","29.6424","0.1980"
"54.4120","29.5944","0.1955"
"54.4320","29.5464","0.1951"
"54.4520","29.4984","0.1935"
"54.4720","29.4504","0.1936"
"54.4920","29.4023","0.1947"
"54.5120","29.3544","0.1911"
"54.5320","29.3064","0.1892"
"54.5520","29.2584","0.1911"
"54.5720","29.2104","0.1901"
"54.5920","29.1624","0.1882"
"54.6120","29.1144","0.1866"
"54.6320","29.0663","0.1886"
"54.6520","29.0184","0.1854"
"54.6720","28.9704","0.1858"
"54.6920","28.9224","0.1829"
"54.7120","28.8744","0.1810"
"54.7320","28.8264","0.1856"
"54.7520","28.7785","0.1816"
"54.7720","28.7304","0.1786"
"54.7920","28.6824","0.1816"
"54.8120","28.6345","0.1769"
"54.8320","28.5865","0.1786"
"54.8520","28.5384","0.1790"
"54.8720","28.4905","0.1753"
"54.8920","28.4425","0.1764"
"54.9120","28.3945","0.1749"
"54.9320","28.3464","0.1737"
"54.9520","28.2984","0.1748"
"54.9720","28.2504","0.1710"
"54.9920","28.2024","0.1718"
"55.0120","28.1544","0.1697"
"55.0320","28.1065","0.1701"
"55.0520","28.0584","0.1700"
"55.0720","28.0104","0.1673"
"55.0920","27.9624","0.1663"
"55.1120","27.9145","0.1665"
"55.1320","27.8664","0.1654"
"55.1520","27.8184","0.1645"
"55.1720","27.7704","0.1627"
"55.1920","27.7224","0.1636"
"55.2120","27.6744","0.1622"
"55.2320","27.6264","0.1622"
"55.2520","27.5784","0.1583"
"55.2720","27.5304","0.1571"
"55.2920","27.4824","0.1612"
"55.3120","27.4345","0.1574"
"55.3320","27.3865","0.1551"
"55.3520","27.3384","0.1573"
"55.3720","27.2904","0.1531"
"55.3920","27.2425","0.1561"
"55.4120","27.1944","0.1548"
"55.4320","27.1464","0.1499"
"55.4520","27.0984","0.1520"
"55.4720","27.0504","0.1511"
"55.4920","27.0023","0.1496"
"55.5120","26.9544","0.1495"
"55.5320","26.9064","0.1478"
"55.5520","26.8584","0.1468"
"55.5720","26.8104","0.1466"
"55.5920","26.7624","0.1465"
"55.6120","26.7144","0.1458"
"55.6320","26.6664","0.1428"
"55.6520","26.6184","0.1420"
"55.6720","26.5705","0.1420"
"55.6920","26.5225","0.1417"
"55.7120","26.4744","0.1401"
"55.7320","26.4264","0.1382"
"55.7520","26.3784","0.1394"
"55.7720","26.3304","0.1388"
"55.7920","26.2824","0.1373"
"55.8120","26.2345","0.1335"
"55.8320","26.1865","0.1342"
"55.8520","26.1384","0.1362"
"55.8720","26.0904","0.1327"
"55.8920","26.0425","0.1320"
"55.9120","25.9944","0.1318"
"55.9320","25.9464","0.1289"
"55.9520","25.8984","0.1302"
"55.9720","25.8504","0.1300"
"55.9920","25.8024","0.1272"
"56.0120","25.7544","0.1260"
"56.0320","25.7064","0.1264"
"56.0520","25.6584","0.1251"
"56.0720","25.6103","0.1251"
"56.0920","25.5624","0.1238"
"56.1120","25.5144","0.1217"
"56.1320","25.4664","0.1213"
"56.1520","25.4184","0.1219"
"56.1720","25.3704","0.1195"
"56.1920","25.3224","0.1184"
"56.2120","25.2744","0.1186"
"56.2320","25.2264","0.1183"
"56.2520","25.1784","0.1166"
"56.2720","25.1304","0.1154"
"56.2920","25.0824","0.1148"
"56.3120","25.0344","0.1133"
"56.3320","24.9864","0.1129"
"56.3520","24.9384","0.1128"
"56.3720","24.8904","0.1088"
"56.3920","24.8424","0.1098"
"56.4120","24.7943","0.1097"
"56.4320","24.7463","0.1081"
"56.4520","24.6983","0.1083"
"56.4720","24.6503","0.1064"
"56.4920","24.6023","0.1045"
"56.5120","24.5543","0.1064"
"56.5320","24.5064","0.1033"
"56.5520","24.4584","0.1015"
"56.5720","24.4104","0.1019"
"56.5920","24.3624","0.1020"
"56.6120","24.3145","0.1006"
"56.6320","24.2665","0.0991"
"56.6520","24.2185","0.0980"
"56.6720","24.1705","0.0964"
"56.6920","24.1224","0.0974"
"56.7120","24.0744","0.0974"
"56.7320","24.0265","0.0935"
"56.7520","23.9785","0.0943"
"56.7720","23.9304","0.0920"
"56.7920","23.8824","0.0914"
"56.8120","23.8344","0.0920"
"56.8320","23.7864","0.0898"
"56.8520","23.7383","0.0877"
"56.8720","23.6904","0.0893"
"56.8920","23.6424","0.0882"
"56.9120","23.5944","0.0872"
"56.9320","23.5464","0.0846"
"56.9520","23.4984","0.0840"
"56.9720","23.4504","0.0846"
"56.9920","23.4024","0.0830"
"57.0120","23.3544","0.0816"
"57.0320","23.3065","0.0809"
"57.0520","23.2584","0.0788"
"57.0720","23.2105","0.0795"
"57.0920","23.1625","0.0783"
"57.1120","23.1145","0.0762"
"57.1320","23.0664","0.0765"
"57.1520","23.0184","0.0762"
"57.1720","22.9704","0.0733"
"57.1920","22.9224","0.0738"
"57.2120","22.8744","0.0734"
"57.2320","22.8264","0.0698"
"57.2520","22.7784","0.0716"
"57.2720","22.7303","0.0712"
"57.2920","22.6824","0.0675"
"57.3120","22.6344","0.0689"
"57.3320","22.5864","0.0676"
"57.3520","22.5384","0.0651"
"57.3720","22.4904","0.0667"
"57.3920","22.4424","0.0626"
"57.4120","22.3944","0.0628"
"57.4320","22.3464","0.0636"
"57.4520","22.2984","0.0607"
"57.4720","22.2504","0.0611"
"57.4920","22.2024","0.0593"
"57.5120","22.1545","0.0577"
"57.5320","22.1065","0.0583"
"57.5520","22.0584","0.0560"
"57.5720","22.0104","0.0562"
"57.5920","21.9625","0.0551"
"57.6120","21.9145","0.0530"
"57.6320","21.8664","0.0533"
"57.6520","21.8184","0.0525"
"57.6720","21.7705","0.0492"
"57.6920","21.7224","0.0518"
"57.7120","21.6744","0.0495"
"57.7320","21.6264","0.0474"
"57.7520","21.5784","0.0478"
"57.7720","21.5303","0.0474"
"57.7920","21.4824","0.0437"
"57.8120","21.4344","0.0457"
"57.8320","21.3863","0.0441"
"57.8520","21.3383","0.0421"
"57.8720","21.2904","0.0416"
"57.8920","21.2424","0.0403"
"57.9120","21.1944","0.0395"
"57.9320","21.1465","0.0402"
"57.9520","21.0985","0.0358"
"57.9720","21.0505","0.0360"
"57.9920","21.0024","0.0364"
"58.0120","20.9545","0.0354"
"58.0320","20.9065","0.0335"
"58.0520","20.8584","0.0322"
"58.0720","20.8104","0.0316"
"58.0920","20.7624","0.0325"
"58.1120","20.7143","0.0286"
"58.1320","20.6663","0.0296"
"58.1520","20.6184","0.0275"
"58.1720","20.5704","0.0254"
"58.1920","20.5223","0.0266"
"58.2120","20.4744","0.0255"
"58.2320","20.4264","0.0227"
"58.2520","20.3784","0.0247"
"58.2720","20.3304","0.0212"
"58.2920","20.2825","0.0206"
"58.3120","20.2345","0.0227"
"58.3320","20.1865","0.0186"
"58.3520","20.1385","0.0173"
"58.3720","20.0905","0.0191"
"58.3920","20.0425","0.0152"
"58.4120","19.9944","0.0163"
"58.4320","19.9464","0.0153"
"58.4520","19.8985","0.0129"
"58.4720","19.8504","0.0130"
"58.4920","19.8024","0.0124"
"58.5120","19.7544","0.0098"
"58.5320","19.7064","0.0095"
"58.5520","19.6583","0.0089"
"58.5720","19.6103","0.0071"
"58.5920","19.5624","0.0072"
"58.6120","19.5144","0.0060"
"58.6320","19.4663","0.0040"
"58.6520","19.4184","0.0033"
"58.6720","19.3704","0.0036"
"58.6920","19.3224","0.0011"
"58.7120","19.2744","0.0013"
"58.7320","19.2265","0.0001"
"58.7520","19.1785","-0.0024"
"58.7720","19.1305","-0.0019"
"58.7920","19.0825","-0.0028"
"58.8120","19.0345","-0.0036"
"58.8320","18.9864","-0.0047"
"58.8520","18.9384","-0.0070"
"58.8720","18.8904","-0.0068"
"58.8920","18.8424","-0.0078"
"58.9120","18.7944","-0.0085"
"58.9320","18.7464","-0.0086"
"58.9520","18.6984","-0.0107"
"58.9720","18.6504","-0.0098"
"58.9920","18.6024","-0.0087"
"59.0120","18.5544","-0.0127"
"59.0320","18.5065","-0.0110"
"59.0520","18.4584","-0.0098"
"59.0720","18.4104","-0.0101"
"59.0920","18.3624","-0.0115"
"59.1120","18.3144","-0.0116"
"59.1320","18.2664","-0.0108"
"59.1520","18.2184","-0.0086"
"59.1720","18.1704","-0.0107"
"59.1920","18.1224","-0.0105"
"59.2120","18.0744","-0.0115"
"59.2320","18.0265","-0.0118"
"59.2520","17.9784","-0.0110"
"59.2720","17.9304","-0.0068"
"59.2920","17.8824","-0.0098"
"59.3120","17.8345","-0.0120"
"59.3320","17.7864","-0.0122"
"59.3520","17.7384","-0.0114"
"59.3720","17.6905","-0.0075"
"59.3920","17.6425","-0.0081"
"59.4120","17.5944","-0.0118"
"59.4320","17.5464","-0.0084"
"59.4520","17.4984","-0.0128"
"59.4720","17.4504","-0.0100"
"59.4920","17.4023","-0.0062"
"59.5120","17.3544","-0.0105"
"59.5320","17.3064","-0.0102"
"59.5520","17.2583","-0.0101"
"59.5720","17.2104","-0.0126"
"59.5920","17.1624","-0.0086"
"59.6120","17.1144","-0.0083"
"59.6320","17.0664","-0.0101"
"59.6520","17.0184","-0.0106"
"59.6720","16.9704","-0.0106"
"59.6920","16.9224","-0.0113"
"59.7120","16.8744","-0.0087"
"59.7320","16.8264","-0.0076"
"59.7520","16.7784","-0.0100"
"59.7720","16.7304","-0.0107"
"59.7920","16.6825","-0.0101"
"59.8120","16.6345","-0.0102"
"59.8320","16.5864","-0.0086"
"59.8520","16.5384","-0.0098"
"59.8720","16.4904","-0.0100"
"59.8920","16.4424","-0.0089"
"59.9120","16.3944","-0.0103"
"59.9320","16.3464","-0.0093"
"59.9520","16.2984","-0.0113"
"59.9720","16.2504","-0.0097"
"59.9920","16.2024","-0.0090"
"60.0120","16.1544","-0.0112"
"60.0320","16.1063","-0.0096"
"60.0520","16.0583","-0.0086"
"60.0720","16.0104","-0.0111"
"60.0920","15.9624","-0.0088"
"60.1120","15.9144","-0.0099"
"60.1320","15.8664","-0.0106"
"60.1520","15.8185","-0.0104"
"60.1720","15.7705","-0.0086"
"60.1920","15.7225","-0.0096"
"60.2120","15.6745","-0.0095"
"60.2320","15.6265","-0.0103"
"60.2520","15.5784","-0.0107"
"60.2720","15.5304","-0.0094"
"60.2920","15.4824","-0.0084"
"60.3120","15.4344","-0.0104"
"60.3320","15.3863","-0.0089"
"60.3520","15.3383","-0.0101"
"60.3720","15.2904","-0.0091"
"60.3920","15.2424","-0.0092"
"60.4120","15.1944","-0.0108"
"60.4320","15.1464","-0.0083"
"60.4520","15.0984","-0.0097"
"60.4720","15.0504","-0.0107"
"60.4920","15.0024","-0.0069"
"60.5120","14.9544","-0.0123"
"60.5320","14.9064","-0.0099"
"60.5520","14.8584","-0.0076"
"60.5720","14.8104","-0.0109"
"60.5920","14.7624","-0.0091"
"60.6120","14.7144","-0.0077"
"60.6320","14.6664","-0.0110"
"60.6520","14.6184","-0.0100"
"60.6720","14.5704","-0.0097"
"60.6920","14.5223","-0.0096"
"60.7120","14.4744","-0.0095"
"60.7320","14.4264","-0.0084"
"60.7520","14.3784","-0.0104"
"60.7720","14.3304","-0.0107"
"60.7920","14.2825","-0.0084"
"60.8120","14.2344","-0.0110"
"60.8320","14.1864","-0.0089"
"60.8520","14.1383","-0.0078"
"60.8720","14.0903","-0.0123"
"60.8920","14.0423","-0.0089"
"60.9120","13.9943","-0.0094"
"60.9320","13.9464","-0.0094"
"60.9520","13.8984","-0.0082"
"60.9720","13.8504","-0.0111"
"60.9920","13.8024","-0.0089"
"61.0120","13.7545","-0.0089"
"61.0320","13.7065","-0.0104"
"61.0520","13.6586","-0.0079"
"61.0720","13.6106","-0.0107"
"61.0920","13.5626","-0.0097"
"61.1120","13.5145","-0.0082"
"61.1320","13.4665","-0.0110"
"61.1520","13.4185","-0.0096"
"61.1720","13.3705","-0.0093"
"61.1920","13.3224","-0.0090"
"61.2120","13.2744","-0.0092"
"61.2320","13.2264","-0.0089"
"61.2520","13.1783","-0.0093"
"61.2720","13.1304","-0.0101"
"61.2920","13.0824","-0.0088"
"61.3120","13.0344","-0.0093"
"61.3320","12.9864","-0.0102"
"61.3520","12.9384","-0.0086"
"61.3720","12.8905","-0.0107"
"61.3920","12.8424","-0.0087"
"61.4120","12.7944","-0.0088"
"61.4320","12.7464","-0.0107"
"61.4520","12.6984","-0.0094"
"61.4720","12.6504","-0.0083"
"61.4920","12.6024","-0.0090"
"61.5120","12.5545","-0.0092"
"61.5320","12.5064","-0.0110"
"61.5520","12.4584","-0.0078"
"61.5720","12.4104","-0.0096"
"61.5920","12.3624","-0.0113"
"61.6120","12.3144","-0.0085"
"61.6320","12.2664","-0.0097"
"61.6520","12.2184","-0.0097"
"61.6720","12.1704","-0.0078"
"61.6920","12.1223","-0.0114"
"61.7120","12.0743","-0.0100"
"61.7320","12.0264","-0.0080"
"61.7520","11.9783","-0.0100"
"61.7720","11.9303","-0.0108"
"61.7920","11.8824","-0.0085"
"61.8120","11.8344","-0.0112"
"61.8320","11.7864","-0.0100"
"61.8520","11.7384","-0.0078"
"61.8720","11.6905","-0.0092"
"61.8920","11.6425","-0.0093"
"61.9120","11.5945","-0.0085"
"61.9320","11.5465","-0.0115"
"61.9520","11.4985","-0.0083"
"61.9720","11.4505","-0.0095"
"61.9920","11.4024","-0.0099"
"62.0120","11.3545","-0.0091"
"62.0320","11.3064","-0.0091"
"62.0520","11.2584","-0.0084"
"62.0720","11.2104","-0.0095"
"62.0920","11.1624","-0.0106"
"62.1120","11.1143","-0.0080"
"62.1320","11.0663","-0.0105"
"62.1520","11.0184","-0.0096"
"62.1720","10.9704","-0.0077"
"62.1920","10.9224","-0.0094"
"62.2120","10.8744","-0.0097"
"62.2320","10.8264","-0.0091"
"62.2520","10.7783","-0.0110"
"62.2720","10.7304","-0.0098"
"62.2920","10.6824","-0.0081"
"62.3120","10.6344","-0.0101"
"62.3320","10.5863","-0.0103"
"62.3520","10.5384","-0.0083"
"62.3720","10.4904","-0.0102"
"62.3920","10.4424","-0.0097"
"62.4120","10.3944","-0.0080"
"62.4320","10.3465","-0.0097"
"62.4520","10.2984","-0.0092"
"62.4720","10.2504","-0.0093"
"62.4920","10.2024","-0.0101"
"62.5120","10.1544","-0.0087"
"62.5320","10.1064","-0.0106"
"62.5520","10.0583","-0.0090"
"62.5720","10.0104","-0.0087"
"62.5920","9.9624","-0.0103"
"62.6120","9.9143","-0.0076"
"62.6320","9.8664","-0.0105"
"62.6520","9.8184","-0.0115"
"62.6720","9.7704","-0.0069"
"62.6920","9.7224","-0.0090"
"62.7120","9.6744","-0.0103"
"62.7320","9.6265","-0.0089"
"62.7520","9.5784","-0.0098"
"62.7720","9.5305","-0.0103"
"62.7920","9.4825","-0.0085"
"62.8120","9.4344","-0.0103"
"62.8320","9.3864","-0.0110"
"62.8520","9.3384","-0.0090"
"62.8720","9.2904","-0.0094"
"62.8920","9.2424","-0.0089"
"62.9120","9.1944","-0.0066"
"62.9320","9.1464","-0.0109"
"62.9520","9.0984","-0.0110"
"62.9720","9.0503","-0.0069"
"62.9920","9.0024","-0.0101"
"63.0120","8.9544","-0.0090"
"63.0320","8.9064","-0.0081"
"63.0520","8.8584","-0.0106"
"63.0720","8.8105","-0.0096"
"63.0920","8.7625","-0.0092"
"63.1120","8.7144","-0.0089"
"63.1320","8.6665","-0.0095"
"63.1520","8.6185","-0.0105"
"63.1720","8.5705","-0.0092"
"63.1920","8.5225","-0.0089"
"63.2120","8.4745","-0.0096"
"63.2320","8.4265","-0.0082"
"63.2520","8.3784","-0.0094"
"63.2720","8.3305","-0.0105"
"63.2920","8.2825","-0.0097"
"63.3120","8.2344","-0.0091"
"63.3320","8.1864","-0.0097"
"63.3520","8.1384","-0.0089"
"63.3720","8.0904","-0.0081"
"63.3920","8.0424","-0.0105"
"63.4120","7.9944","-0.0083"
"63.4320","7.9464","-0.0097"
"63.4520","7.8984","-0.0107"
"63.4720","7.8504","-0.0074"
"63.4920","7.8024","-0.0104"
"63.5120","7.7544","-0.0097"
"63.5320","7.7064","-0.0082"
"63.5520","7.6584","-0.0112"
"63.5720","7.6104","-0.0093"
"63.5920","7.5624","-0.0085"
"63.6120","7.5144","-0.0103"
"63.6320","7.4664","-0.0077"
"63.6520","7.4184","-0.0105"
"63.6720","7.3704","-0.0087"
"63.6920","7.3224","-0.0084"
"63.7120","7.2744","-0.0112"
"63.7320","7.2264","-0.0079"
"63.7520","7.1784","-0.0081"
"63.7720","7.1304","-0.0105"
"63.7920","7.0824","-0.0090"
"63.8120","7.0344","-0.0097"
"63.8320","6.9864","-0.0098"
"63.8520","6.9385","-0.0079"
"63.8720","6.8904","-0.0081"
"63.8920","6.8424","-0.0110"
"63.9120","6.7944","-0.0091"
"63.9320","6.7464","-0.0092"
"63.9520","6.6984","-0.0102"
"63.9720","6.6504","-0.0071"
"63.9920","6.6024","-0.0092"
"64.0120","6.5544","-0.0119"
"64.0320","6.5063","-0.0077"
"64.0520","6.4583","-0.0100"
"64.0720","6.4104","-0.0103"
"64.0920","6.3624","-0.0078"
"64.1120","6.3143","-0.0104"
"64.1320","6.2664","-0.0098"
"64.1520","6.2184","-0.0090"
"64.1720","6.1704","-0.0093"
"64.1920","6.1224","-0.0082"
"64.2120","6.0745","-0.0101"
"64.2320","6.0264","-0.0112"
"64.2520","5.9784","-0.0083"
"64.2720","5.9304","-0.0088"
"64.2920","5.8824","-0.0098"
"64.3120","5.8344","-0.0088"
"64.3320","5.7864","-0.0099"
"64.3520","5.7384","-0.0087"
"64.3720","5.6904","-0.0076"
"64.3920","5.6424","-0.0107"
"64.4120","5.5944","-0.0085"
"64.4320","5.5464","-0.0096"
"64.4520","5.4984","-0.0108"
"64.4720","5.4504","-0.0078"
"64.4920","5.4024","-0.0079"
"64.5120","5.3544","-0.0109"
"64.5320","5.3064","-0.0076"
"64.5520","5.2584","-0.0100"
"64.5720","5.2105","-0.0100"
"64.5920","5.1624","-0.0087"
"64.6120","5.1145","-0.0090"
"64.6320","5.0665","-0.0098"
"64.6520","5.0185","-0.0098"
"64.6720","4.9704","-0.0090"
"64.6920","4.9224","-0.0088"
"64.7120","4.8745","-0.0102"
"64.7320","4.8264","-0.0089"
"64.7520","4.7784","-0.0090"
"64.7720","4.7304","-0.0097"
"64.7920","4.6824","-0.0096"
"64.8120","4.6344","-0.0092"
"64.8320","4.5863","-0.0101"
"64.8520","4.5384","-0.0093"
"64.8720","4.4903","-0.0085"
"64.8920","4.4423","-0.0098"
"64.9120","4.3944","-0.0105"
"64.9320","4.3464","-0.0078"
"64.9520","4.2984","-0.0102"
"64.9720","4.2504","-0.0078"
"64.9920","4.2025","-0.0081"
"65.0120","4.1545","-0.0114"
"65.0320","4.1064","-0.0087"
"65.0520","4.0585","-0.0089"
"65.0720","4.0105","-0.0118"
"65.0920","3.9624","-0.0076"
"65.1120","3.9144","-0.0099"
"65.1320","3.8665","-0.0101"
"65.1520","3.8185","-0.0093"
"65.1720","3.7704","-0.0097"
"65.1920","3.7225","-0.0086"
"65.2120","3.6745","-0.0083"
"65.2320","3.6264","-0.0103"
"65.2520","3.5784","-0.0083"
"65.2720","3.5304","-0.0097"
"65.2920","3.4823","-0.0102"
"65.3120","3.4343","-0.0088"
"65.3320","3.3863","-0.0092"
"65.3520","3.3384","-0.0099"
