
时间,位移,力
"65.7760","57.1887","0.3451"
"65.7960","57.1088","0.3411"
"65.8160","57.0288","0.3430"
"65.8360","56.9488","0.3415"
"65.8560","56.8687","0.3393"
"65.8760","56.7887","0.3415"
"65.8960","56.7086","0.3381"
"65.9160","56.6286","0.3367"
"65.9360","56.5486","0.3390"
"65.9560","56.4686","0.3331"
"65.9760","56.3887","0.3352"
"65.9960","56.3087","0.3359"
"66.0160","56.2287","0.3315"
"66.0360","56.1487","0.3323"
"66.0560","56.0687","0.3318"
"66.0760","55.9887","0.3283"
"66.0960","55.9086","0.3303"
"66.1160","55.8286","0.3288"
"66.1360","55.7486","0.3259"
"66.1560","55.6686","0.3264"
"66.1760","55.5886","0.3252"
"66.1960","55.5086","0.3236"
"66.2160","55.4286","0.3245"
"66.2360","55.3485","0.3223"
"66.2560","55.2686","0.3218"
"66.2760","55.1886","0.3210"
"66.2960","55.1086","0.3198"
"66.3160","55.0287","0.3191"
"66.3360","54.9486","0.3178"
"66.3560","54.8686","0.3154"
"66.3760","54.7886","0.3166"
"66.3960","54.7086","0.3142"
"66.4160","54.6286","0.3152"
"66.4360","54.5486","0.3138"
"66.4560","54.4686","0.3094"
"66.4760","54.3886","0.3113"
"66.4960","54.3086","0.3101"
"66.5160","54.2286","0.3084"
"66.5360","54.1486","0.3090"
"66.5560","54.0686","0.3063"
"66.5760","53.9886","0.3053"
"66.5960","53.9086","0.3062"
"66.6160","53.8287","0.3036"
"66.6360","53.7487","0.3024"
"66.6560","53.6687","0.3024"
"66.6760","53.5887","0.3009"
"66.6960","53.5087","0.3000"
"66.7160","53.4286","0.3004"
"66.7360","53.3486","0.2990"
"66.7560","53.2686","0.2968"
"66.7760","53.1886","0.2964"
"66.7960","53.1087","0.2956"
"66.8160","53.0287","0.2948"
"66.8360","52.9488","0.2933"
"66.8560","52.8688","0.2904"
"66.8760","52.7888","0.2921"
"66.8960","52.7087","0.2908"
"66.9160","52.6287","0.2891"
"66.9360","52.5486","0.2879"
"66.9560","52.4686","0.2865"
"66.9760","52.3886","0.2872"
"66.9960","52.3086","0.2854"
"67.0160","52.2286","0.2833"
"67.0360","52.1486","0.2854"
"67.0560","52.0686","0.2818"
"67.0760","51.9886","0.2801"
"67.0960","51.9086","0.2803"
"67.1160","51.8286","0.2797"
"67.1360","51.7486","0.2777"
"67.1560","51.6686","0.2766"
"67.1760","51.5887","0.2763"
"67.1960","51.5086","0.2758"
"67.2160","51.4286","0.2740"
"67.2360","51.3486","0.2740"
"67.2560","51.2686","0.2709"
"67.2760","51.1885","0.2712"
"67.2960","51.1085","0.2711"
"67.3160","51.0285","0.2695"
"67.3360","50.9486","0.2687"
"67.3560","50.8687","0.2665"
"67.3760","50.7888","0.2649"
"67.3960","50.7088","0.2664"
"67.4160","50.6288","0.2643"
"67.4360","50.5488","0.2627"
"67.4560","50.4687","0.2623"
"67.4760","50.3887","0.2623"
"67.4960","50.3086","0.2600"
"67.5160","50.2286","0.2578"
"67.5360","50.1486","0.2583"
"67.5560","50.0685","0.2578"
"67.5760","49.9885","0.2571"
"67.5960","49.9086","0.2551"
"67.6160","49.8286","0.2525"
"67.6360","49.7486","0.2529"
"67.6560","49.6686","0.2536"
"67.6760","49.5886","0.2507"
"67.6960","49.5087","0.2481"
"67.7160","49.4286","0.2491"
"67.7360","49.3486","0.2477"
"67.7560","49.2686","0.2453"
"67.7760","49.1886","0.2474"
"67.7960","49.1086","0.2451"
"67.8160","49.0286","0.2418"
"67.8360","48.9487","0.2444"
"67.8560","48.8687","0.2420"
"67.8760","48.7887","0.2391"
"67.8960","48.7088","0.2409"
"67.9160","48.6288","0.2366"
"67.9360","48.5488","0.2378"
"67.9560","48.4687","0.2384"
"67.9760","48.3887","0.2345"
"67.9960","48.3087","0.2338"
"68.0160","48.2287","0.2356"
"68.0360","48.1487","0.2310"
"68.0560","48.0687","0.2317"
"68.0760","47.9887","0.2302"
"68.0960","47.9086","0.2287"
"68.1160","47.8286","0.2279"
"68.1360","47.7486","0.2267"
"68.1560","47.6686","0.2255"
"68.1760","47.5887","0.2265"
"68.1960","47.5087","0.2236"
"68.2160","47.4287","0.2224"
"68.2360","47.3487","0.2229"
"68.2560","47.2686","0.2191"
"68.2760","47.1886","0.2196"
"68.2960","47.1086","0.2190"
"68.3160","47.0286","0.2153"
"68.3360","46.9486","0.2182"
"68.3560","46.8687","0.2142"
"68.3760","46.7887","0.2125"
"68.3960","46.7087","0.2157"
"68.4160","46.6287","0.2118"
"68.4360","46.5487","0.2104"
"68.4560","46.4687","0.2105"
"68.4760","46.3887","0.2072"
"68.4960","46.3088","0.2083"
"68.5160","46.2287","0.2064"
"68.5360","46.1487","0.2056"
"68.5560","46.0687","0.2057"
"68.5760","45.9887","0.2025"
"68.5960","45.9086","0.2027"
"68.6160","45.8286","0.2021"
"68.6360","45.7486","0.2005"
"68.6560","45.6686","0.1999"
"68.6760","45.5887","0.1967"
"68.6960","45.5087","0.1968"
"68.7160","45.4287","0.1968"
"68.7360","45.3487","0.1938"
"68.7560","45.2687","0.1934"
"68.7760","45.1886","0.1933"
"68.7960","45.1086","0.1909"
"68.8160","45.0286","0.1903"
"68.8360","44.9486","0.1894"
"68.8560","44.8686","0.1878"
"68.8760","44.7886","0.1873"
"68.8960","44.7086","0.1863"
"68.9160","44.6286","0.1840"
"68.9360","44.5486","0.1830"
"68.9560","44.4686","0.1851"
"68.9760","44.3886","0.1797"
"68.9960","44.3086","0.1799"
"69.0160","44.2287","0.1804"
"69.0360","44.1487","0.1772"
"69.0560","44.0688","0.1767"
"69.0760","43.9887","0.1773"
"69.0960","43.9087","0.1731"
"69.1160","43.8287","0.1736"
"69.1360","43.7486","0.1726"
"69.1560","43.6686","0.1724"
"69.1760","43.5886","0.1694"
"69.1960","43.5086","0.1692"
"69.2160","43.4286","0.1676"
"69.2360","43.3487","0.1674"
"69.2560","43.2687","0.1666"
"69.2760","43.1887","0.1642"
"69.2960","43.1087","0.1625"
"69.3160","43.0287","0.1636"
"69.3360","42.9487","0.1615"
"69.3560","42.8686","0.1608"
"69.3760","42.7887","0.1578"
"69.3960","42.7087","0.1576"
"69.4160","42.6287","0.1562"
"69.4360","42.5486","0.1555"
"69.4560","42.4686","0.1555"
"69.4760","42.3886","0.1529"
"69.4960","42.3087","0.1507"
"69.5160","42.2287","0.1537"
"69.5360","42.1487","0.1481"
"69.5560","42.0688","0.1488"
"69.5760","41.9887","0.1487"
"69.5960","41.9087","0.1449"
"69.6160","41.8286","0.1453"
"69.6360","41.7486","0.1450"
"69.6560","41.6686","0.1421"
"69.6760","41.5886","0.1427"
"69.6960","41.5086","0.1404"
"69.7160","41.4287","0.1395"
"69.7360","41.3487","0.1384"
"69.7560","41.2687","0.1390"
"69.7760","41.1887","0.1345"
"69.7960","41.1087","0.1348"
"69.8160","41.0287","0.1350"
"69.8360","40.9487","0.1321"
"69.8560","40.8686","0.1306"
"69.8760","40.7887","0.1306"
"69.8960","40.7086","0.1286"
"69.9160","40.6286","0.1290"
"69.9360","40.5486","0.1268"
"69.9560","40.4685","0.1259"
"69.9760","40.3885","0.1246"
"69.9960","40.3086","0.1228"
"70.0160","40.2286","0.1236"
"70.0360","40.1487","0.1213"
"70.0560","40.0688","0.1192"
"70.0760","39.9888","0.1191"
"70.0960","39.9088","0.1163"
"70.1160","39.8287","0.1176"
"70.1360","39.7486","0.1151"
"70.1560","39.6686","0.1121"
"70.1760","39.5885","0.1136"
"70.1960","39.5085","0.1132"
"70.2160","39.4286","0.1092"
"70.2360","39.3487","0.1090"
"70.2560","39.2687","0.1086"
"70.2760","39.1887","0.1051"
"70.2960","39.1087","0.1061"
"70.3160","39.0287","0.1054"
"70.3360","38.9487","0.1018"
"70.3560","38.8687","0.1026"
"70.3760","38.7887","0.1011"
"70.3960","38.7087","0.0977"
"70.4160","38.6287","0.1001"
"70.4360","38.5487","0.0964"
"70.4560","38.4686","0.0958"
"70.4760","38.3886","0.0960"
"70.4960","38.3086","0.0924"
"70.5160","38.2286","0.0930"
"70.5360","38.1487","0.0907"
"70.5560","38.0687","0.0885"
"70.5760","37.9888","0.0901"
"70.5960","37.9088","0.0859"
"70.6160","37.8288","0.0857"
"70.6360","37.7487","0.0853"
"70.6560","37.6687","0.0836"
"70.6760","37.5887","0.0829"
"70.6960","37.5086","0.0814"
"70.7160","37.4286","0.0787"
"70.7360","37.3486","0.0800"
"70.7560","37.2686","0.0777"
"70.7760","37.1886","0.0758"
"70.7960","37.1086","0.0746"
"70.8160","37.0286","0.0756"
"70.8360","36.9486","0.0716"
"70.8560","36.8686","0.0707"
"70.8760","36.7886","0.0712"
"70.8960","36.7086","0.0673"
"70.9160","36.6286","0.0679"
"70.9360","36.5486","0.0674"
"70.9560","36.4686","0.0634"
"70.9760","36.3886","0.0650"
"70.9960","36.3085","0.0627"
"71.0160","36.2286","0.0612"
"71.0360","36.1486","0.0606"
"71.0560","36.0687","0.0586"
"71.0760","35.9888","0.0580"
"71.0960","35.9088","0.0564"
"71.1160","35.8288","0.0546"
"71.1360","35.7487","0.0549"
"71.1560","35.6687","0.0527"
"71.1760","35.5887","0.0524"
"71.1960","35.5086","0.0496"
"71.2160","35.4286","0.0478"
"71.2360","35.3486","0.0484"
"71.2560","35.2686","0.0457"
"71.2760","35.1886","0.0445"
"71.2960","35.1086","0.0442"
"71.3160","35.0286","0.0413"
"71.3360","34.9486","0.0408"
"71.3560","34.8686","0.0404"
"71.3760","34.7886","0.0392"
"71.3960","34.7086","0.0355"
"71.4160","34.6286","0.0363"
"71.4360","34.5486","0.0356"
"71.4560","34.4686","0.0311"
"71.4760","34.3886","0.0330"
"71.4960","34.3086","0.0316"
"71.5160","34.2286","0.0280"
"71.5360","34.1486","0.0301"
"71.5560","34.0686","0.0272"
"71.5760","33.9887","0.0243"
"71.5960","33.9087","0.0253"
"71.6160","33.8287","0.0213"
"71.6360","33.7487","0.0208"
"71.6560","33.6688","0.0221"
"71.6760","33.5887","0.0181"
"71.6960","33.5087","0.0179"
"71.7160","33.4287","0.0171"
"71.7360","33.3487","0.0148"
"71.7560","33.2687","0.0151"
"71.7760","33.1887","0.0133"
"71.7960","33.1087","0.0112"
"71.8160","33.0287","0.0106"
"71.8360","32.9487","0.0083"
"71.8560","32.8686","0.0077"
"71.8760","32.7886","0.0077"
"71.8960","32.7086","0.0035"
"71.9160","32.6287","0.0045"
"71.9360","32.5487","0.0039"
"71.9560","32.4687","0.0004"
"71.9760","32.3887","0.0019"
"71.9960","32.3087","-0.0001"
"72.0160","32.2286","-0.0024"
"72.0360","32.1486","0.0000"
"72.0560","32.0686","-0.0024"
"72.0760","31.9886","-0.0035"
"72.0960","31.9087","-0.0014"
"72.1160","31.8287","-0.0036"
"72.1360","31.7488","-0.0033"
"72.1560","31.6688","-0.0016"
"72.1760","31.5888","-0.0027"
"72.1960","31.5087","-0.0036"
"72.2160","31.4287","-0.0024"
"72.2360","31.3486","-0.0022"
"72.2560","31.2686","-0.0034"
"72.2760","31.1887","-0.0028"
"72.2960","31.1087","-0.0038"
"72.3160","31.0286","-0.0031"
"72.3360","30.9486","-0.0019"
"72.3560","30.8686","-0.0031"
"72.3760","30.7886","-0.0027"
"72.3960","30.7086","-0.0037"
"72.4160","30.6286","-0.0029"
"72.4360","30.5486","-0.0020"
"72.4560","30.4686","-0.0036"
"72.4760","30.3886","-0.0014"
"72.4960","30.3086","-0.0023"
"72.5160","30.2286","-0.0042"
"72.5360","30.1486","0.0002"
"72.5560","30.0685","-0.0038"
"72.5760","29.9885","-0.0032"
"72.5960","29.9085","-0.0012"
"72.6160","29.8285","-0.0046"
"72.6360","29.7486","-0.0034"
"72.6560","29.6686","-0.0010"
"72.6760","29.5886","-0.0047"
"72.6960","29.5087","-0.0025"
"72.7160","29.4288","-0.0012"
"72.7360","29.3488","-0.0035"
"72.7560","29.2688","-0.0032"
"72.7760","29.1888","-0.0022"
"72.7960","29.1087","-0.0027"
"72.8160","29.0287","-0.0027"
"72.8360","28.9486","-0.0021"
"72.8560","28.8686","-0.0036"
"72.8760","28.7886","-0.0017"
"72.8960","28.7086","-0.0011"
"72.9160","28.6286","-0.0038"
"72.9360","28.5486","-0.0020"
"72.9560","28.4687","-0.0030"
"72.9760","28.3887","-0.0029"
"72.9960","28.3087","-0.0017"
"73.0160","28.2287","-0.0039"
"73.0360","28.1487","-0.0029"
"73.0560","28.0687","-0.0020"
"73.0760","27.9887","-0.0047"
"73.0960","27.9086","-0.0019"
"73.1160","27.8286","-0.0033"
"73.1360","27.7486","-0.0044"
"73.1560","27.6687","-0.0022"
"73.1760","27.5886","-0.0025"
"73.1960","27.5087","-0.0025"
"73.2160","27.4287","-0.0016"
"73.2360","27.3487","-0.0043"
"73.2560","27.2688","-0.0030"
"73.2760","27.1887","-0.0022"
"73.2960","27.1087","-0.0030"
"73.3160","27.0287","-0.0035"
"73.3360","26.9487","-0.0018"
"73.3560","26.8687","-0.0035"
"73.3760","26.7886","-0.0026"
"73.3960","26.7086","-0.0005"
"73.4160","26.6286","-0.0040"
"73.4360","26.5486","-0.0031"
"73.4560","26.4686","-0.0023"
"73.4760","26.3887","-0.0043"
"73.4960","26.3087","-0.0028"
"73.5160","26.2288","-0.0026"
"73.5360","26.1487","-0.0040"
"73.5560","26.0687","-0.0015"
"73.5760","25.9886","-0.0039"
"73.5960","25.9086","-0.0030"
"73.6160","25.8286","-0.0022"
"73.6360","25.7486","-0.0037"
"73.6560","25.6686","-0.0013"
"73.6760","25.5886","-0.0032"
"73.6960","25.5087","-0.0040"
"73.7160","25.4287","-0.0014"
"73.7360","25.3487","-0.0036"
"73.7560","25.2688","-0.0027"
"73.7760","25.1887","-0.0013"
"73.7960","25.1087","-0.0044"
"73.8160","25.0287","-0.0030"
"73.8360","24.9487","-0.0003"
"73.8560","24.8687","-0.0051"
"73.8760","24.7886","-0.0038"
"73.8960","24.7086","-0.0004"
"73.9160","24.6286","-0.0032"
"73.9360","24.5486","-0.0021"
"73.9560","24.4686","-0.0012"
"73.9760","24.3887","-0.0054"
"73.9960","24.3088","-0.0018"
"74.0160","24.2288","-0.0017"
"74.0360","24.1487","-0.0044"
"74.0560","24.0687","-0.0014"
"74.0760","23.9887","-0.0028"
"74.0960","23.9087","-0.0028"
"74.1160","23.8286","-0.0011"
"74.1360","23.7487","-0.0034"
"74.1560","23.6687","-0.0023"
"74.1760","23.5887","-0.0033"
"74.1960","23.5087","-0.0026"
"74.2160","23.4287","-0.0025"
"74.2360","23.3486","-0.0027"
"74.2560","23.2686","-0.0026"
"74.2760","23.1886","-0.0028"
"74.2960","23.1087","-0.0030"
"74.3160","23.0287","-0.0025"
"74.3360","22.9487","-0.0030"
"74.3560","22.8688","-0.0038"
"74.3760","22.7887","-0.0031"
"74.3960","22.7087","-0.0014"
"74.4160","22.6287","-0.0025"
"74.4360","22.5486","-0.0036"
"74.4560","22.4686","-0.0020"
"74.4760","22.3886","-0.0040"
"74.4960","22.3086","-0.0017"
"74.5160","22.2286","-0.0020"
"74.5360","22.1486","-0.0048"
"74.5560","22.0687","-0.0011"
"74.5760","21.9887","-0.0022"
"74.5960","21.9086","-0.0035"
"74.6160","21.8286","-0.0007"
"74.6360","21.7486","-0.0037"
"74.6560","21.6686","-0.0031"
"74.6760","21.5886","-0.0017"
"74.6960","21.5086","-0.0029"
"74.7160","21.4286","-0.0025"
"74.7360","21.3486","-0.0035"
"74.7560","21.2686","-0.0024"
"74.7760","21.1886","-0.0020"
"74.7960","21.1087","-0.0035"
"74.8160","21.0287","-0.0023"
"74.8360","20.9487","-0.0027"
"74.8560","20.8688","-0.0028"
"74.8760","20.7888","-0.0032"
"74.8960","20.7087","-0.0027"
"74.9160","20.6287","-0.0024"
"74.9360","20.5486","-0.0033"
"74.9560","20.4686","-0.0021"
"74.9760","20.3886","-0.0043"
"74.9960","20.3086","-0.0036"
"75.0160","20.2287","0.0001"
"75.0360","20.1487","-0.0054"
"75.0560","20.0687","-0.0027"
"75.0760","19.9886","-0.0020"
"75.0960","19.9086","-0.0052"
"75.1160","19.8286","-0.0010"
"75.1360","19.7486","-0.0024"
"75.1560","19.6686","-0.0047"
"75.1760","19.5886","-0.0005"
"75.1960","19.5087","-0.0048"
"75.2160","19.4286","-0.0040"
"75.2360","19.3486","-0.0009"
"75.2560","19.2685","-0.0023"
"75.2760","19.1885","-0.0025"
"75.2960","19.1086","-0.0025"
"75.3160","19.0286","-0.0030"
"75.3360","18.9487","-0.0024"
"75.3560","18.8688","-0.0022"
"75.3760","18.7889","-0.0029"
"75.3960","18.7089","-0.0038"
"75.4160","18.6288","-0.0027"
"75.4360","18.5487","-0.0031"
"75.4560","18.4686","-0.0019"
"75.4760","18.3886","-0.0027"
"75.4960","18.3086","-0.0039"
"75.5160","18.2286","-0.0009"
"75.5360","18.1486","-0.0037"
"75.5560","18.0686","-0.0037"
"75.5760","17.9887","-0.0009"
"75.5960","17.9087","-0.0051"
"75.6160","17.8287","-0.0015"
"75.6360","17.7487","-0.0008"
"75.6560","17.6687","-0.0060"
"75.6760","17.5887","-0.0011"
"75.6960","17.5087","-0.0019"
"75.7160","17.4287","-0.0044"
"75.7360","17.3486","-0.0015"
"75.7560","17.2686","-0.0026"
"75.7760","17.1885","-0.0033"
"75.7960","17.1085","-0.0016"
"75.8160","17.0286","-0.0031"
"75.8360","16.9486","-0.0029"
"75.8560","16.8687","-0.0026"
"75.8760","16.7888","-0.0018"
"75.8960","16.7088","-0.0044"
"75.9160","16.6288","-0.0016"
"75.9360","16.5487","-0.0018"
"75.9560","16.4687","-0.0028"
"75.9760","16.3886","-0.0027"
"75.9960","16.3086","-0.0015"
"76.0160","16.2286","-0.0022"
"76.0360","16.1486","-0.0028"
"76.0560","16.0686","-0.0028"
"76.0760","15.9886","-0.0007"
"76.0960","15.9086","-0.0034"
"76.1160","15.8286","-0.0020"
"76.1360","15.7486","-0.0033"
"76.1560","15.6686","-0.0032"
"76.1760","15.5886","-0.0008"
"76.1960","15.5086","-0.0023"
"76.2160","15.4286","-0.0046"
"76.2360","15.3486","-0.0008"
"76.2560","15.2686","-0.0026"
"76.2760","15.1886","-0.0034"
"76.2960","15.1085","-0.0020"
"76.3160","15.0286","-0.0023"
"76.3360","14.9486","-0.0035"
"76.3560","14.8687","-0.0014"
"76.3760","14.7887","-0.0030"
"76.3960","14.7087","-0.0032"
"76.4160","14.6287","-0.0019"
"76.4360","14.5487","-0.0025"
"76.4560","14.4687","-0.0039"
"76.4760","14.3887","-0.0007"
"76.4960","14.3086","-0.0035"
"76.5160","14.2286","-0.0023"
"76.5360","14.1486","-0.0022"
"76.5560","14.0686","-0.0030"
"76.5760","13.9887","-0.0020"
"76.5960","13.9087","-0.0028"
"76.6160","13.8287","-0.0034"
"76.6360","13.7487","-0.0011"
"76.6560","13.6688","-0.0028"
"76.6760","13.5887","-0.0027"
"76.6960","13.5087","-0.0028"
"76.7160","13.4287","-0.0034"
"76.7360","13.3487","-0.0006"
"76.7560","13.2687","-0.0026"
"76.7760","13.1887","-0.0042"
"76.7960","13.1087","-0.0015"
"76.8160","13.0287","-0.0026"
"76.8360","12.9487","-0.0027"
"76.8560","12.8687","-0.0017"
"76.8760","12.7887","-0.0024"
"76.8960","12.7087","-0.0040"
"76.9160","12.6287","-0.0020"
"76.9360","12.5487","-0.0013"
"76.9560","12.4687","-0.0040"
"76.9760","12.3887","-0.0018"
"76.9960","12.3087","-0.0024"
"77.0160","12.2287","-0.0033"
"77.0360","12.1487","-0.0020"
"77.0560","12.0687","-0.0023"
"77.0760","11.9887","-0.0036"
"77.0960","11.9087","-0.0021"
"77.1160","11.8287","-0.0025"
"77.1360","11.7486","-0.0020"
"77.1560","11.6686","-0.0033"
"77.1760","11.5886","-0.0023"
"77.1960","11.5086","-0.0023"
"77.2160","11.4287","-0.0031"
"77.2360","11.3487","-0.0024"
"77.2560","11.2687","-0.0022"
"77.2760","11.1887","-0.0035"
"77.2960","11.1087","-0.0010"
"77.3160","11.0287","-0.0029"
"77.3360","10.9486","-0.0025"
"77.3560","10.8686","-0.0007"
"77.3760","10.7886","-0.0028"
"77.3960","10.7086","-0.0046"
"77.4160","10.6286","-0.0011"
"77.4360","10.5487","-0.0035"
"77.4560","10.4687","-0.0039"
"77.4760","10.3887","-0.0013"
"77.4960","10.3087","-0.0027"
"77.5160","10.2287","-0.0034"
"77.5360","10.1487","-0.0009"
"77.5560","10.0687","-0.0039"
"77.5760","9.9887","-0.0031"
"77.5960","9.9087","-0.0015"
"77.6160","9.8286","-0.0023"
"77.6360","9.7486","-0.0028"
"77.6560","9.6686","-0.0021"
"77.6760","9.5886","-0.0033"
"77.6960","9.5086","-0.0005"
"77.7160","9.4286","-0.0025"
"77.7360","9.3487","-0.0024"
"77.7560","9.2687","-0.0026"
"77.7760","9.1887","-0.0026"
"77.7960","9.1087","-0.0030"
"77.8160","9.0287","-0.0025"
"77.8360","8.9487","-0.0038"
"77.8560","8.8687","-0.0021"
"77.8760","8.7887","-0.0019"
"77.8960","8.7087","-0.0038"
"77.9160","8.6286","-0.0022"
"77.9360","8.5486","-0.0027"
"77.9560","8.4686","-0.0043"
"77.9760","8.3886","-0.0003"
"77.9960","8.3086","-0.0025"
"78.0160","8.2287","-0.0043"
"78.0360","8.1488","-0.0008"
"78.0560","8.0689","-0.0036"
"78.0760","7.9888","-0.0029"
"78.0960","7.9088","-0.0007"
"78.1160","7.8287","-0.0048"
"78.1360","7.7486","-0.0027"
"78.1560","7.6686","-0.0010"
"78.1760","7.5885","-0.0022"
"78.1960","7.5086","-0.0025"
"78.2160","7.4286","-0.0026"
"78.2360","7.3486","-0.0037"
"78.2560","7.2687","-0.0016"
"78.2760","7.1887","-0.0013"
"78.2960","7.1087","-0.0027"
"78.3160","7.0287","-0.0037"
"78.3360","6.9487","-0.0016"
"78.3560","6.8686","-0.0010"
"78.3760","6.7886","-0.0028"
"78.3960","6.7086","-0.0031"
"78.4160","6.6286","-0.0029"
"78.4360","6.5486","-0.0019"
"78.4560","6.4686","-0.0031"
"78.4760","6.3886","-0.0022"
"78.4960","6.3086","-0.0015"
"78.5160","6.2286","-0.0032"
"78.5360","6.1487","-0.0025"
"78.5560","6.0687","-0.0029"
"78.5760","5.9888","-0.0034"
"78.5960","5.9088","-0.0004"
"78.6160","5.8287","-0.0024"
"78.6360","5.7487","-0.0041"
"78.6560","5.6686","-0.0022"
"78.6760","5.5886","-0.0025"
"78.6960","5.5086","-0.0026"
"78.7160","5.4286","-0.0022"
"78.7360","5.3486","-0.0031"
"78.7560","5.2686","-0.0021"
"78.7760","5.1887","-0.0025"
"78.7960","5.1087","-0.0035"
"78.8160","5.0287","-0.0026"
"78.8360","4.9486","-0.0007"
"78.8560","4.8686","-0.0031"
"78.8760","4.7886","-0.0042"
"78.8960","4.7085","-0.0031"
"78.9160","4.6285","-0.0021"
"78.9360","4.5486","-0.0019"
"78.9560","4.4686","-0.0026"
"78.9760","4.3886","-0.0026"
"78.9960","4.3087","-0.0029"
"79.0160","4.2287","-0.0036"
"79.0360","4.1487","-0.0014"
"79.0560","4.0688","-0.0025"
"79.0760","3.9888","-0.0033"
"79.0960","3.9088","-0.0015"
"79.1160","3.8288","-0.0036"
"79.1360","3.7487","-0.0035"
"79.1560","3.6687","-0.0003"
"79.1760","3.5886","-0.0039"
"79.1960","3.5086","-0.0030"
"79.2160","3.4286","-0.0005"
"79.2360","3.3486","-0.0035"
"79.2560","3.2686","-0.0025"
"79.2760","3.1887","-0.0026"
"79.2960","3.1088","-0.0031"
"79.3160","3.0288","-0.0017"
"79.3360","2.9488","-0.0026"
"79.3560","2.8687","-0.0039"
"79.3760","2.7886","-0.0015"
"79.3960","2.7086","-0.0012"
"79.4160","2.6286","-0.0032"
"79.4360","2.5486","-0.0028"
"79.4560","2.4686","-0.0015"
"79.4760","2.3886","-0.0025"
"79.4960","2.3086","-0.0026"
"79.5160","2.2286","-0.0032"
"79.5360","2.1486","-0.0024"
"79.5560","2.0686","-0.0025"
"79.5760","1.9886","-0.0029"
"79.5960","1.9086","-0.0018"
"79.6160","1.8286","-0.0026"
"79.6360","1.7487","-0.0035"
"79.6560","1.6687","-0.0010"
"79.6760","1.5887","-0.0032"
"79.6960","1.5087","-0.0019"
"79.7160","1.4287","-0.0016"
"79.7360","1.3487","-0.0041"
"79.7560","1.2686","-0.0019"
"79.7760","1.1886","-0.0008"
"79.7960","1.1086","-0.0045"
"79.8160","1.0286","-0.0031"
"79.8360","0.9486","-0.0021"
"79.8560","0.8686","-0.0020"
"79.8760","0.7886","-0.0025"
"79.8960","0.7086","-0.0022"
"79.9160","0.6286","-0.0029"
"79.9360","0.5486","-0.0018"
"79.9560","0.4686","-0.0018"
"79.9760","0.3886","-0.0031"
"79.9960","0.3086","-0.0026"
"80.0160","0.2286","-0.0009"
"80.0360","0.1486","-0.0028"
"80.0560","0.0686","-0.0023"
"80.0740","-0.0034","-0.0033"

