
时间,位移,力
"32.8480","28.9999","0.1890"
"32.8680","28.9199","0.1874"
"32.8880","28.8399","0.1844"
"32.9080","28.7598","0.1843"
"32.9280","28.6798","0.1836"
"32.9480","28.5998","0.1799"
"32.9680","28.5198","0.1799"
"32.9880","28.4398","0.1779"
"33.0080","28.3598","0.1744"
"33.0280","28.2798","0.1760"
"33.0480","28.1998","0.1739"
"33.0680","28.1198","0.1706"
"33.0880","28.0398","0.1706"
"33.1080","27.9598","0.1678"
"33.1280","27.8798","0.1666"
"33.1480","27.7998","0.1675"
"33.1680","27.7198","0.1643"
"33.1880","27.6398","0.1609"
"33.2080","27.5598","0.1605"
"33.2280","27.4797","0.1609"
"33.2480","27.3997","0.1575"
"33.2680","27.3197","0.1560"
"33.2880","27.2397","0.1543"
"33.3080","27.1597","0.1527"
"33.3280","27.0797","0.1521"
"33.3480","26.9998","0.1485"
"33.3680","26.9198","0.1480"
"33.3880","26.8399","0.1475"
"33.4080","26.7599","0.1442"
"33.4280","26.6799","0.1448"
"33.4480","26.5999","0.1416"
"33.4680","26.5199","0.1404"
"33.4880","26.4399","0.1399"
"33.5080","26.3598","0.1343"
"33.5280","26.2798","0.1354"
"33.5480","26.1998","0.1368"
"33.5680","26.1198","0.1313"
"33.5880","26.0398","0.1320"
"33.6080","25.9598","0.1300"
"33.6280","25.8798","0.1264"
"33.6480","25.7999","0.1277"
"33.6680","25.7199","0.1245"
"33.6880","25.6399","0.1218"
"33.7080","25.5599","0.1215"
"33.7280","25.4799","0.1197"
"33.7480","25.3999","0.1185"
"33.7680","25.3198","0.1168"
"33.7880","25.2398","0.1138"
"33.8080","25.1598","0.1125"
"33.8280","25.0798","0.1133"
"33.8480","24.9998","0.1101"
"33.8680","24.9198","0.1087"
"33.8880","24.8398","0.1067"
"33.9080","24.7599","0.1039"
"33.9280","24.6799","0.1040"
"33.9480","24.5999","0.1022"
"33.9680","24.5199","0.0992"
"33.9880","24.4399","0.1007"
"34.0080","24.3599","0.0964"
"34.0280","24.2798","0.0949"
"34.0480","24.1998","0.0954"
"34.0680","24.1198","0.0906"
"34.0880","24.0397","0.0905"
"34.1080","23.9597","0.0893"
"34.1280","23.8797","0.0854"
"34.1480","23.7998","0.0858"
"34.1680","23.7198","0.0839"
"34.1880","23.6399","0.0814"
"34.2080","23.5599","0.0818"
"34.2280","23.4799","0.0788"
"34.2480","23.3998","0.0764"
"34.2680","23.3198","0.0759"
"34.2880","23.2397","0.0737"
"34.3080","23.1598","0.0725"
"34.3280","23.0798","0.0715"
"34.3480","22.9998","0.0678"
"34.3680","22.9198","0.0674"
"34.3880","22.8398","0.0663"
"34.4080","22.7598","0.0633"
"34.4280","22.6799","0.0630"
"34.4480","22.5999","0.0600"
"34.4680","22.5199","0.0570"
"34.4880","22.4399","0.0593"
"34.5080","22.3599","0.0544"
"34.5280","22.2799","0.0522"
"34.5480","22.1998","0.0537"
"34.5680","22.1198","0.0483"
"34.5880","22.0397","0.0490"
"34.6080","21.9597","0.0499"
"34.6280","21.8797","0.0431"
"34.6480","21.7998","0.0433"
"34.6680","21.7199","0.0426"
"34.6880","21.6399","0.0391"
"34.7080","21.5599","0.0386"
"34.7280","21.4799","0.0359"
"34.7480","21.3999","0.0348"
"34.7680","21.3198","0.0339"
"34.7880","21.2398","0.0323"
"34.8080","21.1598","0.0284"
"34.8280","21.0798","0.0272"
"34.8480","20.9998","0.0284"
"34.8680","20.9198","0.0230"
"34.8880","20.8398","0.0232"
"34.9080","20.7598","0.0216"
"34.9280","20.6798","0.0180"
"34.9480","20.5998","0.0181"
"34.9680","20.5198","0.0153"
"34.9880","20.4398","0.0137"
"35.0080","20.3598","0.0128"
"35.0280","20.2799","0.0096"
"35.0480","20.1999","0.0101"
"35.0680","20.1199","0.0076"
"35.0880","20.0398","0.0059"
"35.1080","19.9598","0.0047"
"35.1280","19.8798","0.0017"
"35.1480","19.7997","0.0018"
"35.1680","19.7197","0.0000"
"35.1880","19.6398","-0.0027"
"35.2080","19.5598","-0.0020"
"35.2280","19.4798","-0.0036"
"35.2480","19.3998","-0.0031"
"35.2680","19.3198","-0.0025"
"35.2880","19.2398","-0.0030"
"35.3080","19.1598","-0.0036"
"35.3280","19.0798","-0.0050"
"35.3480","18.9998","-0.0029"
"35.3680","18.9198","-0.0048"
"35.3880","18.8398","-0.0048"
"35.4080","18.7598","-0.0028"
"35.4280","18.6797","-0.0050"
"35.4480","18.5997","-0.0037"
"35.4680","18.5198","-0.0035"
"35.4880","18.4398","-0.0061"
"35.5080","18.3599","-0.0036"
"35.5280","18.2799","-0.0060"
"35.5480","18.1999","-0.0047"
"35.5680","18.1199","-0.0030"
"35.5880","18.0398","-0.0061"
"35.6080","17.9598","-0.0026"
"35.6280","17.8798","-0.0038"
"35.6480","17.7997","-0.0061"
"35.6680","17.7198","-0.0028"
"35.6880","17.6398","-0.0055"
"35.7080","17.5598","-0.0050"
"35.7280","17.4798","-0.0028"
"35.7480","17.3998","-0.0052"
"35.7680","17.3198","-0.0055"
"35.7880","17.2397","-0.0030"
"35.8080","17.1597","-0.0046"
"35.8280","17.0797","-0.0040"
"35.8480","16.9998","-0.0035"
"35.8680","16.9198","-0.0051"
"35.8880","16.8398","-0.0054"
"35.9080","16.7598","-0.0025"
"35.9280","16.6797","-0.0057"
"35.9480","16.5997","-0.0051"
"35.9680","16.5197","-0.0027"
"35.9880","16.4397","-0.0047"
"36.0080","16.3598","-0.0044"
"36.0280","16.2799","-0.0048"
"36.0480","16.2000","-0.0051"
"36.0680","16.1201","-0.0030"
"36.0880","16.0401","-0.0049"
"36.1080","15.9600","-0.0041"
"36.1280","15.8799","-0.0043"
"36.1480","15.7998","-0.0052"
"36.1680","15.7197","-0.0023"
"36.1880","15.6398","-0.0045"
"36.2080","15.5598","-0.0056"
"36.2280","15.4798","-0.0038"
"36.2480","15.3998","-0.0048"
"36.2680","15.3198","-0.0044"
"36.2880","15.2398","-0.0031"
"36.3080","15.1598","-0.0057"
"36.3280","15.0798","-0.0041"
"36.3480","14.9998","-0.0023"
"36.3680","14.9198","-0.0050"
"36.3880","14.8398","-0.0045"
"36.4080","14.7598","-0.0036"
"36.4280","14.6798","-0.0048"
"36.4480","14.5997","-0.0042"
"36.4680","14.5197","-0.0032"
"36.4880","14.4397","-0.0046"
"36.5080","14.3597","-0.0042"
"36.5280","14.2798","-0.0040"
"36.5480","14.1999","-0.0048"
"36.5680","14.1200","-0.0036"
"36.5880","14.0400","-0.0044"
"36.6080","13.9599","-0.0042"
"36.6280","13.8799","-0.0050"
"36.6480","13.7998","-0.0032"
"36.6680","13.7198","-0.0027"
"36.6880","13.6397","-0.0047"
"36.7080","13.5597","-0.0048"
"36.7280","13.4798","-0.0048"
"36.7480","13.3998","-0.0051"
"36.7680","13.3197","-0.0029"
"36.7880","13.2397","-0.0046"
"36.8080","13.1597","-0.0043"
"36.8280","13.0797","-0.0052"
"36.8480","12.9998","-0.0039"
"36.8680","12.9198","-0.0035"
"36.8880","12.8398","-0.0034"
"36.9080","12.7598","-0.0047"
"36.9280","12.6798","-0.0045"
"36.9480","12.5997","-0.0049"
"36.9680","12.5197","-0.0028"
"36.9880","12.4397","-0.0055"
"37.0080","12.3597","-0.0038"
"37.0280","12.2798","-0.0035"
"37.0480","12.1999","-0.0058"
"37.0680","12.1199","-0.0035"
"37.0880","12.0399","-0.0038"
"37.1080","11.9599","-0.0056"
"37.1280","11.8799","-0.0029"
"37.1480","11.7999","-0.0055"
"37.1680","11.7198","-0.0046"
"37.1880","11.6398","-0.0030"
"37.2080","11.5598","-0.0050"
"37.2280","11.4798","-0.0044"
"37.2480","11.3998","-0.0032"
"37.2680","11.3199","-0.0076"
"37.2880","11.2399","-0.0033"
"37.3080","11.1599","-0.0038"
"37.3280","11.0799","-0.0067"
"37.3480","10.9999","-0.0035"
"37.3680","10.9199","-0.0030"
"37.3880","10.8399","-0.0056"
"37.4080","10.7599","-0.0027"
"37.4280","10.6799","-0.0043"
"37.4480","10.5998","-0.0056"
"37.4680","10.5199","-0.0027"
"37.4880","10.4398","-0.0035"
"37.5080","10.3598","-0.0050"
"37.5280","10.2798","-0.0031"
"37.5480","10.1998","-0.0058"
"37.5680","10.1199","-0.0044"
"37.5880","10.0399","-0.0045"
"37.6080","9.9599","-0.0046"
"37.6280","9.8798","-0.0025"
"37.6480","9.7998","-0.0039"
"37.6680","9.7199","-0.0057"
"37.6880","9.6399","-0.0037"
"37.7080","9.5599","-0.0054"
"37.7280","9.4799","-0.0029"
"37.7480","9.3999","-0.0040"
"37.7680","9.3199","-0.0068"
"37.7880","9.2398","-0.0022"
"37.8080","9.1598","-0.0036"
"37.8280","9.0798","-0.0062"
"37.8480","8.9997","-0.0028"
"37.8680","8.9197","-0.0039"
"37.8880","8.8398","-0.0059"
"37.9080","8.7598","-0.0037"
"37.9280","8.6799","-0.0042"
"37.9480","8.5999","-0.0044"
"37.9680","8.5199","-0.0030"
"37.9880","8.4399","-0.0051"
"38.0080","8.3598","-0.0045"
"38.0280","8.2798","-0.0037"
"38.0480","8.1998","-0.0047"
"38.0680","8.1198","-0.0035"
"38.0880","8.0398","-0.0035"
"38.1080","7.9598","-0.0047"
"38.1280","7.8798","-0.0045"
"38.1480","7.7998","-0.0036"
"38.1680","7.7199","-0.0037"
"38.1880","7.6399","-0.0037"
"38.2080","7.5599","-0.0050"
"38.2280","7.4799","-0.0035"
"38.2480","7.3998","-0.0037"
"38.2680","7.3198","-0.0049"
"38.2880","7.2398","-0.0044"
"38.3080","7.1598","-0.0043"
"38.3280","7.0797","-0.0037"
"38.3480","6.9997","-0.0028"
"38.3680","6.9197","-0.0050"
"38.3880","6.8398","-0.0048"
"38.4080","6.7598","-0.0043"
"38.4280","6.6798","-0.0031"
"38.4480","6.5999","-0.0048"
"38.4680","6.5199","-0.0034"
"38.4880","6.4399","-0.0045"
"38.5080","6.3599","-0.0041"
"38.5280","6.2799","-0.0038"
"38.5480","6.1998","-0.0036"
"38.5680","6.1198","-0.0047"
"38.5880","6.0398","-0.0040"
"38.6080","5.9598","-0.0035"
"38.6280","5.8798","-0.0035"
"38.6480","5.7998","-0.0041"
"38.6680","5.7198","-0.0042"
"38.6880","5.6398","-0.0044"
"38.7080","5.5599","-0.0059"
"38.7280","5.4800","-0.0042"
"38.7480","5.4000","-0.0030"
"38.7680","5.3200","-0.0039"
"38.7880","5.2399","-0.0031"
"38.8080","5.1598","-0.0054"
"38.8280","5.0797","-0.0051"
"38.8480","4.9997","-0.0041"
"38.8680","4.9197","-0.0034"
"38.8880","4.8397","-0.0043"
"38.9080","4.7598","-0.0050"
"38.9280","4.6799","-0.0034"
"38.9480","4.5999","-0.0046"
"38.9680","4.5199","-0.0035"
"38.9880","4.4399","-0.0021"
"39.0080","4.3599","-0.0059"
"39.0280","4.2798","-0.0043"
"39.0480","4.1998","-0.0034"
"39.0680","4.1198","-0.0050"
"39.0880","4.0398","-0.0026"
"39.1080","3.9597","-0.0051"
"39.1280","3.8798","-0.0055"
"39.1480","3.7998","-0.0031"
"39.1680","3.7198","-0.0036"
"39.1880","3.6398","-0.0030"
"39.2080","3.5598","-0.0050"
"39.2280","3.4799","-0.0053"
"39.2480","3.3999","-0.0025"
"39.2680","3.3199","-0.0047"
"39.2880","3.2399","-0.0034"
"39.3080","3.1599","-0.0051"
"39.3280","3.0798","-0.0060"
"39.3480","2.9998","-0.0030"
"39.3680","2.9197","-0.0029"
"39.3880","2.8397","-0.0057"
"39.4080","2.7597","-0.0039"
"39.4280","2.6798","-0.0042"
"39.4480","2.5998","-0.0052"
"39.4680","2.5198","-0.0044"
"39.4880","2.4398","-0.0030"
"39.5080","2.3598","-0.0061"
"39.5280","2.2798","-0.0035"
"39.5480","2.1998","-0.0031"
"39.5680","2.1197","-0.0052"
"39.5880","2.0397","-0.0035"
"39.6080","1.9597","-0.0051"
"39.6280","1.8798","-0.0057"
"39.6480","1.7998","-0.0026"
"39.6680","1.7198","-0.0045"
"39.6880","1.6398","-0.0035"
"39.7080","1.5598","-0.0031"
"39.7280","1.4799","-0.0054"
"39.7480","1.3999","-0.0041"
"39.7680","1.3199","-0.0030"
"39.7880","1.2399","-0.0048"
"39.8080","1.1599","-0.0037"
"39.8280","1.0799","-0.0045"
"39.8480","0.9998","-0.0047"
"39.8680","0.9198","-0.0032"
"39.8880","0.8398","-0.0031"
"39.9080","0.7598","-0.0046"
"39.9280","0.6798","-0.0041"
"39.9480","0.5999","-0.0046"
"39.9680","0.5199","-0.0051"
"39.9880","0.4399","-0.0022"
"40.0080","0.3599","-0.0049"
"40.0280","0.2799","-0.0058"
"40.0480","0.1998","-0.0029"
"40.0680","0.1198","-0.0037"
"40.0880","0.0398","-0.0029"
"40.0980","-0.0003","-0.0028"

