
时间,位移,力
(s),(mm),(N)
"49.1830","43.9364","0.2908"
"49.2030","43.8564","0.2881"
"49.2230","43.7764","0.2864"
"49.2430","43.6963","0.2873"
"49.2630","43.6163","0.2829"
"49.2830","43.5362","0.2829"
"49.3030","43.4562","0.2840"
"49.3230","43.3762","0.2798"
"49.3430","43.2962","0.2805"
"49.3630","43.2163","0.2777"
"49.3830","43.1363","0.2777"
"49.4030","43.0563","0.2770"
"49.4230","42.9764","0.2741"
"49.4430","42.8964","0.2744"
"49.4630","42.8163","0.2731"
"49.4830","42.7363","0.2709"
"49.5030","42.6563","0.2703"
"49.5230","42.5763","0.2683"
"49.5430","42.4963","0.2676"
"49.5630","42.4163","0.2675"
"49.5830","42.3363","0.2659"
"49.6030","42.2563","0.2632"
"49.6230","42.1763","0.2632"
"49.6430","42.0963","0.2633"
"49.6630","42.0163","0.2601"
"49.6830","41.9363","0.2585"
"49.7030","41.8564","0.2592"
"49.7230","41.7764","0.2565"
"49.7430","41.6963","0.2561"
"49.7630","41.6163","0.2553"
"49.7830","41.5363","0.2539"
"49.8030","41.4562","0.2524"
"49.8230","41.3762","0.2502"
"49.8430","41.2962","0.2509"
"49.8630","41.2163","0.2491"
"49.8830","41.1364","0.2472"
"49.9030","41.0564","0.2463"
"49.9230","40.9763","0.2440"
"49.9430","40.8963","0.2447"
"49.9630","40.8163","0.2435"
"49.9830","40.7363","0.2404"
"50.0030","40.6562","0.2403"
"50.0230","40.5763","0.2381"
"50.0430","40.4962","0.2378"
"50.0630","40.4162","0.2379"
"50.0830","40.3362","0.2348"
"50.1030","40.2561","0.2333"
"50.1230","40.1761","0.2324"
"50.1430","40.0962","0.2322"
"50.1630","40.0162","0.2310"
"50.1830","39.9363","0.2270"
"50.2030","39.8564","0.2289"
"50.2230","39.7765","0.2250"
"50.2430","39.6964","0.2261"
"50.2630","39.6163","0.2263"
"50.2830","39.5362","0.2223"
"50.3030","39.4562","0.2216"
"50.3230","39.3761","0.2209"
"50.3430","39.2961","0.2188"
"50.3630","39.2162","0.2199"
"50.3830","39.1363","0.2151"
"50.4030","39.0563","0.2143"
"50.4230","38.9763","0.2153"
"50.4430","38.8963","0.2131"
"50.4630","38.8163","0.2125"
"50.4830","38.7363","0.2099"
"50.5030","38.6563","0.2072"
"50.5230","38.5763","0.2091"
"50.5430","38.4963","0.2070"
"50.5630","38.4163","0.2047"
"50.5830","38.3363","0.2039"
"50.6030","38.2563","0.2034"
"50.6230","38.1763","0.2000"
"50.6430","38.0963","0.2014"
"50.6630","38.0163","0.1994"
"50.6830","37.9363","0.1958"
"50.7030","37.8564","0.1982"
"50.7230","37.7764","0.1955"
"50.7430","37.6964","0.1922"
"50.7630","37.6164","0.1951"
"50.7830","37.5364","0.1891"
"50.8030","37.4563","0.1896"
"50.8230","37.3763","0.1907"
"50.8430","37.2962","0.1862"
"50.8630","37.2162","0.1865"
"50.8830","37.1362","0.1862"
"50.9030","37.0562","0.1818"
"50.9230","36.9762","0.1832"
"50.9430","36.8962","0.1805"
"50.9630","36.8162","0.1792"
"50.9830","36.7362","0.1794"
"51.0030","36.6562","0.1765"
"51.0230","36.5762","0.1764"
"51.0430","36.4962","0.1755"
"51.0630","36.4162","0.1725"
"51.0830","36.3362","0.1726"
"51.1030","36.2562","0.1709"
"51.1230","36.1761","0.1686"
"51.1430","36.0962","0.1702"
"51.1630","36.0162","0.1674"
"51.1830","35.9363","0.1646"
"51.2030","35.8563","0.1654"
"51.2230","35.7764","0.1621"
"51.2430","35.6964","0.1607"
"51.2630","35.6164","0.1615"
"51.2830","35.5364","0.1582"
"51.3030","35.4563","0.1574"
"51.3230","35.3763","0.1574"
"51.3430","35.2963","0.1539"
"51.3630","35.2162","0.1537"
"51.3830","35.1362","0.1525"
"51.4030","35.0562","0.1506"
"51.4230","34.9762","0.1503"
"51.4430","34.8962","0.1476"
"51.4630","34.8163","0.1472"
"51.4830","34.7363","0.1472"
"51.5030","34.6562","0.1440"
"51.5230","34.5762","0.1421"
"51.5430","34.4962","0.1426"
"51.5630","34.4162","0.1409"
"51.5830","34.3362","0.1385"
"51.6030","34.2563","0.1380"
"51.6230","34.1762","0.1350"
"51.6430","34.0962","0.1344"
"51.6630","34.0162","0.1360"
"51.6830","33.9362","0.1312"
"51.7030","33.8562","0.1312"
"51.7230","33.7763","0.1302"
"51.7430","33.6963","0.1275"
"51.7630","33.6163","0.1277"
"51.7830","33.5364","0.1252"
"51.8030","33.4564","0.1219"
"51.8230","33.3764","0.1244"
"51.8430","33.2963","0.1217"
"51.8630","33.2163","0.1197"
"51.8830","33.1363","0.1187"
"51.9030","33.0563","0.1163"
"51.9230","32.9764","0.1163"
"51.9430","32.8964","0.1152"
"51.9630","32.8163","0.1137"
"51.9830","32.7363","0.1107"
"52.0030","32.6563","0.1100"
"52.0230","32.5762","0.1100"
"52.0430","32.4962","0.1078"
"52.0630","32.4163","0.1053"
"52.0830","32.3363","0.1042"
"52.1030","32.2563","0.1043"
"52.1230","32.1763","0.1012"
"52.1430","32.0962","0.0999"
"52.1630","32.0162","0.1010"
"52.1830","31.9362","0.0980"
"52.2030","31.8562","0.0962"
"52.2230","31.7762","0.0961"
"52.2430","31.6963","0.0917"
"52.2630","31.6163","0.0931"
"52.2830","31.5364","0.0921"
"52.3030","31.4564","0.0871"
"52.3230","31.3764","0.0895"
"52.3430","31.2963","0.0875"
"52.3630","31.2162","0.0826"
"52.3830","31.1362","0.0846"
"52.4030","31.0562","0.0823"
"52.4230","30.9763","0.0804"
"52.4430","30.8963","0.0797"
"52.4630","30.8163","0.0773"
"52.4830","30.7363","0.0763"
"52.5030","30.6563","0.0756"
"52.5230","30.5763","0.0736"
"52.5430","30.4962","0.0733"
"52.5630","30.4162","0.0704"
"52.5830","30.3362","0.0692"
"52.6030","30.2563","0.0695"
"52.6230","30.1763","0.0656"
"52.6430","30.0963","0.0645"
"52.6630","30.0162","0.0647"
"52.6830","29.9362","0.0614"
"52.7030","29.8562","0.0609"
"52.7230","29.7761","0.0608"
"52.7430","29.6961","0.0565"
"52.7630","29.6161","0.0572"
"52.7830","29.5362","0.0561"
"52.8030","29.4562","0.0521"
"52.8230","29.3762","0.0527"
"52.8430","29.2963","0.0512"
"52.8630","29.2164","0.0489"
"52.8830","29.1364","0.0481"
"52.9030","29.0564","0.0466"
"52.9230","28.9764","0.0440"
"52.9430","28.8964","0.0439"
"52.9630","28.8163","0.0404"
"52.9830","28.7363","0.0410"
"53.0030","28.6563","0.0394"
"53.0230","28.5762","0.0373"
"53.0430","28.4962","0.0369"
"53.0630","28.4162","0.0354"
"53.0830","28.3363","0.0325"
"53.1030","28.2563","0.0325"
"53.1230","28.1763","0.0293"
"53.1430","28.0964","0.0277"
"53.1630","28.0164","0.0295"
"53.1830","27.9363","0.0248"
"53.2030","27.8563","0.0230"
"53.2230","27.7763","0.0242"
"53.2430","27.6963","0.0193"
"53.2630","27.6163","0.0211"
"53.2830","27.5363","0.0190"
"53.3030","27.4563","0.0149"
"53.3230","27.3763","0.0162"
"53.3430","27.2963","0.0145"
"53.3630","27.2163","0.0122"
"53.3830","27.1364","0.0118"
"53.4030","27.0564","0.0081"
"53.4230","26.9764","0.0080"
"53.4430","26.8964","0.0074"
"53.4630","26.8164","0.0049"
"53.4830","26.7363","0.0041"
"53.5030","26.6563","0.0027"
"53.5230","26.5762","0.0012"
"53.5430","26.4962","0.0005"
"53.5630","26.4162","-0.0012"
"53.5830","26.3362","-0.0011"
"53.6030","26.2562","-0.0026"
"53.6230","26.1763","-0.0032"
"53.6430","26.0963","-0.0043"
"53.6630","26.0163","-0.0015"
"53.6830","25.9364","-0.0045"
"53.7030","25.8563","-0.0044"
"53.7230","25.7763","-0.0028"
"53.7430","25.6962","-0.0036"
"53.7630","25.6162","-0.0032"
"53.7830","25.5362","-0.0036"
"53.8030","25.4562","-0.0043"
"53.8230","25.3763","-0.0020"
"53.8430","25.2963","-0.0029"
"53.8630","25.2163","-0.0038"
"53.8830","25.1363","-0.0033"
"53.9030","25.0564","-0.0034"
"53.9230","24.9763","-0.0028"
"53.9430","24.8964","-0.0036"
"53.9630","24.8163","-0.0044"
"53.9830","24.7363","-0.0019"
"54.0030","24.6563","-0.0029"
"54.0230","24.5762","-0.0034"
"54.0430","24.4962","-0.0030"
"54.0630","24.4162","-0.0024"
"54.0830","24.3362","-0.0036"
"54.1030","24.2563","-0.0028"
"54.1230","24.1764","-0.0022"
"54.1430","24.0964","-0.0032"
"54.1630","24.0164","-0.0030"
"54.1830","23.9363","-0.0037"
"54.2030","23.8563","-0.0038"
"54.2230","23.7763","-0.0022"
"54.2430","23.6962","-0.0030"
"54.2630","23.6162","-0.0040"
"54.2830","23.5363","-0.0015"
"54.3030","23.4563","-0.0039"
"54.3230","23.3763","-0.0047"
"54.3430","23.2963","-0.0020"
"54.3630","23.2163","-0.0037"
"54.3830","23.1363","-0.0024"
"54.4030","23.0563","-0.0024"
"54.4230","22.9763","-0.0046"
"54.4430","22.8963","-0.0030"
"54.4630","22.8163","-0.0024"
"54.4830","22.7363","-0.0025"
"54.5030","22.6564","-0.0034"
"54.5230","22.5763","-0.0030"
"54.5430","22.4963","-0.0031"
"54.5630","22.4163","-0.0019"
"54.5830","22.3363","-0.0031"
"54.6030","22.2562","-0.0030"
"54.6230","22.1762","-0.0027"
"54.6430","22.0962","-0.0033"
"54.6630","22.0162","-0.0035"
"54.6830","21.9362","-0.0018"
"54.7030","21.8563","-0.0040"
"54.7230","21.7763","-0.0031"
"54.7430","21.6963","-0.0011"
"54.7630","21.6162","-0.0030"
"54.7830","21.5362","-0.0034"
"54.8030","21.4563","-0.0026"
"54.8230","21.3763","-0.0038"
"54.8430","21.2963","-0.0015"
"54.8630","21.2162","-0.0034"
"54.8830","21.1362","-0.0028"
"54.9030","21.0562","-0.0027"
"54.9230","20.9762","-0.0031"
"54.9430","20.8962","-0.0028"
"54.9630","20.8163","-0.0033"
"54.9830","20.7363","-0.0033"
"55.0030","20.6564","-0.0028"
"55.0230","20.5764","-0.0033"
"55.0430","20.4963","-0.0032"
"55.0630","20.4163","-0.0023"
"55.0830","20.3362","-0.0030"
"55.1030","20.2562","-0.0036"
"55.1230","20.1762","-0.0018"
"55.1430","20.0962","-0.0035"
"55.1630","20.0163","-0.0034"
"55.1830","19.9363","-0.0018"
"55.2030","19.8562","-0.0032"
"55.2230","19.7762","-0.0036"
"55.2430","19.6962","-0.0015"
"55.2630","19.6162","-0.0042"
"55.2830","19.5362","-0.0020"
"55.3030","19.4562","-0.0024"
"55.3230","19.3762","-0.0049"
"55.3430","19.2963","-0.0020"
"55.3630","19.2163","-0.0032"
"55.3830","19.1362","-0.0028"
"55.4030","19.0561","-0.0025"
"55.4230","18.9761","-0.0042"
"55.4430","18.8962","-0.0023"
"55.4630","18.8162","-0.0026"
"55.4830","18.7363","-0.0034"
"55.5030","18.6564","-0.0021"
"55.5230","18.5765","-0.0051"
"55.5430","18.4965","-0.0032"
"55.5630","18.4165","-0.0020"
"55.5830","18.3364","-0.0037"
"55.6030","18.2563","-0.0030"
"55.6230","18.1762","-0.0027"
"55.6430","18.0962","-0.0033"
"55.6630","18.0162","-0.0021"
"55.6830","17.9363","-0.0022"
"55.7030","17.8563","-0.0032"
"55.7230","17.7763","-0.0044"
"55.7430","17.6963","-0.0013"
"55.7630","17.6163","-0.0027"
"55.7830","17.5363","-0.0035"
"55.8030","17.4563","-0.0020"
"55.8230","17.3763","-0.0037"
"55.8430","17.2963","-0.0026"
"55.8630","17.2163","-0.0019"
"55.8830","17.1362","-0.0047"
"55.9030","17.0562","-0.0027"
"55.9230","16.9761","-0.0023"
"55.9430","16.8962","-0.0024"
"55.9630","16.8162","-0.0026"
"55.9830","16.7362","-0.0034"
"56.0030","16.6563","-0.0020"
"56.0230","16.5764","-0.0020"
"56.0430","16.4964","-0.0053"
"56.0630","16.4164","-0.0026"
"56.0830","16.3364","-0.0024"
"56.1030","16.2563","-0.0027"
"56.1230","16.1762","-0.0038"
"56.1430","16.0962","-0.0025"
"56.1630","16.0162","-0.0030"
"56.1830","15.9362","-0.0022"
"56.2030","15.8562","-0.0021"
"56.2230","15.7762","-0.0040"
"56.2430","15.6962","-0.0022"
"56.2630","15.6162","-0.0018"
"56.2830","15.5362","-0.0053"
"56.3030","15.4562","-0.0011"
"56.3230","15.3762","-0.0029"
"56.3430","15.2963","-0.0039"
"56.3630","15.2163","-0.0012"
"56.3830","15.1363","-0.0048"
"56.4030","15.0562","-0.0025"
"56.4230","14.9762","-0.0007"
"56.4430","14.8961","-0.0041"
"56.4630","14.8161","-0.0019"
"56.4830","14.7362","-0.0027"
"56.5030","14.6563","-0.0035"
"56.5230","14.5764","-0.0014"
"56.5430","14.4964","-0.0046"
"56.5630","14.4164","-0.0020"
"56.5830","14.3363","-0.0020"
"56.6030","14.2563","-0.0040"
"56.6230","14.1763","-0.0030"
"56.6430","14.0963","-0.0025"
"56.6630","14.0163","-0.0037"
"56.6830","13.9363","-0.0037"
"56.7030","13.8563","-0.0023"
"56.7230","13.7763","-0.0028"
"56.7430","13.6963","-0.0031"
"56.7630","13.6163","-0.0023"
"56.7830","13.5364","-0.0041"
"56.8030","13.4564","-0.0016"
"56.8230","13.3764","-0.0022"
"56.8430","13.2964","-0.0045"
"56.8630","13.2163","-0.0023"
"56.8830","13.1363","-0.0025"
"56.9030","13.0563","-0.0045"
"56.9230","12.9763","-0.0017"
"56.9430","12.8963","-0.0037"
"56.9630","12.8163","-0.0020"
"56.9830","12.7363","-0.0029"
"57.0030","12.6563","-0.0033"
"57.0230","12.5763","-0.0019"
"57.0430","12.4963","-0.0038"
"57.0630","12.4164","-0.0039"
"57.0830","12.3363","-0.0014"
"57.1030","12.2563","-0.0034"
"57.1230","12.1763","-0.0031"
"57.1430","12.0963","-0.0024"
"57.1630","12.0163","-0.0023"
"57.1830","11.9363","-0.0037"
"57.2030","11.8563","-0.0010"
"57.2230","11.7763","-0.0030"
"57.2430","11.6963","-0.0032"
"57.2630","11.6163","-0.0021"
"57.2830","11.5363","-0.0028"
"57.3030","11.4562","-0.0031"
"57.3230","11.3762","-0.0017"
"57.3430","11.2962","-0.0031"
"57.3630","11.2163","-0.0019"
"57.3830","11.1363","-0.0040"
"57.4030","11.0563","-0.0032"
"57.4230","10.9763","-0.0019"
"57.4430","10.8963","-0.0032"
"57.4630","10.8163","-0.0023"
"57.4830","10.7363","-0.0022"
"57.5030","10.6562","-0.0035"
"57.5230","10.5762","-0.0014"
"57.5430","10.4963","-0.0040"
"57.5630","10.4163","-0.0027"
"57.5830","10.3363","-0.0024"
"57.6030","10.2563","-0.0026"
"57.6230","10.1763","-0.0025"
"57.6430","10.0963","-0.0020"
"57.6630","10.0163","-0.0028"
"57.6830","9.9363","-0.0027"
"57.7030","9.8563","-0.0021"
"57.7230","9.7763","-0.0019"
"57.7430","9.6963","-0.0045"
"57.7630","9.6162","-0.0022"
"57.7830","9.5362","-0.0016"
"57.8030","9.4562","-0.0040"
"57.8230","9.3762","-0.0014"
"57.8430","9.2962","-0.0027"
"57.8630","9.2162","-0.0033"
"57.8830","9.1363","-0.0013"
"57.9030","9.0563","-0.0038"
"57.9230","8.9763","-0.0020"
"57.9430","8.8963","-0.0023"
"57.9630","8.8163","-0.0032"
"57.9830","8.7363","-0.0016"
"58.0030","8.6563","-0.0032"
"58.0230","8.5763","-0.0032"
"58.0430","8.4963","-0.0017"
"58.0630","8.4162","-0.0026"
"58.0830","8.3362","-0.0026"
"58.1030","8.2562","-0.0029"
"58.1230","8.1762","-0.0043"
"58.1430","8.0963","-0.0019"
"58.1630","8.0164","-0.0020"
"58.1830","7.9364","-0.0031"
"58.2030","7.8565","-0.0020"
"58.2230","7.7764","-0.0033"
"58.2430","7.6964","-0.0047"
"58.2630","7.6163","-0.0017"
"58.2830","7.5362","-0.0027"
"58.3030","7.4562","-0.0043"
"58.3230","7.3761","-0.0011"
"58.3430","7.2961","-0.0031"
"58.3630","7.2162","-0.0034"
"58.3830","7.1363","-0.0021"
"58.4030","7.0564","-0.0034"
"58.4230","6.9764","-0.0023"
"58.4430","6.8964","-0.0024"
"58.4630","6.8163","-0.0034"
"58.4830","6.7363","-0.0010"
"58.5030","6.6563","-0.0026"
"58.5230","6.5762","-0.0036"
"58.5430","6.4962","-0.0015"
"58.5630","6.4162","-0.0040"
"58.5830","6.3362","-0.0019"
"58.6030","6.2562","-0.0024"
"58.6230","6.1762","-0.0038"
"58.6430","6.0963","-0.0018"
"58.6630","6.0163","-0.0022"
"58.6830","5.9363","-0.0036"
"58.7030","5.8563","-0.0023"
"58.7230","5.7764","-0.0026"
"58.7430","5.6964","-0.0034"
"58.7630","5.6164","-0.0022"
"58.7830","5.5363","-0.0027"
"58.8030","5.4563","-0.0034"
"58.8230","5.3762","-0.0017"
"58.8430","5.2962","-0.0033"
"58.8630","5.2162","-0.0022"
"58.8830","5.1362","-0.0025"
"58.9030","5.0563","-0.0032"
"58.9230","4.9763","-0.0018"
"58.9430","4.8963","-0.0033"
"58.9630","4.8163","-0.0041"
"58.9830","4.7363","-0.0014"
"59.0030","4.6562","-0.0036"
"59.0230","4.5762","-0.0032"
"59.0430","4.4961","-0.0010"
"59.0630","4.4162","-0.0035"
"59.0830","4.3362","-0.0038"
"59.1030","4.2562","-0.0024"
"59.1230","4.1762","-0.0031"
"59.1430","4.0962","-0.0023"
"59.1630","4.0163","-0.0024"
"59.1830","3.9363","-0.0032"
"59.2030","3.8563","-0.0030"
"59.2230","3.7764","-0.0014"
"59.2430","3.6964","-0.0040"
"59.2630","3.6164","-0.0024"
"59.2830","3.5364","-0.0021"
"59.3030","3.4563","-0.0035"
"59.3230","3.3763","-0.0017"
"59.3430","3.2963","-0.0028"
"59.3630","3.2162","-0.0031"
"59.3830","3.1362","-0.0011"
"59.4030","3.0563","-0.0029"
"59.4230","2.9763","-0.0023"
"59.4430","2.8964","-0.0032"
"59.4630","2.8164","-0.0030"
"59.4830","2.7364","-0.0016"
"59.5030","2.6563","-0.0040"
"59.5230","2.5763","-0.0009"
"59.5430","2.4962","-0.0018"
"59.5630","2.4162","-0.0055"
"59.5830","2.3362","-0.0011"
"59.6030","2.2562","-0.0030"
"59.6230","2.1763","-0.0021"
"59.6430","2.0963","-0.0016"
"59.6630","2.0163","-0.0046"
"59.6830","1.9362","-0.0029"
"59.7030","1.8562","-0.0022"
"59.7230","1.7762","-0.0031"
"59.7430","1.6962","-0.0017"
"59.7630","1.6163","-0.0031"
"59.7830","1.5363","-0.0030"
"59.8030","1.4563","-0.0018"
"59.8230","1.3763","-0.0023"
"59.8430","1.2963","-0.0028"
"59.8630","1.2163","-0.0025"
"59.8830","1.1363","-0.0024"
"59.9030","1.0562","-0.0036"
"59.9230","0.9762","-0.0022"
"59.9430","0.8962","-0.0010"
"59.9630","0.8162","-0.0042"
"59.9830","0.7362","-0.0019"
"60.0030","0.6562","-0.0026"
"60.0230","0.5762","-0.0040"
"60.0430","0.4962","-0.0014"
"60.0630","0.4162","-0.0032"
"60.0830","0.3362","-0.0035"
"60.1030","0.2562","-0.0013"
"60.1230","0.1762","-0.0024"
"60.1430","0.0962","-0.0033"
"60.1630","0.0162","-0.0026"
"60.1680","-0.0038","-0.0027"

